Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
4,10,,,20643,Reza Moazzami,,Evening & Weekend MBA,290T,011,B,Letter Grade,B+,Spec Top Inn/Desgn
4,2,,,20644,Reza Moazzami,,Evening & Weekend MBA,290T,012,B,Letter Grade,B+,Spec Top Inn/Desgn
4,2,,,20700,Rajiv Ball; Whitney Hischier,,Evening & Weekend MBA,296,001,B,Letter Grade,B+,Special Topics
4,8,,,20725,Edgar Anthony Zaloom,,Evening & Weekend MBA,298S,001,B,Letter Grade,B+,Seminar Intl Bus
4,6,,,20745,Reza Moazzami,,Evening & Weekend MBA,290T,013,B,Letter Grade,B+,Spec Top Inn/Desgn
4,17,,,20750,Clark Kellogg,,Evening & Weekend MBA,200P,011,B,Letter Grade,B+,Pfps
4,16,,,21005,David Ravetch; Michael Rielly,,Executive MBA,200S,001,B,Letter Grade,B+,Data And Decisions
4,20,,,21010,Gregory La Blanc,,Executive MBA,201A,001,B,Letter Grade,B+,Managerial Econ
4,31,,,21015,Suneel Udpa,,Executive MBA,202A,001,B,Letter Grade,B+,Financial Acct
4,8,,,21025,Laura Kray,,Executive MBA,252,001,B,Letter Grade,B+,Negotiations
4,10,,,21038,Reza Moazzami,,Executive MBA,290T,011,B,Letter Grade,B+,Topics In Inno/Des
4,2,,,21039,Reza Moazzami,,Executive MBA,290T,012,B,Letter Grade,B+,Topics In Inno/Des
4,2,,,21075,Whitney Hischier,,Executive MBA,296,001,B,Letter Grade,B+,Topics In Bus Adm
4,1,,,21078,Zsolt Katona,,Executive MBA,296,002,B,Letter Grade,B+,Topics In Bus Adm
4,7,,,21080,Shachar Kariv,,Executive MBA,296,003,B,Letter Grade,B+,Topics In Bus Adm
4,3,,,21084,Eric Sussman,,Executive MBA,296,005,B,Letter Grade,B+,Topics In Bus Adm
4,4,,,21105,Reza Moazzami,,Executive MBA,290T,013,B,Letter Grade,B+,Topics In Inno/Des
4,10,,,21110,Peter Goodson,,Executive MBA,296,006,B,Letter Grade,B+,Topics In Bus Adm
4,2,,,21115,Stephen Etter,,Executive MBA,296,007,B,Letter Grade,B+,Topics In Bus Adm
4,4,,,32365,Haluk Ergin,,Economics,204,001,B,Letter Grade,B+,Math Tools For Econ
4,1,,,33410,Larry Nucci,,Education,211B,001,B,Letter Grade,B+,Soc & Enit Develop
4,7,,,33640,Viet Nguyen,,Education,460A,001,B,Letter Grade,B+,School Site Mgt. I
4,2,,,38678,Lee Fleming,,Industrial Eng & Ops Rsch,290C,001,B,Letter Grade,B+,Stat Aspt Of Des
4,1,,,48105,Kamla Ahluwalia,,Health & Medical Sciences,201,001,B,Letter Grade,B+,Hum Anat & Develop
4,2,,,50105,Jonathan Star,,Data Science,W201,001,B,Letter Grade,B+,Res Dsgn Data Analy
4,2,,,50110,Jonathan Star,,Data Science,W201,002,B,Letter Grade,B+,Res Dsgn Data Analy
4,1,,,50128,Paul Laskowski,,Data Science,W203,001,B,Letter Grade,B+,Explor/Analy Data
4,3,,,50129,Paul Laskowski,,Data Science,W203,002,B,Letter Grade,B+,Explor/Analy Data
4,1,,,50160,Annette Greiner,,Data Science,W209,001,B,Letter Grade,B+,Viz/Comm Data
4,10,,,57710,Domingo Tavella,,Financial Engineering,230D,001,B,Letter Grade,B+,Deriv: Quant Meth
4,15,,,57715,Richard Stanton,,Financial Engineering,230I,001,B,Letter Grade,B+,Fixed Income Markts
4,20,,,57730,Deepak Agrawal,,Financial Engineering,230V,001,B,Letter Grade,B+,Credit Rsk Modeling
4,23,,,65105,Christina Wilmer,,Optometry,430A,001,B,Letter Grade,B+,Optometry Clinics
4,21,,,65108,Glen Ozawa,,Optometry,432,001,B,Letter Grade,B+,Clinical Topics
4,9,,,65110,Christina Wilmer,,Optometry,440A,001,B,Letter Grade,B+,Adv Optom Clinic
4,9,,,65115,Christina Wilmer,,Optometry,441A,001,B,Letter Grade,B+,Specialty Clinics
4,14,,,72705,Brent Fulton,,Public Health,W200E,001,B,Letter Grade,B+,Hpm Breadth
4,5,,,72710,Charlotte Chang,,Public Health,W200G,001,B,Letter Grade,B+,Hsb Breadth
4,3,,,72720,Michael Bates,,Public Health,250A,001,B,Letter Grade,B+,Epidemiolog Meth I
4,1,,,72725,Robert Hosang,,Public Health,W289,001,B,Letter Grade,B+,Interdis Health
4,1,,,76340,Robert Ayasse,,Social Welfare,250T,001,B,Letter Grade,B+,Sw Practice In Schl
4,1,,,76343,Elizabeth Horevitz,,Social Welfare,265H,001,B,Letter Grade,B+,Sw & Int Behav Hlth
5,5,,,20603,Clark Kellogg,,Evening & Weekend MBA,200P,001,B,Letter Grade,B,Pfps
5,5,,,20604,Clark Kellogg,,Evening & Weekend MBA,200P,002,B,Letter Grade,B,Pfps
5,15,,,20615,Peter Goodson,,Evening & Weekend MBA,237,001,B,Letter Grade,B,Topics In Finance
5,6,,,20628,Holly Schroth,,Evening & Weekend MBA,252,001,B,Letter Grade,B,"Negot, Conflict Res"
5,4,,,20640,Wasim Azhar,,Evening & Weekend MBA,269,011,B,Letter Grade,B,Pricing
5,7,,,20643,Reza Moazzami,,Evening & Weekend MBA,290T,011,B,Letter Grade,B,Spec Top Inn/Desgn
5,2,,,20644,Reza Moazzami,,Evening & Weekend MBA,290T,012,B,Letter Grade,B,Spec Top Inn/Desgn
5,3,,,20700,Rajiv Ball; Whitney Hischier,,Evening & Weekend MBA,296,001,B,Letter Grade,B,Special Topics
5,4,,,20725,Edgar Anthony Zaloom,,Evening & Weekend MBA,298S,001,B,Letter Grade,B,Seminar Intl Bus
5,2,,,20745,Reza Moazzami,,Evening & Weekend MBA,290T,013,B,Letter Grade,B,Spec Top Inn/Desgn
5,3,,,20750,Clark Kellogg,,Evening & Weekend MBA,200P,011,B,Letter Grade,B,Pfps
5,17,,,21005,David Ravetch; Michael Rielly,,Executive MBA,200S,001,B,Letter Grade,B,Data And Decisions
5,17,,,21010,Gregory La Blanc,,Executive MBA,201A,001,B,Letter Grade,B,Managerial Econ
5,12,,,21015,Suneel Udpa,,Executive MBA,202A,001,B,Letter Grade,B,Financial Acct
5,6,,,21025,Laura Kray,,Executive MBA,252,001,B,Letter Grade,B,Negotiations
5,7,,,21038,Reza Moazzami,,Executive MBA,290T,011,B,Letter Grade,B,Topics In Inno/Des
5,4,,,21080,Shachar Kariv,,Executive MBA,296,003,B,Letter Grade,B,Topics In Bus Adm
5,1,,,21084,Eric Sussman,,Executive MBA,296,005,B,Letter Grade,B,Topics In Bus Adm
5,3,,,21105,Reza Moazzami,,Executive MBA,290T,013,B,Letter Grade,B,Topics In Inno/Des
5,11,,,21110,Peter Goodson,,Executive MBA,296,006,B,Letter Grade,B,Topics In Bus Adm
5,19,,,21115,Stephen Etter,,Executive MBA,296,007,B,Letter Grade,B,Topics In Bus Adm
5,4,,,32365,Haluk Ergin,,Economics,204,001,B,Letter Grade,B,Math Tools For Econ
5,1,,,33645,Fred Brill,,Education,460C,001,B,Letter Grade,B,Admin Research Prac
5,3,,,38678,Lee Fleming,,Industrial Eng & Ops Rsch,290C,001,B,Letter Grade,B,Stat Aspt Of Des
5,2,,,50128,Paul Laskowski,,Data Science,W203,001,B,Letter Grade,B,Explor/Analy Data
5,5,,,57710,Domingo Tavella,,Financial Engineering,230D,001,B,Letter Grade,B,Deriv: Quant Meth
5,7,,,57715,Richard Stanton,,Financial Engineering,230I,001,B,Letter Grade,B,Fixed Income Markts
5,17,,,57730,Deepak Agrawal,,Financial Engineering,230V,001,B,Letter Grade,B,Credit Rsk Modeling
5,1,,,61460,Barbara Meyer,,Molecular & Cell Biology,N292,007,B,Letter Grade,B,Research
5,13,,,65108,Glen Ozawa,,Optometry,432,001,B,Letter Grade,B,Clinical Topics
5,2,,,65110,Christina Wilmer,,Optometry,440A,001,B,Letter Grade,B,Adv Optom Clinic
5,2,,,65115,Christina Wilmer,,Optometry,441A,001,B,Letter Grade,B,Specialty Clinics
5,9,,,72705,Brent Fulton,,Public Health,W200E,001,B,Letter Grade,B,Hpm Breadth
5,4,,,72710,Charlotte Chang,,Public Health,W200G,001,B,Letter Grade,B,Hsb Breadth
5,1,,,72715,Caricia Catalani,,Public Health,W204,001,B,Letter Grade,B,Mass Communication
5,3,,,72720,Michael Bates,,Public Health,250A,001,B,Letter Grade,B,Epidemiolog Meth I
5,1,,,76340,Robert Ayasse,,Social Welfare,250T,001,B,Letter Grade,B,Sw Practice In Schl
5,1,,,76343,Elizabeth Horevitz,,Social Welfare,265H,001,B,Letter Grade,B,Sw & Int Behav Hlth
6,1,,,20603,Clark Kellogg,,Evening & Weekend MBA,200P,001,B,Letter Grade,B-,Pfps
6,1,,,20615,Peter Goodson,,Evening & Weekend MBA,237,001,B,Letter Grade,B-,Topics In Finance
6,7,,,20628,Holly Schroth,,Evening & Weekend MBA,252,001,B,Letter Grade,B-,"Negot, Conflict Res"
6,2,,,20642,Eric Sussman,,Evening & Weekend MBA,287,005,B,Letter Grade,B-,Topics In Real Est
6,1,,,20725,Edgar Anthony Zaloom,,Evening & Weekend MBA,298S,001,B,Letter Grade,B-,Seminar Intl Bus
6,2,,,21005,David Ravetch; Michael Rielly,,Executive MBA,200S,001,B,Letter Grade,B-,Data And Decisions
6,1,,,21010,Gregory La Blanc,,Executive MBA,201A,001,B,Letter Grade,B-,Managerial Econ
6,1,,,21025,Laura Kray,,Executive MBA,252,001,B,Letter Grade,B-,Negotiations
6,1,,,21084,Eric Sussman,,Executive MBA,296,005,B,Letter Grade,B-,Topics In Bus Adm
6,2,,,21110,Peter Goodson,,Executive MBA,296,006,B,Letter Grade,B-,Topics In Bus Adm
6,5,,,32365,Haluk Ergin,,Economics,204,001,B,Letter Grade,B-,Math Tools For Econ
6,2,,,35983,Ali Niknejad,,Electrical Engineering,W242A,001,B,Letter Grade,B-,Ics For Communicati
6,1,,,50128,Paul Laskowski,,Data Science,W203,001,B,Letter Grade,B-,Explor/Analy Data
6,1,,,50129,Paul Laskowski,,Data Science,W203,002,B,Letter Grade,B-,Explor/Analy Data
6,5,,,57710,Domingo Tavella,,Financial Engineering,230D,001,B,Letter Grade,B-,Deriv: Quant Meth
6,6,,,57715,Richard Stanton,,Financial Engineering,230I,001,B,Letter Grade,B-,Fixed Income Markts
6,3,,,57730,Deepak Agrawal,,Financial Engineering,230V,001,B,Letter Grade,B-,Credit Rsk Modeling
6,2,,,65108,Glen Ozawa,,Optometry,432,001,B,Letter Grade,B-,Clinical Topics
6,2,,,72705,Brent Fulton,,Public Health,W200E,001,B,Letter Grade,B-,Hpm Breadth
6,1,,,72710,Charlotte Chang,,Public Health,W200G,001,B,Letter Grade,B-,Hsb Breadth
6,2,,,72715,Caricia Catalani,,Public Health,W204,001,B,Letter Grade,B-,Mass Communication
7,1,,,20745,Reza Moazzami,,Evening & Weekend MBA,290T,013,C,Letter Grade,C+,Spec Top Inn/Desgn
7,1,,,57710,Domingo Tavella,,Financial Engineering,230D,001,C,Letter Grade,C+,Deriv: Quant Meth
7,1,,,57715,Richard Stanton,,Financial Engineering,230I,001,C,Letter Grade,C+,Fixed Income Markts
7,1,,,72710,Charlotte Chang,,Public Health,W200G,001,C,Letter Grade,C+,Hsb Breadth
8,1,,,20603,Clark Kellogg,,Evening & Weekend MBA,200P,001,C,Letter Grade,C,Pfps
8,1,,,20604,Clark Kellogg,,Evening & Weekend MBA,200P,002,C,Letter Grade,C,Pfps
8,1,,,20644,Reza Moazzami,,Evening & Weekend MBA,290T,012,C,Letter Grade,C,Spec Top Inn/Desgn
8,1,,,32365,Haluk Ergin,,Economics,204,001,C,Letter Grade,C,Math Tools For Econ
8,1,,,50129,Paul Laskowski,,Data Science,W203,002,C,Letter Grade,C,Explor/Analy Data
8,1,,,61440,Polina Lishko,,Molecular & Cell Biology,N292,003,C,Letter Grade,C,Research
8,3,,,72705,Brent Fulton,,Public Health,W200E,001,C,Letter Grade,C,Hpm Breadth
9,1,,,57710,Domingo Tavella,,Financial Engineering,230D,001,C,Letter Grade,C-,Deriv: Quant Meth
9,1,,,72715,Caricia Catalani,,Public Health,W204,001,C,Letter Grade,C-,Mass Communication
11,1,,,32365,Haluk Ergin,,Economics,204,001,D,Letter Grade,D,Math Tools For Econ
13,1,,,21110,Peter Goodson,,Executive MBA,296,006,F,Letter Grade,F,Topics In Bus Adm
13,2,,,38678,Lee Fleming,,Industrial Eng & Ops Rsch,290C,001,F,Letter Grade,F,Stat Aspt Of Des
13,1,,,72715,Caricia Catalani,,Public Health,W204,001,F,Letter Grade,F,Mass Communication
20,7,,,55805,Anne O'Connell,,Law,200S,001,Credit,Non-Letter Grade,High Honors,Civil Procedure
20,9,,,55810,Mark Gergen,,Law,201S,001,Credit,Non-Letter Grade,High Honors,Torts
20,8,,,55815,Robert Berring,,Law,202S,001,Credit,Non-Letter Grade,High Honors,Contracts
20,8,,,55820,Robert Infelise,,Law,202S,002,Credit,Non-Letter Grade,High Honors,Contracts
20,8,,,55823,Shawn Bayern,,Law,202S,003,Credit,Non-Letter Grade,High Honors,Contracts
20,24,,,55900,William Fernholz,,Law,2089S,001,Credit,Non-Letter Grade,High Honors,"Fundamntls,U S Law"
20,2,,,55905,Bruce Budner,,Law,2101S,001,Credit,Non-Letter Grade,High Honors,"Legl Eth,Pract Law"
20,5,,,55910,Carol Langford,,Law,2101S,002,Credit,Non-Letter Grade,High Honors,"Legl Eth,Pract Law"
20,2,,,55915,Melissa Murray,,Law,2206S,001,Credit,Non-Letter Grade,High Honors,Constitutional Law
20,5,,,55920,John Yoo,,Law,2401S,001,Credit,Non-Letter Grade,High Honors,Int'L Civil Litigat
20,3,,,55925,Andrea Roth,,Law,241S,001,Credit,Non-Letter Grade,High Honors,Evidence
20,4,,,55935,Steven Davidoff,,Law,2485S,001,Credit,Non-Letter Grade,High Honors,Mergers&Acquisition
20,10,,,55938,Kenneth Taymor,,Law,2486S,001,Credit,Non-Letter Grade,High Honors,Econ In Law Pract
20,10,,,55940,Justin Mccrary,,Law,250S,001,Credit,Non-Letter Grade,High Honors,Corporations I
20,10,,,55943,Reza Dibadj,,Law,250S,002,Credit,Non-Letter Grade,High Honors,Corporations I
20,6,,,55945,Reza Dibadj,,Law,2522S,001,Credit,Non-Letter Grade,High Honors,Antitrust Law
20,5,,,55948,Richard Buxbaum,,Law,2532S,001,Credit,Non-Letter Grade,High Honors,Partnership & Llc'S
20,5,,,55955,Jesse Markham,,Law,2555S,001,Credit,Non-Letter Grade,High Honors,Securities Regulat
20,7,,,55958,Matthew Todd Henderson,,Law,2555S,002,Credit,Non-Letter Grade,High Honors,Securities Regulat
20,5,,,55959,Robert Bartlett,,Law,2555S,003,Credit,Non-Letter Grade,High Honors,Securities Regulat
20,3,,,55960,William Dodge,,Law,2611S,001,Credit,Non-Letter Grade,High Honors,Int'L Business Tran
20,8,,,55963,Andrew Guzman,,Law,2612S,001,Credit,Non-Letter Grade,High Honors,Int'L Arbitration
20,2,,,55970,Saira Mohamed,,Law,263S,001,Credit,Non-Letter Grade,High Honors,Int'L Human Rights
20,4,,,55973,Eric Biber,,Law,271S,001,Credit,Non-Letter Grade,High Honors,Environ Law
20,7,,,55975,Peter Menell,,Law,2753S,001,Credit,Non-Letter Grade,High Honors,"Intro, Intell Prop"
20,10,,,55980,Paul Schwartz,,Law,276PS,001,Credit,Non-Letter Grade,High Honors,Info Privacy Law
20,5,,,55985,Robert Merges,,Law,277WS,001,Credit,Non-Letter Grade,High Honors,Patent Law
20,3,,,55988,Ben Depoorter,,Law,2783S,001,Credit,Non-Letter Grade,High Honors,Copyright Law
21,10,,,55805,Anne O'Connell,,Law,200S,001,Credit,Non-Letter Grade,Honors,Civil Procedure
21,10,,,55810,Mark Gergen,,Law,201S,001,Credit,Non-Letter Grade,Honors,Torts
21,12,,,55815,Robert Berring,,Law,202S,001,Credit,Non-Letter Grade,Honors,Contracts
21,13,,,55820,Robert Infelise,,Law,202S,002,Credit,Non-Letter Grade,Honors,Contracts
21,11,,,55823,Shawn Bayern,,Law,202S,003,Credit,Non-Letter Grade,Honors,Contracts
21,37,,,55900,William Fernholz,,Law,2089S,001,Credit,Non-Letter Grade,Honors,"Fundamntls,U S Law"
21,3,,,55905,Bruce Budner,,Law,2101S,001,Credit,Non-Letter Grade,Honors,"Legl Eth,Pract Law"
21,8,,,55910,Carol Langford,,Law,2101S,002,Credit,Non-Letter Grade,Honors,"Legl Eth,Pract Law"
21,5,,,55915,Melissa Murray,,Law,2206S,001,Credit,Non-Letter Grade,Honors,Constitutional Law
21,8,,,55920,John Yoo,,Law,2401S,001,Credit,Non-Letter Grade,Honors,Int'L Civil Litigat
21,5,,,55925,Andrea Roth,,Law,241S,001,Credit,Non-Letter Grade,Honors,Evidence
21,5,,,55935,Steven Davidoff,,Law,2485S,001,Credit,Non-Letter Grade,Honors,Mergers&Acquisition
21,16,,,55938,Kenneth Taymor,,Law,2486S,001,Credit,Non-Letter Grade,Honors,Econ In Law Pract
21,15,,,55940,Justin Mccrary,,Law,250S,001,Credit,Non-Letter Grade,Honors,Corporations I
21,15,,,55943,Reza Dibadj,,Law,250S,002,Credit,Non-Letter Grade,Honors,Corporations I
21,8,,,55945,Reza Dibadj,,Law,2522S,001,Credit,Non-Letter Grade,Honors,Antitrust Law
21,6,,,55948,Richard Buxbaum,,Law,2532S,001,Credit,Non-Letter Grade,Honors,Partnership & Llc'S
21,8,,,55955,Jesse Markham,,Law,2555S,001,Credit,Non-Letter Grade,Honors,Securities Regulat
21,11,,,55958,Matthew Todd Henderson,,Law,2555S,002,Credit,Non-Letter Grade,Honors,Securities Regulat
21,8,,,55959,Robert Bartlett,,Law,2555S,003,Credit,Non-Letter Grade,Honors,Securities Regulat
21,5,,,55960,William Dodge,,Law,2611S,001,Credit,Non-Letter Grade,Honors,Int'L Business Tran
21,12,,,55963,Andrew Guzman,,Law,2612S,001,Credit,Non-Letter Grade,Honors,Int'L Arbitration
21,1,,,55970,Saira Mohamed,,Law,263S,001,Credit,Non-Letter Grade,Honors,Int'L Human Rights
21,5,,,55973,Eric Biber,,Law,271S,001,Credit,Non-Letter Grade,Honors,Environ Law
21,10,,,55975,Peter Menell,,Law,2753S,001,Credit,Non-Letter Grade,Honors,"Intro, Intell Prop"
21,17,,,55980,Paul Schwartz,,Law,276PS,001,Credit,Non-Letter Grade,Honors,Info Privacy Law
21,8,,,55985,Robert Merges,,Law,277WS,001,Credit,Non-Letter Grade,Honors,Patent Law
21,6,,,55988,Ben Depoorter,,Law,2783S,001,Credit,Non-Letter Grade,Honors,Copyright Law
22,1,,,29048,Paul Hilfinger,,Computer Science,297,003,Credit,Non-Letter Grade,Pass,Field Studies In Cs
22,37,,,29393,Victor Huang,,Computer Science,375,001,Credit,Non-Letter Grade,Pass,Teaching Techniques
22,1,,,37489,Filippos Filippou,,Civil & Environmental Eng,297,003,Credit,Non-Letter Grade,Pass,Fld Studies In Cee
22,1,,,38678,Lee Fleming,,Industrial Eng & Ops Rsch,290C,001,Credit,Non-Letter Grade,Pass,Stat Aspt Of Des
22,1,,,38760,Lee Fleming,,Industrial Eng & Ops Rsch,299,015,Credit,Non-Letter Grade,Pass,Ind Study Or Resch
22,17,,,55805,Anne O'Connell,,Law,200S,001,Credit,Non-Letter Grade,Pass,Civil Procedure
22,18,,,55810,Mark Gergen,,Law,201S,001,Credit,Non-Letter Grade,Pass,Torts
22,20,,,55815,Robert Berring,,Law,202S,001,Credit,Non-Letter Grade,Pass,Contracts
22,20,,,55820,Robert Infelise,,Law,202S,002,Credit,Non-Letter Grade,Pass,Contracts
22,19,,,55823,Shawn Bayern,,Law,202S,003,Credit,Non-Letter Grade,Pass,Contracts
22,58,,,55900,William Fernholz,,Law,2089S,001,Credit,Non-Letter Grade,Pass,"Fundamntls,U S Law"
22,6,,,55905,Bruce Budner,,Law,2101S,001,Credit,Non-Letter Grade,Pass,"Legl Eth,Pract Law"
22,12,,,55910,Carol Langford,,Law,2101S,002,Credit,Non-Letter Grade,Pass,"Legl Eth,Pract Law"
22,3,,,55915,Melissa Murray,,Law,2206S,001,Credit,Non-Letter Grade,Pass,Constitutional Law
22,12,,,55920,John Yoo,,Law,2401S,001,Credit,Non-Letter Grade,Pass,Int'L Civil Litigat
22,7,,,55925,Andrea Roth,,Law,241S,001,Credit,Non-Letter Grade,Pass,Evidence
22,9,,,55935,Steven Davidoff,,Law,2485S,001,Credit,Non-Letter Grade,Pass,Mergers&Acquisition
22,25,,,55938,Kenneth Taymor,,Law,2486S,001,Credit,Non-Letter Grade,Pass,Econ In Law Pract
22,25,,,55940,Justin Mccrary,,Law,250S,001,Credit,Non-Letter Grade,Pass,Corporations I
22,24,,,55943,Reza Dibadj,,Law,250S,002,Credit,Non-Letter Grade,Pass,Corporations I
22,14,,,55945,Reza Dibadj,,Law,2522S,001,Credit,Non-Letter Grade,Pass,Antitrust Law
22,10,,,55948,Richard Buxbaum,,Law,2532S,001,Credit,Non-Letter Grade,Pass,Partnership & Llc'S
22,12,,,55955,Jesse Markham,,Law,2555S,001,Credit,Non-Letter Grade,Pass,Securities Regulat
22,18,,,55958,Matthew Todd Henderson,,Law,2555S,002,Credit,Non-Letter Grade,Pass,Securities Regulat
22,13,,,55959,Robert Bartlett,,Law,2555S,003,Credit,Non-Letter Grade,Pass,Securities Regulat
22,8,,,55960,William Dodge,,Law,2611S,001,Credit,Non-Letter Grade,Pass,Int'L Business Tran
22,19,,,55963,Andrew Guzman,,Law,2612S,001,Credit,Non-Letter Grade,Pass,Int'L Arbitration
22,3,,,55970,Saira Mohamed,,Law,263S,001,Credit,Non-Letter Grade,Pass,Int'L Human Rights
22,7,,,55973,Eric Biber,,Law,271S,001,Credit,Non-Letter Grade,Pass,Environ Law
22,16,,,55975,Peter Menell,,Law,2753S,001,Credit,Non-Letter Grade,Pass,"Intro, Intell Prop"
22,22,,,55980,Paul Schwartz,,Law,276PS,001,Credit,Non-Letter Grade,Pass,Info Privacy Law
22,10,,,55985,Robert Merges,,Law,277WS,001,Credit,Non-Letter Grade,Pass,Patent Law
22,6,,,55988,Ben Depoorter,,Law,2783S,001,Credit,Non-Letter Grade,Pass,Copyright Law
22,1,,,67850,Dan Stamper-Kurn,,Physics,299,001,Credit,Non-Letter Grade,Pass,Research
22,2,,,72720,Michael Bates,,Public Health,250A,001,Credit,Non-Letter Grade,Pass,Epidemiolog Meth I
22,1,,,76335,Christina Feliciana,,Social Welfare,232,001,Credit,Non-Letter Grade,Pass,Soc Work And Educ
23,2,,,55973,Eric Biber,,Law,271S,001,Credit,Non-Letter Grade,Pass Conditional,Environ Law
24,13,,,55825,Ramiah Brien,,Law,2062S,001,Credit,Non-Letter Grade,Credit,"Llm Leg Res,Writ Ii"
24,11,,,55830,Kenneth Albert,,Law,2062S,002,Credit,Non-Letter Grade,Credit,"Llm Leg Res,Writ Ii"
24,13,,,55835,James Higa,,Law,2062S,003,Credit,Non-Letter Grade,Credit,"Llm Leg Res,Writ Ii"
24,13,,,55838,Meghan Lang,,Law,2062S,004,Credit,Non-Letter Grade,Credit,"Llm Leg Res,Writ Ii"
24,12,,,55839,Ariana Mohit,,Law,2062S,005,Credit,Non-Letter Grade,Credit,"Llm Leg Res,Writ Ii"
24,16,,,55840,Daniel Farber,,Law,2063S,001,Credit,Non-Letter Grade,Credit,"Llm Leg Res,Writ Ii"
24,19,,,55875,Betsy Candler,,Law,2065S,001,Credit,Non-Letter Grade,Credit,"Llm Leg Res,Writ I"
24,16,,,55880,Megan Hailey-Dunsheath,,Law,2065S,002,Credit,Non-Letter Grade,Credit,"Llm Leg Res,Writ I"
24,16,,,55885,Charles Reichmann,,Law,2065S,003,Credit,Non-Letter Grade,Credit,"Llm Leg Res,Writ I"
24,17,,,55890,Kenneth Albert,,Law,2065S,004,Credit,Non-Letter Grade,Credit,"Llm Leg Res,Writ I"
24,17,,,55893,Tiffany Nichols,,Law,2065S,005,Credit,Non-Letter Grade,Credit,"Llm Leg Res,Writ I"
24,17,,,55894,Meghan Lang,,Law,2065S,006,Credit,Non-Letter Grade,Credit,"Llm Leg Res,Writ I"
24,16,,,55930,Jessica Notini,,Law,245S,001,Credit,Non-Letter Grade,Credit,Negotiations
24,17,,,55933,Emily Epstein,,Law,245S,002,Credit,Non-Letter Grade,Credit,Negotiations
24,6,,,55995,Robert Berring,,Law,297C,001,Credit,Non-Letter Grade,Credit,Curric Prac Train
24,7,,,56000,Christopher Kutz,,Law,602,001,Credit,Non-Letter Grade,Credit,"Indiv Study, Jsp Dr"
24,12,,,56005,Amy Resner,,Law,2062S,006,Credit,Non-Letter Grade,Credit,"Llm Leg Res,Writ Ii"
24,17,,,56015,Jennifer Lovko,,Law,2065S,007,Credit,Non-Letter Grade,Credit,"Llm Leg Res,Writ I"
25,2,,,10265,Leigh Raiford,,African American Studies,299,001,Credit,Non-Letter Grade,Satisfactory,Ind Stdy/Res
25,3,,,11010,Peter Berck,,Ag & Resource Econ & Pol,N299,001,Credit,Non-Letter Grade,Satisfactory,Individual Research
25,2,,,12405,Charles Briggs,,Anthropology,N299,005,Credit,Non-Letter Grade,Satisfactory,Directed Research
25,1,,,12500,Corinne Hayden,,Anthropology,N299,024,Credit,Non-Letter Grade,Satisfactory,Directed Research
25,1,,,12815,Xiang Zhang,,Applied Science & Tech,299,003,Credit,Non-Letter Grade,Satisfactory,Individual Research
25,1,,,12820,Constance Chang-Hasnain,,Applied Science & Tech,299,004,Credit,Non-Letter Grade,Satisfactory,Individual Research
25,7,,,14665,Beate Fricke,,History of Art,299,001,Credit,Non-Letter Grade,Satisfactory,Special Study-Grad
25,1,,,14670,Margaretta Lovell,,History of Art,299,002,Credit,Non-Letter Grade,Satisfactory,Special Study-Grad
25,1,,,16380,Eugene Chiang,,Astronomy,N299,002,Credit,Non-Letter Grade,Satisfactory,"Adv Study, Research"
25,1,,,16390,Aaron Parsons,,Astronomy,N299,004,Credit,Non-Letter Grade,Satisfactory,"Adv Study, Research"
25,1,,,17495,Kevin Healy,,Bioengineering,N299,008,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
25,5,,,17505,Ian Holmes,,Bioengineering,N299,010,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
25,4,,,17530,Song Li,,Bioengineering,N299,015,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
25,3,,,18930,Alexander Von Rospatt,,Buddhist Studies,298,003,Credit,Non-Letter Grade,Satisfactory,Dir Stu For Grad St
25,46,,,20215,Julia Hwang,,Business Admin-MBA,293C,001,Credit,Non-Letter Grade,Satisfactory,Curriclr Pract Trng
25,67,,,21083,Laura Tyson,,Executive MBA,296,004,Credit,Non-Letter Grade,Satisfactory,Topics In Bus Adm
25,38,,,21130,Toby Stuart,,Executive MBA,296,008,Credit,Non-Letter Grade,Satisfactory,Topics In Bus Adm
25,3,,,21405,Martin Lettau,,Business Admin-PhD,299A,001,Credit,Non-Letter Grade,Satisfactory,Individual Research
25,8,,,21430,Martin Lettau,,Business Admin-PhD,602,001,Credit,Non-Letter Grade,Satisfactory,Doctoral Indiv Stdy
25,1,,,23810,Christopher Chang,,Chemistry,N299,012,Credit,Non-Letter Grade,Satisfactory,Research
25,2,,,23905,Stephen Leone,,Chemistry,N299,031,Credit,Non-Letter Grade,Satisfactory,Research
25,1,,,23965,Alexander Pines,,Chemistry,N299,043,Credit,Non-Letter Grade,Satisfactory,Research
25,3,,,24080,Daniel Neumark,,Chemistry,602,001,Credit,Non-Letter Grade,Satisfactory,Individual Study
25,1,,,24840,Susan Muller,,Chemical Engineering,N299,012,Credit,Non-Letter Grade,Satisfactory,Research Chem Engin
