Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,2,,,23023,Michael Jansson,,Economics,241B,001,A,Letter Grade,A,Econometrics
2,29,,,23029,Patrick Kline,,Economics,244,001,A,Letter Grade,A,Applied Econmetrics
2,24,,,23032,David Card,,Economics,250A,001,A,Letter Grade,A,Labor Economics
2,4,,,23034,Jesse Rothstein,,Economics,250C,001,A,Letter Grade,A,Labor Econ
2,14,,,23035,Patrick Kline,,Economics,251,001,A,Letter Grade,A,Labor Econ Sem
2,1,,,23041,Elisabeth Sadoulet; Jeremy Magruder,,Economics,C270A,001,A,Letter Grade,A,Econ Development
2,9,,,23044,Edward Miguel,,Economics,271,001,A,Letter Grade,A,Dev Econ Seminar
2,1,,,23047,Andres Rodriguez-Clare; Benjamin Faber,,Economics,280A,001,A,Letter Grade,A,International Econ
2,2,,,23050,Pierre-Olivier Gourinchas,,Economics,280B,001,A,Letter Grade,A,International Econ
2,2,,,23053,Pierre-Olivier Gourinchas,,Economics,281,001,A,Letter Grade,A,Internatl Sem
2,11,,,23968,Geoffrey Saxe,,Education,200A,001,A,Letter Grade,A,Culture & Cog Dev
2,12,,,23971,Frank Worrell,,Education,200D,001,A,Letter Grade,A,Psychosocial Devel
2,10,,,23974,Anne Cunningham Carson,,Education,201B,001,A,Letter Grade,A,Intellect Dev Sem
2,9,,,23977,Elliot Turiel,,Education,202D,001,A,Letter Grade,A,Soc & Pers Dev Sem
2,6,,,23980,Susan Holloway,,Education,202D,002,A,Letter Grade,A,Soc & Pers Dev Sem
2,12,,,23986,Frank Worrell,,Education,204C,002,A,Letter Grade,A,Ed Psych Resrch Sem
2,4,,,23989,Gary Yabrove,,Education,207B,001,A,Letter Grade,A,Appraisal Of Intell
2,40,,,23992,David Futterman,,Education,207D,001,A,Letter Grade,A,Ed Of Except Pupils
2,18,,,23995,Aki Murata,,Education,211A,001,A,Letter Grade,A,"Dev, Learn & Instr"
2,6,,,23998,Kathryn Perry,,Education,213A,001,A,Letter Grade,A,"Sp Bases, Part I"
2,3,,,24001,Frank Worrell,,Education,213C,001,A,Letter Grade,A,School Consultation
2,6,,,24022,Susan Holloway,,Education,215,001,A,Letter Grade,A,Early Socialization
2,8,,,24025,Andrea Disessa,,Education,223B,001,A,Letter Grade,A,Mth/Sci/Tch Ed Prob
2,9,,,24028,Marcia Linn,,Education,223B,002,A,Letter Grade,A,Mth/Sci/Tch Ed Prob
2,14,,,24034,Alan Schoenfeld,,Education,223B,004,A,Letter Grade,A,Mth/Sci/Tch Ed Prob
2,7,,,24037,Alan Schoenfeld,,Education,223B,005,A,Letter Grade,A,Mth/Sci/Tch Ed Prob
2,8,,,24040,Michael Ranney,,Education,223B,006,A,Letter Grade,A,Mth/Sci/Tch Ed Prob
2,2,,,24043,Geoffrey Saxe,,Education,223B,007,A,Letter Grade,A,Mth/Sci/Tch Ed Prob
2,6,,,24052,Dor Abrahamson,,Education,223B,012,A,Letter Grade,A,Mth/Sci/Tch Ed Prob
2,7,,,24058,Dor Abrahamson,,Education,224B,001,A,Letter Grade,A,Pdmps
2,5,,,24060,Angela Dosalmas,,Education,229F,001,A,Letter Grade,A,Conceptual Change
2,21,,,24061,Jake Disston,,Education,231,001,A,Letter Grade,A,Secondary Sch Instr
2,9,,,24064,Gabriela Segade,,Education,240A,001,A,Letter Grade,A,Lang Study For Ed
2,5,,,24067,Zeus Leonardo,,Education,240D,001,A,Letter Grade,A,Curriculum Theory
2,11,,,24069,Sahara Baquedano-Lopez,,Education,241B,001,A,Letter Grade,A,Lang Socialization
2,5,,,24070,Lanette Jimerson,,Education,244B,001,A,Letter Grade,A,Meth Tchg Engl
2,8,,,24073,Claire Kramsch,,Education,250C,001,A,Letter Grade,A,Discourse Analysis
2,10,,,24076,Derek Van Rheenen,,Education,257,001,A,Letter Grade,A,Fdns Of Sport In Ed
2,9,,,24079,Bruce Fuller,,Education,260A,001,A,Letter Grade,A,Educ Admn & Policy
2,24,,,24082,Lihi Rosenthal,,Education,262B,001,A,Letter Grade,A,Schsupv:Thery Pract
2,24,,,24085,Thomas Green,,Education,262F,001,A,Letter Grade,A,Org Pol & Teach Wk
2,4,,,24088,Xiaoxia Newton,,Education,270B,001,A,Letter Grade,A,Bear Center Seminar
2,12,,,24091,Erin Murphy-Graham,,Education,271B,001,A,Letter Grade,A,Intr Qual Rsch Mthd
2,24,,,24094,Rebecca Cheung,,Education,272B,001,A,Letter Grade,A,School Data Analys
2,4,,,24097,Bruce Fuller,,Education,273B,001,A,Letter Grade,A,Rsch Grp Policy Imp
2,8,,,24100,Mark Wilson,,Education,274A,001,A,Letter Grade,A,Ed/Soc Sci Meas I
2,7,,,24103,Xiaoxia Newton,,Education,276A,001,A,Letter Grade,A,Prog Evaluatin Intr
2,15,,,24105,Heinrich Mintrop,,Education,278B,001,A,Letter Grade,A,Excel And Equity 2
2,5,,,24106,Matt Wayne,,Education,278C,001,A,Letter Grade,A,Knowledge Base
2,6,,,24109,Heinrich Mintrop,,Education,278D,001,A,Letter Grade,A,Research Design
2,7,,,24112,Zeus Leonardo,,Education,280A,001,A,Letter Grade,A,Proseminar
2,7,,,24115,Sahara Baquedano-Lopez,,Education,280C,001,A,Letter Grade,A,Research Apprent I
2,25,,,24118,Jabari Mahiri,,Education,283F,001,A,Letter Grade,A,Urban Education
2,17,,,24121,Jabari Mahiri,,Education,283F,002,A,Letter Grade,A,Urban Education
2,6,,,24127,Bruce Fuller,,Education,290A,001,A,Letter Grade,A,Sp Topic Sem: Pome
2,8,,,24130,Mark Wilson,,Education,290A,002,A,Letter Grade,A,Sp Topic Sem: Pome
2,3,,,24133,Janelle Perry,,Education,290A,003,A,Letter Grade,A,Sp Topic Sem: Pome
2,7,,,24136,Janelle Perry,,Education,290A,004,A,Letter Grade,A,Sp Topic Sem: Pome
2,9,,,24139,P Pearson,,Education,290B,001,A,Letter Grade,A,Sp Topic Sem: Ellc
2,6,,,24142,Jabari Mahiri,,Education,290B,002,A,Letter Grade,A,Sp Topic Sem: Ellc
2,7,,,24145,Derek Van Rheenen; Murray Sperber,,Education,290B,003,A,Letter Grade,A,Sp Topic Sem: Ellc
2,4,,,24148,Kris Gutierrez,,Education,290B,004,A,Letter Grade,A,Sp Topic Sem: Ellc
2,1,,,24151,Zehlia Babaci Wilhite,,Education,290B,006,A,Letter Grade,A,Sp Topic Sem: Ellc
2,7,,,24154,Marcia Linn,,Education,290C,001,A,Letter Grade,A,Sp Topic Sem:Dcemst
2,13,,,24163,Nailah Suad-Bakari,,Education,290C,004,A,Letter Grade,A,Sp Topic Sem:Dcemst
2,3,,,24166,Angela Dosalmas,,Education,290C,005,A,Letter Grade,A,Sp Topic Sem:Dcemst
2,6,,,24169,Lloyd Goldwasser,,Education,290C,006,A,Letter Grade,A,Sp Topic Sem:Dcemst
2,4,,,24172,Aki Murata,,Education,290C,007,A,Letter Grade,A,Sp Topic Sem:Dcemst
2,2,,,24175,Dor Abrahamson,,Education,290C,008,A,Letter Grade,A,Sp Topic Sem:Dcemst
2,22,,,24181,Karen Draney,,Education,293A,001,A,Letter Grade,A,Data Anly In Ed Res
2,9,,,24184,Karen Draney,,Education,293L,001,A,Letter Grade,A,Educ Data Anly Lab
2,8,,,24187,Karen Draney,,Education,293L,002,A,Letter Grade,A,Educ Data Anly Lab
2,5,,,24190,Karen Draney,,Education,293L,003,A,Letter Grade,A,Educ Data Anly Lab
2,3,,,24192,Rena Dorph,,Education,293V,001,A,Letter Grade,A,Video-Analysis
2,19,,,24193,Soraya Sablo-Sutton,,Education,294A,001,A,Letter Grade,A,Thesis Seminar:Pome
2,6,,,24196,Jabari Mahiri,,Education,294B,001,A,Letter Grade,A,Thesis Seminar-Ellc
2,4,,,24199,Kris Gutierrez,,Education,294B,002,A,Letter Grade,A,Thesis Seminar-Ellc
2,1,,,24201,Derek Van Rheenen,,Education,294B,003,A,Letter Grade,A,Thesis Seminar-Ellc
2,9,,,24202,Anne Johnston,,Education,294E,001,A,Letter Grade,A,Thesis Seminar
2,8,,,24211,P Pearson,,Education,298B,002,A,Letter Grade,A,Group Study-Llsc
2,3,,,24214,Sahara Baquedano-Lopez,,Education,298B,003,A,Letter Grade,A,Group Study-Llsc
2,6,,,24217,Kathleen Donohue,,Education,298C,001,A,Letter Grade,A,Group Study-Dcemst
2,10,,,24361,Lanette Jimerson,,Education,390A,001,A,Letter Grade,A,Supervised Teaching
2,13,,,24364,Elisa Salasin,,Education,390C,001,A,Letter Grade,A,Superv Teaching Dte
2,21,,,24367,Jake Disston,,Education,390D,001,A,Letter Grade,A,Sup Teaching-Macsme
2,3,,,24369,Rebecca Poon,,Education,390D,002,A,Letter Grade,A,Sup Teaching-Macsme
2,2,,,24370,Alisa Crovetti,,Education,413A,001,A,Letter Grade,A,Community Intern
2,5,,,24373,Gary Yabrove,,Education,413C,001,A,Letter Grade,A,School Intern
2,24,,,24385,Rebecca Cheung,,Education,460A,001,A,Letter Grade,A,School Site Mgt. I
2,7,,,24436,Heinrich Mintrop,,Education,290A,007,A,Letter Grade,A,Sp Topic Sem: Pome
2,12,,,25142,Ruzena Bajcsy,,Electrical Engineering,215A,001,A,Letter Grade,A,Intro To Robotics
2,9,,,25157,Laura Waller,,Electrical Engineering,218A,001,A,Letter Grade,A,Intro Optical Eng
2,4,,,25160,Jaijeet Roychowdhury,,Electrical Engineering,219A,001,A,Letter Grade,A,Numerical Sim Mod
2,1,,,25172,Andrew Packard; Francesco Borrelli,,Electrical Engineering,C220B,001,A,Letter Grade,A,Exp Adv Ctrl Des I
2,11,,,25181,Claire Tomlin,,Electrical Engineering,221A,001,A,Letter Grade,A,Lin Syst Theory
2,7,,,25187,Thomas Courtade,,Electrical Engineering,226A,001,A,Letter Grade,A,Random Process Syst
2,10,,,25193,Laurent El Ghaoui,,Electrical Engineering,227BT,001,A,Letter Grade,A,Convex Optim
2,5,,,25198,Jean Walrand,,Electrical Engineering,228A,001,A,Letter Grade,A,High Speed Comm Net
2,7,,,25199,Ali Javey,,Electrical Engineering,230A,001,A,Letter Grade,A,Ic Devices
2,3,,,25207,Tsu-Jae Liu,,Electrical Engineering,W230A,001,A,Letter Grade,A,Ic Devices
2,12,,,25211,Sayeef Salahuddin,,Electrical Engineering,230C,001,A,Letter Grade,A,Solid St Elec
2,3,,,25220,David Allstot,,Electrical Engineering,240A,001,A,Letter Grade,A,Ana Integ Circ
2,1,,,25237,Borivoje Nikolic,,Electrical Engineering,W240B,001,A,Letter Grade,A,Adv Analog Int Circ
2,3,,,25241,Vladimir Stojanovic,,Electrical Engineering,241A,001,A,Letter Grade,A,Intro Dig Inte Cir
2,8,,,25267,Ali Niknejad,,Electrical Engineering,242B,001,A,Letter Grade,A,Adv Ics For Comm
2,3,,,25268,Jaijeet Roychowdhury; Stavros Trypakis,,Electrical Engineering,244,001,A,Letter Grade,A,Fun Algo Sys Design
2,14,,,25271,Kristofer Pister,,Electrical Engineering,247A,001,A,Letter Grade,A,Microelectromec Sys
2,10,,,25280,Alberto Sangiovanni-Vincentelli; Edward Lee,,Electrical Engineering,C249A,001,A,Letter Grade,A,Intro Embedded
2,4,,,25294,Ali Niknejad,,Electrical Engineering,290C,001,A,Letter Grade,A,Circuit Design
2,5,,,25297,Andrew Packard; Murat Arcak,,Electrical Engineering,290N,001,A,Letter Grade,A,System Theory
2,1,,,25313,Ali Niknejad,,Electrical Engineering,298,008,A,Letter Grade,A,"Gr Stu, Sem, Gr Res"
2,2,,,25316,Ali Javey,,Electrical Engineering,298,012,A,Letter Grade,A,"Gr Stu, Sem, Gr Res"
2,20,,,25613,Jose Carmena,,Electrical Engineering,290P,001,A,Letter Grade,A,Bioelectronics
2,12,,,25616,Jean Walrand,,Electrical Engineering,229A,001,A,Letter Grade,A,Info Theo & Coding
2,4,,,25631,Ehsan Elhamifar,,Electrical Engineering,290A,001,A,Letter Grade,A,Computer-Aided Des
2,22,,,25657,Alexei Efros; Trevor Darrell,,Computer Science,294,043,A,Letter Grade,A,Special Topics
2,5,,,26694,Alberto Sangiovanni-Vincentelli; Edward Lee,,Computer Science,C249A,001,A,Letter Grade,A,Intro Embedded
2,4,,,26697,Jonathan Bachrach,,Computer Science,250,001,A,Letter Grade,A,Vlsi Systems Design
2,2,,,26700,Eric Paulos,,Computer Science,260A,001,A,Letter Grade,A,User Interfaces
2,18,,,26703,John Kubiatowicz,,Computer Science,262A,001,A,Letter Grade,A,Adv Topics Comp Sys
2,16,,,26714,Sanjam Garg,,Computer Science,276,001,A,Letter Grade,A,Cryptography
2,28,,,26718,Benjamin Recht,,Computer Science,C281A,001,A,Letter Grade,A,Stat Learn Theory
2,2,,,26721,James O'Brien,,Computer Science,284A,001,A,Letter Grade,A,Computer Graphics
2,8,,,26727,Joseph Hellerstein,,Computer Science,286B,001,A,Letter Grade,A,Impl Database Syst
2,23,,,26730,Daniel Klein,,Computer Science,288,001,A,Letter Grade,A,Natural Lang Proc
2,9,,,26731,Maneesh Agrawala,,Computer Science,294,010,A,Letter Grade,A,Special Topics
2,4,,,26732,John Canny,,Computer Science,294,016,A,Letter Grade,A,Special Topics
2,5,,,26733,Alexei Efros,,Computer Science,294,026,A,Letter Grade,A,Special Topics
2,6,,,26734,Bjorn Hartmann,,Computer Science,294,084,A,Letter Grade,A,Special Topics
2,4,,,26735,Joseph Landsberg,,Computer Science,294,099,A,Letter Grade,A,Special Topics
2,5,,,26738,Peter Bartlett,,Computer Science,294,102,A,Letter Grade,A,Special Topics
2,11,,,26741,Ravindran Kannan,,Computer Science,294,103,A,Letter Grade,A,Special Topics
2,8,,,26744,Alexei Efros,,Computer Science,294,104,A,Letter Grade,A,Special Topics
2,5,,,26747,Vern Paxson,,Computer Science,294,105,A,Letter Grade,A,Special Topics
2,1,,,27093,George Necula,,Computer Science,294,169,A,Letter Grade,A,Special Topics
2,21,,,27240,Daniel Kammen,,Energy and Resources,C200,001,A,Letter Grade,A,"Energy, Society"
2,14,,,27273,Daniel Kammen; Isha Ray; Jessica Goddard,,Energy and Resources,201,001,A,Letter Grade,A,"Interd Anal Ene,Res"
2,3,,,27282,Daniel Kammen,,Energy and Resources,C221,001,A,Letter Grade,A,Climatechangeenergy
2,16,,,27285,Duncan Callaway,,Energy and Resources,254,001,A,Letter Grade,A,Elec Power Systems
2,3,,,27288,Isha Ray,,Energy and Resources,C283,001,A,Letter Grade,A,Ict For Development
2,4,,,27291,David Anthoff,,Energy and Resources,290,001,A,Letter Grade,A,Erg Seminar
2,3,,,27300,Duncan Callaway; Stefano Schiavon,,Energy and Resources,290,004,A,Letter Grade,A,Erg Seminar
2,8,,,27301,Jayant Sathaye; Larry Dale; Scott Mc Creary,,Energy and Resources,290,005,A,Letter Grade,A,Erg Seminar
2,13,,,27309,David Anthoff; Duncan Callaway,,Energy and Resources,292C,001,A,Letter Grade,A,Master'S Project
2,8,,,27339,Daniel Kammen,,Energy and Resources,299,001,A,Letter Grade,A,Indiv Research
2,1,,,27342,Isha Ray,,Energy and Resources,299,002,A,Letter Grade,A,Indiv Research
2,2,,,27610,Stephen Morris,,Engineering,230,001,A,Letter Grade,A,Methds Applied Math
2,19,,,27612,Andrew Packard; Kameshwar Poolla,,Engineering,231,001,A,Letter Grade,A,Math Methds Enginng
2,32,,,27613,Lee Fleming,,Engineering,271,001,A,Letter Grade,A,Eng Leadership I
2,22,,,27625,Alexandre Beliaev,,Engineering,295,001,A,Letter Grade,A,M Eng Capstone Int
2,12,,,27628,Alexandre Beliaev,,Engineering,295,002,A,Letter Grade,A,M Eng Capstone Int
2,21,,,27631,Alexandre Beliaev,,Engineering,295,003,A,Letter Grade,A,M Eng Capstone Int
2,14,,,27634,Alexandre Beliaev,,Engineering,295,004,A,Letter Grade,A,M Eng Capstone Int
2,18,,,27637,Alexandre Beliaev,,Engineering,295,005,A,Letter Grade,A,M Eng Capstone Int
2,21,,,27640,Alexandre Beliaev,,Engineering,295,006,A,Letter Grade,A,M Eng Capstone Int
2,30,,,27691,Ikhlaq Sidhu,,Engineering,298A,001,A,Letter Grade,A,Group Studies
2,12,,,28397,Charles Blanton,,English,200,001,A,Letter Grade,A,Problems Stdy Lit
2,7,,,28403,Lyn Hejinian,,English,203,002,A,Letter Grade,A,Graduate Readings
2,7,,,28406,Dorothy Hale,,English,203,003,A,Letter Grade,A,Graduate Readings
2,4,,,28409,Jennifer Miller,,English,211,001,A,Letter Grade,A,Chaucer
2,4,,,28418,Jeffrey Knapp,,English,246C,001,A,Letter Grade,A,Graduate Proseminar
2,7,,,28421,Catherine Flynn,,English,246K,001,A,Letter Grade,A,Grad Pro-Seminars
2,5,,,28424,Steven Lee,,English,250,001,A,Letter Grade,A,Research Seminars
2,7,,,28427,Kent Puckett,,English,250,002,A,Letter Grade,A,Research Seminars
2,4,,,28429,Anne-Lise Francois,,English,250,003,A,Letter Grade,A,Research Seminars
2,1,,,28721,Emily Thornbury,,English,298,054,A,Letter Grade,A,Special Studies
2,10,,,28855,Harrison Fraker; John Kriken,,Environmental Design,201,001,A,Letter Grade,A,Urb Places Adv Std
2,10,,,28858,Linda Jewell,,Environmental Design,251,001,A,Letter Grade,A,Urban Design Method
2,6,,,28861,Linda Jewell,,Environmental Design,251,002,A,Letter Grade,A,Urban Design Method
2,6,,,30102,Damian Elias,,"Env Sci, Policy, & Mgmt",C204,001,A,Letter Grade,A,Behavior Review
2,2,,,30108,Kathryn De Master,,"Env Sci, Policy, & Mgmt",230,101,A,Letter Grade,A,Soc Of Agriculture
2,7,,,30109,Nina Kelly,,"Env Sci, Policy, & Mgmt",233,001,A,Letter Grade,A,Gis And Environment
2,1,,,30112,Massimo Mazzotti,,"Env Sci, Policy, & Mgmt",C252,001,A,Letter Grade,A,Topics In Sts
2,3,,,30118,Jeffrey Romm,,"Env Sci, Policy, & Mgmt",258,001,A,Letter Grade,A,Race Sci Res Policy
2,8,,,30121,Scott Stephens,,"Env Sci, Policy, & Mgmt",265,001,A,Letter Grade,A,Fire Ecology Sem
2,3,,,30124,James Bartolome,,"Env Sci, Policy, & Mgmt",268,001,A,Letter Grade,A,Range Ecology
2,10,,,30138,Justin Brashares,,"Env Sci, Policy, & Mgmt",281,001,A,Letter Grade,A,Wildlife Mgmt Sem
2,10,,,30139,Claire Kremen,,"Env Sci, Policy, & Mgmt",290,002,A,Letter Grade,A,Special Topics Espm
2,9,,,30157,Erica Rosenblum,,"Env Sci, Policy, & Mgmt",290,008,A,Letter Grade,A,Special Topics Espm
2,1,,,30214,Carolyn Merchant,,"Env Sci, Policy, & Mgmt",298,032,A,Letter Grade,A,Direct Group Study
2,1,,,30625,Nina Kelly,,"Env Sci, Policy, & Mgmt",290,016,A,Letter Grade,A,Special Topics Espm
2,3,,,31456,Shari Huhndorf,,Ethnic Studies Grad Group,202,001,A,Letter Grade,A,Cultural Texts
2,3,,,31459,Lok Siu,,Ethnic Studies Grad Group,203,001,A,Letter Grade,A,Soc Structures
2,7,,,31462,Michael Omi,,Ethnic Studies Grad Group,250,001,A,Letter Grade,A,Research Seminar
2,3,,,31465,Evelyn Glenn,,Ethnic Studies Grad Group,250,002,A,Letter Grade,A,Research Seminar
2,4,,,31468,Keith Feldman,,Ethnic Studies Grad Group,250,003,A,Letter Grade,A,Research Seminar
2,1,,,31486,Elaine Kim,,Ethnic Studies Grad Group,299,004,A,Letter Grade,A,Directed Reading
2,1,,,31489,David Montejano,,Ethnic Studies Grad Group,299,005,A,Letter Grade,A,Directed Reading
2,1,,,31501,Evelyn Glenn,,Ethnic Studies Grad Group,299,009,A,Letter Grade,A,Directed Reading
2,9,,,31846,Anne Nesbet,,Film,200,001,A,Letter Grade,A,Grad Film Theory
2,6,,,31852,Linda Williams,,Film,240,001,A,Letter Grade,A,Grad Topics In Film
2,3,,,31858,Mary Ann Doane,,Film,240,002,A,Letter Grade,A,Grad Topics In Film
2,2,,,31861,Weihong Bao,,Film,240,003,A,Letter Grade,A,Grad Topics In Film
2,1,,,31948,Anton Kaes,,Film,240,004,A,Letter Grade,A,Grad Topics In Film
2,1,,,32003,Charles Briggs,,Folklore,C262A,001,A,Letter Grade,A,Traditionalities
2,1,,,32006,Charles Briggs,,Folklore,298,001,A,Letter Grade,A,Reads Folklore
2,1,,,32008,Candace Slater,,Folklore,298,002,A,Letter Grade,A,Reads Folklore
2,2,,,32009,Charles Briggs,,Folklore,299,001,A,Letter Grade,A,Directed Research
2,1,,,32012,Laurie Wilkie,,Folklore,299,002,A,Letter Grade,A,Directed Research
2,2,,,32512,Mairi-Louise Mclaughlin,,French,C202,001,A,Letter Grade,A,Ling Hist Rom Lang
2,6,,,32515,David Hult,,French,211A,001,A,Letter Grade,A,Reading Old Fr
2,8,,,32518,Suzanne Guerlac,,French,250A,001,A,Letter Grade,A,19th-Century Lit
2,6,,,32521,Debarati Sanyal,,French,260A,001,A,Letter Grade,A,20th-Century Lit
2,5,,,33023,Leslie Salzinger,,Gender & Womens Studies,210,001,A,Letter Grade,A,Adv Interdiscipl St
2,3,,,33029,Julia Bryan-Wilson,,Gender & Womens Studies,210,003,A,Letter Grade,A,Adv Interdiscipl St
2,1,,,33032,Minh-Ha Trinh,,Gender & Womens Studies,210,004,A,Letter Grade,A,Adv Interdiscipl St
2,9,,,33038,Melinda Chen,,Gender & Womens Studies,250,001,A,Letter Grade,A,Queer Translation
2,7,,,36608,Jon Kosek; Kurt Cuffey; Paul Groth,,Geography,200A,001,A,Letter Grade,A,Geographic Thought
2,10,,,36616,Jon Kosek,,Geography,255,001,A,Letter Grade,A,Topics Political
2,1,,,36710,Beatriz Manz,,Geography,298,006,A,Letter Grade,A,Directed Study
2,1,,,36719,John Chiang,,Geography,299,003,A,Letter Grade,A,Individ Research
2,3,,,36725,Paul Groth,,Geography,299,005,A,Letter Grade,A,Individ Research
2,1,,,36728,Gillian Hart,,Geography,299,006,A,Letter Grade,A,Individ Research
2,1,,,36737,Jon Kosek,,Geography,299,010,A,Letter Grade,A,Individ Research
2,2,,,36740,Laurel Larsen,,Geography,299,011,A,Letter Grade,A,Individ Research
2,1,,,36752,Robert Rhew,,Geography,299,015,A,Letter Grade,A,Individ Research
2,1,,,36905,Michael Watts,,Geography,299,020,A,Letter Grade,A,Individ Research
2,6,,,36926,Beatriz Manz,,Geography,262,001,A,Letter Grade,A,Topics Latin Am
2,4,,,37353,Niklaus Largier,,German,204,001,A,Letter Grade,A,Compact Seminar
2,7,,,37358,Karen Feldman,,German,207,001,A,Letter Grade,A,Read Ger Lit Text
2,4,,,37359,Anton Kaes,,German,214,001,A,Letter Grade,A,20th Century Lit
2,5,,,37365,Irmengard Rauch,,German,270,001,A,Letter Grade,A,Hist German Lang
2,3,,,37368,Irmengard Rauch,,German,276,001,A,Letter Grade,A,Old High German
2,2,,,37371,Thomas Shannon,,German,285,001,A,Letter Grade,A,Desc Grammar
2,1,,,37416,Elaine Tennant,,German,299,009,A,Letter Grade,A,Ind Study
2,4,,,38202,James Holston,,Global Metro Studies,200,001,A,Letter Grade,A,Gms Intro Theories
2,1,,,38206,Alison Post,,Global Metro Studies,299,001,A,Letter Grade,A,Indep Study Res
2,16,,,38657,Judith Stanton; Karen Sokal-Gutierrez; Lela Bachrach; Melanie Thomas; Richard Quint,,Health & Medical Sciences,200C,001,A,Letter Grade,A,Medical Curriculum
2,1,,,38672,Gaetan Micco,,Health & Medical Sciences,211,001,A,Letter Grade,A,Narrative/Medicine
2,8,,,38675,Colette Auerswald,,Health & Medical Sciences,261,001,A,Letter Grade,A,Research Seminar
2,7,,,38678,John Balmes,,Health & Medical Sciences,261,002,A,Letter Grade,A,Research Seminar
2,5,,,38680,Jeffrey Schonberg,,Health & Medical Sciences,262,001,A,Letter Grade,A,Qual Analys Twg
2,9,,,38684,John Balmes,,Health & Medical Sciences,298,003,A,Letter Grade,A,Group Study
2,1,,,38726,Colette Auerswald,,Health & Medical Sciences,299,001,A,Letter Grade,A,Indep Study & Res
2,4,,,38780,Susan Ivey,,Health & Medical Sciences,264,001,A,Letter Grade,A,Mixed Methods Twg
2,6,,,38783,Ndola Prata,,Health & Medical Sciences,265,001,A,Letter Grade,A,Epi/Reprod Twg
2,6,,,38786,Kristine Madsen,,Health & Medical Sciences,266,001,A,Letter Grade,A,Clin Med/Bench Twg
2,6,,,38789,Jodi Halpern,,Health & Medical Sciences,267,001,A,Letter Grade,A,Bioeth/Medhum Twg
2,1,,,39807,Alan Tansman,,History,200X,001,A,Letter Grade,A,Special Topic
2,5,,,39810,Michael Nylan,,History,200X,002,A,Letter Grade,A,Special Topic
2,3,,,39813,Massimo Mazzotti,,History,C250,001,A,Letter Grade,A,Topics In Sts
2,7,,,39819,John Connelly,,History,275B,001,A,Letter Grade,A,Survey-Europe
2,4,,,39831,Caitlin Rosenthal,,History,275D,001,A,Letter Grade,A,Survey-Us
2,6,,,39848,Janaki Bakhle,,History,275F,003,A,Letter Grade,A,Survey-Asia
2,1,,,39855,Carlos Norena,,History,280A,002,A,Letter Grade,A,Adv Studies-Ancient
2,8,,,39858,Jonathan Sheehan,,History,280B,001,A,Letter Grade,A,Adv Studies-Europe
2,2,,,39861,Maureen Miller,,History,280B,004,A,Letter Grade,A,Adv Studies-Europe
2,9,,,39864,Martin Jay,,History,280B,005,A,Letter Grade,A,Adv Studies-Europe
2,3,,,39867,Andrea Sinn,,History,280B,006,A,Letter Grade,A,Adv Studies-Europe
2,2,,,39876,Ethan Shagan; Victoria Kahn,,History,280C,002,A,Letter Grade,A,Adv Studies-England
2,5,,,39882,Rebecca Mclennan,,History,280D,002,A,Letter Grade,A,Adv Studies-U.S.
2,1,,,39885,David Henkin,,History,280D,003,A,Letter Grade,A,Adv Studies-U.S.
2,5,,,39905,Peter Zinoman,,History,280F,004,A,Letter Grade,A,Adv Studies-Asia
2,7,,,39927,Brian Delay; Daniel Sargent,,History,280U,002,A,Letter Grade,A,Adv Studies-Com His
2,5,,,39930,Alexander Cook,,History,280U,003,A,Letter Grade,A,Adv Studies-Com His
2,1,,,39932,Maria Mavroudi,,History,281,001,A,Letter Grade,A,Paleography
2,8,,,39933,Kerwin Klein,,History,283,001,A,Letter Grade,A,Hist Meth Theory
2,4,,,39939,Yuri Slezkine,,History,285B,001,A,Letter Grade,A,Res Sem--Europe
2,2,,,39954,Waldo Martin,,History,285D,002,A,Letter Grade,A,Res Sem--U.S.
2,5,,,39972,Nicolas Tackett,,History,285U,002,A,Letter Grade,A,Res Sem--Comp Hist
2,1,,,39999,Caitlin Rosenthal,,History,299,001,A,Letter Grade,A,Directed Reading
2,1,,,40002,Michael Nylan,,History,299,002,A,Letter Grade,A,Directed Reading
2,1,,,40005,Mark Peterson,,History,299,003,A,Letter Grade,A,Directed Reading
2,2,,,40008,Mary Berry,,History,299,004,A,Letter Grade,A,Directed Reading
2,4,,,40011,Andrew Barshay,,History,299,005,A,Letter Grade,A,Directed Reading
2,3,,,40014,Kerwin Klein,,History,299,006,A,Letter Grade,A,Directed Reading
2,1,,,40017,John Connelly,,History,299,007,A,Letter Grade,A,Directed Reading
2,1,,,40020,Peter Zinoman,,History,299,008,A,Letter Grade,A,Directed Reading
2,1,,,40032,Susanna Elm,,History,299,012,A,Letter Grade,A,Directed Reading
2,2,,,40035,Jonathan Simon,,History,299,013,A,Letter Grade,A,Directed Reading
2,19,,,41138,Ilan Adler,,Industrial Eng & Ops Rsch,240,001,A,Letter Grade,A,Optimization Analyt
2,23,,,41144,Lee Schruben,,Industrial Eng & Ops Rsch,241,001,A,Letter Grade,A,Risk Modeling Simul
