UC Berkeley Fall 2009 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
JAPAN, 101,001,FOURTH-YR:SOC SCI  ,"BAKER, Y K        ",1,9,3,2,1,1,0,1,0,0,0,0,0
JAPAN, 103,001,FOURTH--YR:LIT     ,"SHIBAHARA, C      ",4,9,1,0,3,0,0,0,0,0,0,0,1
JAPAN, 111,001,5TH YR JAPANESE A  ,"TOMIZUKA, M       ",0,8,3,1,0,0,0,0,0,0,0,0,0
JAPAN, 120,001,INTRO CLASS JAPAN  ,"HORTON, H M       ",0,13,6,10,8,4,0,0,0,0,0,0,0
JAPAN, 155,001,MODERN JAPANESE LIT,"WALLACE, J        ",3,25,5,0,0,1,0,0,0,0,0,0,0
JOURN, 024,003,FRESHMAN SEMINARS  ,"DRUMMOND, W J     ",3,4,2,2,1,0,0,0,0,0,0,0,0
KHMER, 100A,001,INTERMEDIATE KHMER ,"SMITH, F J        ",6,3,2,1,0,1,1,0,0,0,0,0,0
KOREAN, 001A,001,ELEMENTARY KOREAN  ,"PARK, J           ",0,8,3,3,1,0,0,1,1,0,0,0,0
KOREAN, 001A,002,ELEMENTARY KOREAN  ,"PARK, J           ",0,16,1,2,2,0,0,0,0,0,0,0,0
KOREAN, 001A,003,ELEMENTARY KOREAN  ,"PARK, J           ",0,8,7,1,1,0,0,0,0,0,0,0,0
KOREAN, 001AX,001,ELEM KOREAN HERITAG,"KIM, M            ",0,12,4,0,0,0,0,0,0,0,0,0,0
KOREAN, 001AX,002,ELEM KOREAN HERITAG,"KIM, M            ",1,11,0,0,0,1,0,1,0,0,0,0,0
KOREAN, 001AX,003,ELEM KOREAN HERITAG,"KIM, M            ",0,8,5,0,1,1,0,0,0,0,0,0,0
KOREAN, 007A,001,PRE-MOD KOREAN LIT ,"SHIN, J           ",0,4,22,17,1,2,0,0,0,0,0,0,0
KOREAN, 010A,001,INTERMEDIATE KOREAN,"KIM, M            ",1,8,2,0,0,0,0,0,0,0,0,0,0
KOREAN, 010A,002,INTERMEDIATE KOREAN,"KIM, M            ",2,15,3,0,0,0,0,0,0,0,0,0,0
KOREAN, 010AX,001,INT KOREAN HERITAG ,"KO, K             ",1,20,1,0,1,0,0,0,0,0,0,0,0
KOREAN, 010AX,002,INT KOREAN HERITAG ,"KO, K             ",7,13,1,0,0,0,0,0,0,0,0,0,0
KOREAN, 100A,001,ADVANCED KOREAN    ,"LEE, M            ",7,11,3,0,1,0,0,0,0,0,0,0,0
KOREAN, 100A,002,ADVANCED KOREAN    ,"LEE, M            ",0,19,4,0,1,0,0,0,0,0,0,0,0
KOREAN, 101,001,4TH YEAR READ--LIT ,"KO, K             ",5,11,3,0,0,0,0,1,0,0,0,0,0
KOREAN, 111,001,FIFTH-YEAR KOREAN A,"LEE, S C          ",6,18,3,0,0,0,0,0,0,0,0,0,0
KOREAN, 150,001,MOD KOREAN POETRY  ,"SHIN, J           ",0,8,4,0,0,0,0,0,0,0,0,0,0
L & S, 040C,001,HISTORICAL STUDIES ,"MORAN, K S        ",0,12,23,10,12,6,3,1,0,0,0,0,0
L & S, 170AC,001,EARTH RES & SOCIETY,"BRIMHALL, G H     ",1,12,13,9,3,0,0,0,0,0,0,0,0
L & S,C070U,001,GENERAL ASTRONOMY  ,"FILIPPENKO, A V   ",14,24,20,12,21,5,3,5,3,1,1,0,1
L & S,C070V,001,DESCRIPTIVE INTRO  ,"MULLER, R A       ",9,29,32,25,18,13,5,7,5,0,0,0,0
L & S,C070Y,001,EARTHQUAKES        ,"ALLEN, R M        ",3,11,10,12,7,5,6,8,7,0,2,0,3
L & S,C160V,001,HUMAN HAPPINESS    ,"KELTNER, D        ",0,58,10,9,26,2,3,8,0,0,0,0,2
LATAMST, 010,001,INTRO LATIN AM STUD,"BALLENGER, S      ",0,16,20,18,3,2,4,0,0,0,0,0,2
LATIN, 001,002,ELEMENTARY LATIN   ,"EVANS, J          ",5,3,2,3,0,0,0,0,1,0,0,0,0
LATIN, 001,003,ELEMENTARY LATIN   ,"KRASNE, D A       ",0,4,3,2,0,1,3,0,0,0,1,0,0
LATIN, 002,002,ELEMENTARY LATIN   ,"SHU, D H          ",1,6,2,3,1,0,0,0,0,0,0,0,1
LATIN, 100,001,REPUBLICAN PROSE   ,"BEZNER, F         ",2,7,3,1,3,0,0,0,0,0,0,0,0
LATIN, 101,001,VERGIL             ,"OLIENSIS, E S     ",1,3,3,5,3,0,0,0,1,0,0,0,0
LATIN, 115,001,ROMAN DRAMA        ,"BETTINI, M        ",2,2,4,0,2,1,0,0,0,0,2,0,0
LD ARCH, 101,001,DESIGN FUNDAMENTALS,"STILGENBAUER, J   ",0,8,4,1,0,0,0,0,0,0,0,0,0
LD ARCH, 101,002,DESIGN FUNDAMENTALS,"EDWARDS, D H      ",0,4,8,5,0,0,0,0,0,0,0,0,0
LD ARCH, 103,001,ENERGY FANTASY FORM,"SULLIVAN, C H     ",6,7,1,2,0,0,0,0,0,0,0,0,0
LD ARCH, 110,001,ECOLOGICAL ANALYSIS,"MCBRIDE, J R      ",4,15,3,5,3,2,1,2,0,0,0,0,0
LD ARCH, 111,001,PLANTS IN DESIGN   ,"STILGENBAUER, J   ",0,13,7,1,0,1,1,0,0,0,0,0,0
LD ARCH, 130,001,SUSTAIN LANDSCAPES ,"HESTER, R T       ",17,17,18,25,10,2,3,2,0,0,0,0,0
LD ARCH, 134A,001,DRAWING WORKSHOP 1 ,"HOOD, W J         ",0,5,15,7,1,0,0,0,0,0,0,0,0
LD ARCH, 134B,001,DRAWING WORKSHOP II,"KULLMANN, C W     ",5,5,2,2,0,0,0,0,0,0,0,0,0
LD ARCH, 135,001,ART LAND DRAWING   ,"SULLIVAN, C H     ",16,3,1,3,0,0,0,0,0,0,0,0,0
LD ARCH, 170,001,HIST/LIT LD ARCH   ,"MOZINGO, L A      ",0,10,6,3,10,5,3,0,0,0,0,0,1
LD ARCH,C188,001,GEOG INFO SYSTEM   ,"RADKE, J D        ",3,1,4,0,1,1,0,0,0,0,0,0,1
LEGALST, 107,001,THEORIES OF JUSTICE,"LIEBERMAN, D      ",0,14,14,9,12,5,6,3,2,0,0,0,2
LEGALST, 109,001,AIM/LIMIT CRIM LAW ,"LAVE, T R         ",1,6,14,6,28,14,6,4,4,0,0,0,0
LEGALST, 145,001,LAW & ECONOMICS I  ,"COOTER, R D       ",4,9,4,8,21,8,3,3,3,0,0,0,0
LEGALST, 155,001,GOVT & THE FAMILY  ,"HOLLINGER, J H    ",0,9,6,12,9,8,12,9,2,0,1,0,0
LEGALST, 163,001,JUVENILE JUSTICE   ,"ZIMRING, F        ",3,7,12,16,9,10,7,6,6,0,2,0,0
LEGALST, 177,001,AM LEGAL CONST HIST,"BROWN, R B        ",0,10,7,12,9,9,4,2,1,0,0,0,0
LEGALST, 179,001,COMP CONSTIT LAW   ,"SHAPIRO, M M      ",0,22,9,8,5,3,0,0,1,0,7,0,5
LEGALST, 182,001,"LAW, POLITICS & SOC","FEELEY, M M       ",0,7,8,14,10,4,3,1,1,0,1,1,1
LEGALST, 189,001,FEMINIST JURISPRUD ,"ABRAMS, K R       ",3,18,11,8,4,4,1,0,0,0,2,0,1
LEGALST, 190,001,TOPICS IN LAW/SOC  ,"MCCLAIN, C J      ",0,4,0,4,6,0,0,0,0,0,0,0,1
LEGALST, 190,002,TOPICS IN LAW/SOC  ,"COOTER, R D       ",1,5,5,5,0,0,0,0,0,0,0,0,0
LGBT, 145,001,INTERPRET QR PAST  ,"ASHER, J          ",0,10,7,3,0,3,0,1,0,0,1,0,1
LGBT,C146,001,CUL REP SEXUALITIES,"RODRIGUEZ, J M    ",0,5,3,4,3,2,0,0,0,0,0,0,0
LGBT,C146A,001,REP SEXUALITY/LIT  ,"ASHER, J          ",0,12,0,0,1,0,0,0,0,0,1,0,0
LGBT,C147B,001,SEXUALITY CULTURE  ,"ALFONSO, D R      ",0,7,2,0,2,1,0,0,0,0,0,0,1
LGBT,C148,001,GENDER & SEXUALITY ,"ALFONSO, D R      ",1,6,1,2,3,0,0,0,0,0,0,0,0
LINGUIS, 005,001,LANG & LINGUISTICS ,"HYMAN, L M        ",5,10,25,8,24,8,6,6,1,0,0,0,1
LINGUIS, 011,001,WRITING SYSTEMS    ,"HOLLAND, G B      ",0,10,2,2,2,1,0,1,0,0,0,0,0
LINGUIS, 055AC,001,AMERICAN LANGUAGES ,"WEIGEL, W F       ",6,19,13,11,13,7,1,3,1,0,0,0,0
LINGUIS, 100,001,INTRO LING SCI     ,"GARRETT, A J      ",1,23,29,12,13,6,3,2,1,0,1,1,0
LINGUIS, 106,001,METAPHOR           ,"LAKOFF, G P       ",4,23,2,1,0,0,0,1,0,0,0,0,2
LINGUIS, 110,001,PHONETS & PHONOL   ,"JOHNSON, K A      ",8,7,8,7,10,5,6,6,4,0,2,0,3
LINGUIS, 122,001,TYPOL & UNIVS      ,"GABY, A R         ",9,2,0,1,4,0,3,0,0,0,0,0,1
LINGUIS, 123,001,PRAGMATICS         ,"SWEETSER, E E     ",0,6,2,0,2,1,1,2,0,0,0,0,1
LINGUIS, 130,001,COMP HIST LING     ,"GARRETT, A J      ",2,16,15,14,10,3,3,1,1,0,0,0,0
LINGUIS, 151,001,LANG & GENDER      ,"LAKOFF, R T       ",1,0,7,1,2,1,0,0,0,1,0,0,0
LINGUIS, 155AC,001,NAT AM MEETS EUROPE,"RHODES, R A       ",4,4,7,0,1,5,1,4,0,0,0,0,0
LINGUIS,C001A,001,ELEMENTARY SWAHILI ,"NJOROGE, J        ",0,4,1,3,4,0,0,0,0,0,0,0,0
LINGUIS,C104,001,"MIND,LANG,POLITICS ","LAKOFF, G P       ",0,10,2,4,2,0,0,0,0,0,0,0,0
LINGUIS,C147,001,LANGUAGE DISORDERS ,"GAHL, S           ",1,3,5,6,6,3,1,1,1,0,1,0,0
LINGUIS,R006,001,LING WRITING WKSHP ,"COVER, R T        ",0,3,3,1,2,1,1,1,0,0,1,0,1
M E STU, 102,001,SCOPE AND METHODS  ,"GOTTREICH, E R    ",0,3,2,1,2,1,0,1,0,0,0,0,1
MALAY/I, 001A,001,INTROD INDONESIAN  ,"LUNDE, N K        ",1,7,5,0,0,0,0,0,0,0,0,0,1
MALAY/I, 100A,001,INTERMED INDONESIAN,"LUNDE, N K        ",2,15,3,2,0,0,0,0,0,0,0,0,0
MAT SCI, 102,001,BOND CRYS & CRY DEF,"CHRZAN, D C       ",6,7,6,5,5,6,4,6,3,0,1,0,2
MAT SCI, 113,001,MECH BEHAV ENG MAT ,"RITCHIE, R O      ",1,8,4,6,10,2,1,3,0,0,1,0,1
MAT SCI, 120,001,MATLS PROD         ,"DOYLE, F M        ",2,5,9,8,6,4,2,0,0,0,0,0,0
MAT SCI, 122,001,CERAM PROC         ,"GLAESER, A M      ",0,5,2,2,3,1,1,1,0,0,0,0,0
MAT SCI, 123,001,SEMICON PROC       ,"WU, J             ",3,4,5,3,1,0,0,1,0,0,0,0,0
MAT SCI, 130,001,EXP MAT SCI DESIGN ,"DUBON, O D        ",0,6,9,7,7,7,5,4,0,0,0,0,0
MAT SCI, 136,001,MAT IN ENERGY TECH ,"DEJONGHE, L C     ",2,5,3,4,2,0,0,0,0,0,0,0,0
MATH, 001A,001,CALCULUS           ,"CHRIST, F M       ",21,68,34,41,72,36,23,9,31,0,11,0,8
MATH, 001A,002,CALCULUS           ,"HARRISON, V C     ",33,35,26,26,31,26,23,13,15,7,9,0,10
MATH, 001A,003,CALCULUS           ,"BORCHERDS, R E    ",34,65,64,79,58,48,34,13,9,0,11,0,7
MATH, 001B,001,CALCULUS           ,"VOJTA, P A        ",27,12,21,24,29,27,30,30,22,14,14,7,25
MATH, 001B,002,CALCULUS           ,"PERSSON, P S      ",5,24,32,43,35,38,36,20,22,16,5,12,9
MATH, 016A,001,ANAL GEO & CALCULUS,"SCANLON, T        ",46,44,55,38,29,21,3,10,11,7,1,5,10
MATH, 016A,002,ANAL GEO & CALCULUS,"GU, M             ",5,91,80,106,45,40,23,18,18,0,25,0,18
MATH, 016B,001,ANAL GEO & CALCULUS,"SILVER, J H       ",13,49,16,20,31,28,31,35,16,0,9,0,28
MATH, 032,001,PRECALCULUS        ,"BAYER, R E        ",4,19,20,14,15,13,8,4,4,0,6,0,2
MATH, 053,001,MULTIVAR CALCULUS  ,"FRENKEL, E        ",40,76,60,54,59,52,54,46,0,0,35,0,10
MATH, 053,002,MULTIVAR CALCULUS  ,"NEU, J C          ",38,42,50,40,27,22,33,22,11,9,16,0,20
MATH, 054,001,LIN ALG & DIFF EQNS,"TELEMAN, C        ",12,24,43,40,46,40,18,11,8,12,6,5,11
MATH, 054,002,LIN ALG & DIFF EQNS,"VOICULESCU, D     ",3,34,20,24,67,22,19,27,1,1,5,0,3
MATH, 055,001,DISCRETE MATH      ,"STRAIN, J A       ",20,38,7,19,26,7,8,8,2,0,4,0,6
MATH, 104,001,INTRO TO ANALYSIS  ,"AGOL, I           ",0,4,2,1,2,1,1,0,0,0,0,0,0
MATH, 104,003,INTRO TO ANALYSIS  ,"KLASS, M J        ",0,6,1,8,3,0,1,6,0,0,0,0,0
MATH, 104,004,INTRO TO ANALYSIS  ,"SUSSAN, J         ",1,13,9,5,3,6,1,0,0,0,0,0,0
MATH, 104,005,INTRO TO ANALYSIS  ,"YILMAZ, A         ",1,0,3,2,0,3,6,2,6,0,0,0,4
MATH, 104,006,INTRO TO ANALYSIS  ,"ALDI, M           ",0,3,4,3,3,1,1,1,0,0,0,0,1
MATH, 110,001,LINEAR ALGEBRA     ,"HAIMAN, M         ",3,18,19,14,12,19,23,20,11,0,13,0,6
MATH, 113,001,ABSTRACT ALGEBRA   ,"HILL, D E         ",0,6,1,1,4,0,2,0,0,0,0,0,2
MATH, 113,002,ABSTRACT ALGEBRA   ,"PELAYO, A         ",3,6,0,6,5,4,2,4,1,0,1,0,0
MATH, 113,003,ABSTRACT ALGEBRA   ,"PAULIN, A         ",2,3,0,5,1,3,2,2,0,1,0,0,1
MATH, 113,005,ABSTRACT ALGEBRA   ,"HUTCHINGS, M      ",1,6,7,4,5,3,4,5,1,0,2,0,0
MATH, 115,001,INTRO NUMBER THEORY,"MOK, C            ",14,8,5,4,1,0,0,0,1,0,1,0,0
MATH, 121A,002,MATH TOOL PHYS SCI ,"MOK, C            ",10,11,3,3,3,0,1,1,0,0,0,0,0
MATH, 123,001,ORD DIFF EQUATIONS ,"GU, M             ",0,8,3,1,2,2,0,0,0,0,0,0,1
MATH, 125A,001,MATH LOGIC         ,"REIMANN, J S      ",0,1,11,4,1,4,4,3,1,0,0,0,0
MATH, 128A,001,NUMERICAL ANALYSIS ,"STRAIN, J A       ",9,6,9,12,15,7,6,3,0,2,1,0,5
MATH, 135,001,INTRO THEORY SETS  ,"SCANLON, T        ",2,3,1,4,2,2,2,3,8,0,0,0,0
MATH, 142,001,ELEM ALG TOPOLOGY  ,"ALDI, M           ",2,1,8,2,0,4,0,0,0,0,1,1,0
MATH, 143,001,ELEM ALG GEOM      ,"VELASCO, M        ",2,1,6,1,1,3,3,3,0,0,0,0,1
MATH, 185,001,COMPLEX ANALYSIS   ,"LIM, L            ",6,6,7,16,7,2,1,0,2,0,0,0,0
MATH, 185,002,COMPLEX ANALYSIS   ,"YILMAZ, A         ",1,2,1,0,5,0,3,3,1,0,2,1,3
MATH, 185,003,COMPLEX ANALYSIS   ,"CHRIST, F M       ",3,5,5,3,12,2,4,0,1,0,1,0,2
MATH, 185,004,COMPLEX ANALYSIS   ,"BORCHERDS, R E    ",3,3,4,1,3,3,0,1,0,1,1,0,0
MATH,H054,001,HONS LIN ALG/DIF EQ,"DAENZER, C        ",3,8,2,6,0,1,2,1,1,0,0,0,1
MATH,H110,001,LINEAR ALGEBRA     ,"RIEFFEL, M A      ",0,4,2,2,3,0,2,3,0,0,0,0,1
MCB-BMB, 100B,001,BIOCHEM: PATHWAYS  ,"NIKAIDO, H        ",1,2,2,4,1,0,2,3,2,0,0,0,1
MCB-BMB, 102,001,SURV BIOCHEM & MOBI,"THORNER, J W      ",5,51,46,43,45,46,52,61,34,0,32,0,19
MCB-BMB, 104,001,GEN GENOM CELL BIO ,"URNOV, F D        ",5,39,26,18,47,13,14,60,14,16,8,5,25
MCB-BMB, 110,001,GENERAL BIOCHEM    ,"ALBER, T C        ",7,15,10,5,11,9,6,18,7,0,8,0,7
MCB-BMB, 110L,001,BIOCHEM & MOLBI LAB,"KRANTZ, B A       ",7,13,9,9,8,15,1,2,0,0,0,0,0
MCB-BMB,C100A,001,BIOPHYSICAL CHEM   ,"WEMMER, D E       ",7,26,13,27,29,4,17,16,4,0,1,0,3
MCB-CDB, 032,001,INTRO HUMAN PHYSIOL,"WURMSER, A E      ",7,61,39,49,50,39,18,53,0,0,11,0,8
MCB-CDB, 032L,002,INT HUMAN PHYS LAB ,"MILLER, A G       ",3,16,4,0,1,0,0,0,0,0,0,0,0
MCB-CDB, 032L,003,INT HUMAN PHYS LAB ,"MILLER, A G       ",0,17,5,2,1,0,0,0,0,0,0,0,0
MCB-CDB, 032L,004,INT HUMAN PHYS LAB ,"MILLER, A G       ",3,15,3,0,2,0,0,0,0,0,0,0,0
MCB-CDB, 130,001,CELL BIOLOGY       ,"DRUBIN, D G       ",2,28,12,12,21,12,11,22,10,0,9,0,7
MCB-CDB, 130L,001,CELL DEVEL BIO LAB ,"WELCH, M D        ",0,14,2,3,6,2,0,4,0,0,0,0,0
MCB-CDB, 130L,002,CELL DEVEL BIO LAB ,"WELCH, M D        ",0,11,6,6,6,0,0,0,0,0,1,0,0
MCB-CDB, 132,001,BIO OF HUMAN CANCER,"LUO, K            ",3,23,15,13,24,22,8,16,8,0,9,0,5
MCB-CDB, 135A,001,MOLEC ENDOCRIN     ,"FIRESTONE, G L    ",3,15,17,18,9,3,0,1,0,0,0,0,0
MCB-CDB, 136,001,PHYSIOLOGY         ,"MACHEN, T E       ",5,26,35,19,24,24,14,17,13,0,4,0,4
MCB-GEN, 140,001,GENERAL GENETICS   ,"URNOV, F D        ",1,16,7,7,10,6,0,10,1,0,7,0,3
MCB-IMM, 055,001,PLAGUES PANDEMICS  ,"VANCE, R E        ",3,17,12,4,17,5,7,10,11,0,0,0,1
MCB-IMM, 150,001,MOLECULAR IMMUNOL  ,"WINOTO, A         ",2,22,5,11,16,3,7,8,5,0,0,0,3
MCB-IMM, 150L,001,IMMUNOLOGY LAB     ,"BEATTY, P R       ",1,5,3,5,9,8,0,2,0,0,0,0,1
MCB-NEU, 163,001,NEUROANATOMY       ,"MELLOTT, J G      ",0,25,11,8,26,4,3,7,4,0,2,0,1
MCB-NEU, 166,001,BIOPHYSICAL NEUROBI,"LECAR, H          ",11,12,9,3,3,0,3,0,0,0,0,0,1
MCB-NEU,C160,001,INTRO TO NEUROBIOL ,"KRAMER, R H       ",6,15,1,7,17,3,3,4,1,0,2,0,1
MEC ENG, 040,001,THERMODYNAMICS     ,"FERNANDEZ-PELLO, C",4,17,22,33,24,29,16,14,10,1,0,0,4
MEC ENG, 101,001,HIGH MIX/LOW VOLMFG,"MCMAINS, S        ",0,5,11,3,10,6,1,2,3,0,1,0,0
MEC ENG, 102,001,MECH ENGR DESIGN   ,"KAZEROONI, H      ",27,67,8,4,0,2,1,0,0,0,0,0,0
MEC ENG, 104,001,ENGR MECHANICS II  ,"HEDRICK, J K      ",0,13,11,20,37,27,25,9,2,3,0,0,0
MEC ENG, 106,001,FLUID MECHANICS    ,"MARCUS, P S       ",10,52,14,22,9,12,4,5,1,4,3,2,3
MEC ENG, 107A,001,EXPER AND MEASUREMT,"SOHN, L L         ",1,77,31,8,15,5,0,0,1,0,0,0,0
MEC ENG, 107B,001,MECH ENGR LAB      ,"GREIF, R          ",3,6,2,1,2,0,0,3,0,0,0,0,0
MEC ENG, 107B,002,MECH ENGR LAB      ,"GREIF, R          ",0,0,0,1,4,4,6,0,0,0,0,0,0
MEC ENG, 108,001,MECH BEH ENG MATRIS,"KOMVOPOULOS, K    ",6,12,8,7,14,17,3,3,3,1,1,1,0
MEC ENG, 109,001,HEAT TRANSFER      ,"GRIGOROPOULOS, C P",2,5,16,11,27,34,19,4,4,1,0,0,1
MEC ENG, 128,001,COMP AID MECH DSGN ,"YOUSSEFI, K K     ",0,22,16,10,3,0,0,0,0,0,0,0,0
MEC ENG, 132,001,DYN SYSTEM/FEEDBACK,"POOLLA, K         ",4,23,13,11,15,12,3,22,5,0,7,0,1
MEC ENG, 133,001,MECH VIBR          ,"MA, F             ",0,5,2,1,1,1,0,1,2,0,0,0,0
MEC ENG, 134,001,AUTO CONTROL SYSTEM,"ANWAR, G          ",1,10,7,4,0,0,0,0,0,0,0,0,0
MEC ENG, 140,001,COMB PROC          ,"CHEN, J           ",2,2,6,5,7,8,1,0,1,0,0,0,0
MEC ENG, 146,001,ENRGY CONV PRINCPLS,"CAREY, V P        ",0,1,8,14,11,4,0,0,0,0,0,0,1
MEC ENG, 164,001,MARINE STAT & STRUC,"MANSOUR, A E      ",2,2,1,2,3,2,0,0,0,0,0,0,1
MEC ENG, 175,001,INTERMED DYNAMICS  ,"O'REILLY, O M     ",5,7,7,3,4,1,0,2,2,0,0,1,1
MEC ENG, 185,001,INTRO CONTINUM MECH,"CASEY, J          ",0,10,3,2,2,0,0,0,1,0,0,0,1
MEC ENG, 190L,001,PRCCONTRL SYS DESGN,"PACKARD, A K      ",0,8,5,4,1,3,0,0,0,0,0,0,0
MEC ENG, 190M,001,MODEL PRCDT. CONTRL,"BORRELLI, F       ",2,6,5,2,0,0,0,0,0,0,0,0,0
MEC ENG,C085,001,INTRO SOLID MECHNCS,"STEIGMANN, D J    ",1,3,1,5,9,9,10,4,5,5,2,4,7
MEC ENG,C085,002,INTRO SOLID MECHNCS,"ARMERO, F         ",1,7,3,6,10,6,5,6,6,1,1,1,1
MEC ENG,C176,001,ORTHOP BIOMECH     ,"KEAVENY, T M      ",1,5,4,3,2,4,2,0,0,0,0,0,0
MEDIAST, 010,001,INTRO MASS MEDIA   ,"LEVINA, M         ",0,9,59,67,45,26,7,2,1,1,0,1,3
MEDIAST, 102,001,EFFECTS MASS MEDIA ,"RETZINGER, J P    ",0,19,45,46,66,40,10,4,1,0,1,1,4
MEDIAST, 104B,001,HIST JOURNALISM    ,"GOLDSTEIN, T J    ",0,11,43,38,24,10,0,1,0,0,0,0,2
MEDIAST, 130,001,RESEARCH METHODS   ,"RETZINGER, J P    ",0,4,6,4,7,1,2,1,1,0,0,0,2
MEDIAST, 150,001,TOPICS FILM        ,"LEVINA, M         ",0,1,7,13,12,11,3,2,0,0,0,0,1
MEDIAST, 190,001,SPECIAL TOPICS     ,"GALLOWAY, C S     ",0,4,10,10,14,9,2,1,1,0,0,0,0
MIL SCI, 002,001,FOUND OF OFFICERSHP,"LIEBE, L A        ",0,12,0,0,1,0,0,0,0,0,0,0,0
MUSIC, 020A,001,BASIC MUSICIANSHIP ,"GOODHEART, M      ",0,11,7,2,3,0,0,1,0,0,0,0,0
MUSIC, 020A,002,BASIC MUSICIANSHIP ,"WAITKUS, D        ",5,16,1,1,1,0,0,0,1,0,0,0,0
MUSIC, 020A,004,BASIC MUSICIANSHIP ,"SINGER, M         ",5,18,6,0,0,0,0,0,0,0,0,0,0
MUSIC, 020A,005,BASIC MUSICIANSHIP ,"FRASCH, H         ",5,11,4,1,0,0,1,1,0,0,0,0,0
MUSIC, 020A,006,BASIC MUSICIANSHIP ,"REGUCERA, A       ",0,13,7,3,0,0,0,0,0,0,0,0,0
MUSIC, 020A,007,BASIC MUSICIANSHIP ,"COLL, D C         ",4,18,2,2,0,0,0,0,0,0,0,0,0
MUSIC, 020B,001,BASIC MUSICIANSHIP ,"CULLEN, D         ",3,13,4,1,0,1,0,0,0,0,0,0,0
MUSIC, 025A,001,MUSIC THEORY       ,"ESTRADA, R        ",1,2,3,1,3,2,0,0,1,0,3,0,0
MUSIC, 025A,002,MUSIC THEORY       ,"BULTMANN, N       ",0,13,2,0,1,1,0,0,0,0,0,0,0
MUSIC, 027,001,INTRO WEST MUSIC   ,"DAVIES, J         ",84,127,62,32,19,17,5,3,4,0,0,0,2
MUSIC, 039M,001,FRESH/SOPH SEMINAR ,"JOHNSON, C Y      ",17,2,2,0,0,0,0,0,0,0,0,0,0
MUSIC, 044,001,VOICE CLASS        ,"JOHNSON, C Y      ",9,4,4,0,3,1,0,0,0,0,0,0,0
MUSIC, 049A,001,THINKING ABOUT MUS ,"SMART, M          ",0,19,10,7,5,1,0,0,0,0,0,0,2
MUSIC, 049B,001,MUSICIANSHIP       ,"ORLAND, M S       ",0,4,3,1,5,1,0,0,0,0,0,0,0
MUSIC, 049C,001,HARMONY            ,"PEREIRA, D        ",0,1,5,1,2,4,3,1,1,0,0,0,0
MUSIC, 049C,002,HARMONY            ,"WANG, J           ",0,2,9,2,2,1,1,1,0,0,0,0,1
MUSIC, 050,001,MUSICIANSHIP       ,"ROSENAK, K C      ",0,4,3,3,2,1,0,2,0,0,1,0,0
MUSIC, 051,001,MUSICIANSHIP       ,"DANA, C L         ",0,3,5,3,2,1,0,0,0,0,0,0,0
MUSIC, 051,002,MUSICIANSHIP       ,"ROSENAK, K C      ",0,3,3,2,4,0,0,0,0,0,0,0,0
MUSIC, 060,001,HARMONY            ,"YAMASATO, R       ",3,2,3,1,4,1,0,0,0,1,2,0,0
MUSIC, 061,001,HARMONY            ,"PEREIRA, D        ",0,3,6,4,4,3,0,0,0,0,0,0,0
MUSIC, 061,002,HARMONY            ,"PEREIRA, D        ",0,1,2,7,1,0,0,0,0,0,0,0,0
MUSIC, 074,001,SELECTED MUSIC     ,"FUSON, T D        ",0,7,3,2,2,0,1,0,0,0,0,0,0
MUSIC, 074,002,SELECTED MUSIC     ,"ROBERTS, T C      ",0,5,3,3,1,0,0,0,0,0,0,0,0
MUSIC, 076,001,WESTERN MUSIC II   ,"TARUSKIN, R       ",1,7,4,5,8,7,5,3,2,0,1,0,2
MUSIC, 109,001,MUSIC COGNITION    ,"BAMBERGER, J      ",0,13,2,0,0,0,0,0,0,0,0,0,0
MUSIC, 128,001,HISTORICAL TOPICS  ,"BRAUNSCHWEIG, M   ",0,10,13,13,6,2,0,1,0,1,0,0,0
MUSIC, 128A,001,OPERA              ,"SMART, M          ",1,8,8,4,3,1,0,1,0,0,0,0,0
MUSIC, 130B,001,AFRICAN AMER MUSIC ,"ROBERTS, T C      ",1,15,8,4,4,3,2,1,0,0,0,0,0
MUSIC, 132,001,MIDDLE EAST MUSIC  ,"FUSON, T D        ",1,19,6,4,5,0,4,1,0,0,0,0,0
MUSIC, 140,001,JAVANESE GAMELAN   ,"MIDIYANTO, M      ",0,36,0,0,1,0,0,0,0,0,0,0,0
MUSIC, 140,002,JAVANESE GAMELAN   ,"MIDIYANTO, M      ",2,19,1,0,1,0,0,0,0,0,0,0,0
MUSIC, 141,001,UNIV ORCHESTRA     ,"MILNES, D         ",9,47,1,0,0,0,0,0,0,0,0,0,0
MUSIC, 143,001,GOSPEL CHORUS      ,"WILSON, D M       ",1,56,27,10,4,2,0,0,0,0,0,0,0
MUSIC, 144,001,UNIVERSITY CHORUS  ,"KUZMA, M C        ",9,36,9,2,0,2,0,0,0,0,0,0,1
MUSIC, 149,001,BAROQUE ENSEMBLE   ,"MORONEY, D        ",1,14,0,0,0,0,0,0,0,0,0,0,1
MUSIC, 150A,001,INSTRUMENTAL PERF  ,"MILNES, D         ",2,12,1,0,0,0,0,0,0,0,0,0,0
MUSIC, 150B,001,VOCAL PERF         ,"KUZMA, M C        ",0,2,7,2,0,0,0,0,0,0,0,0,0
