UC Berkeley Spring 2011 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
GEOG, 171,001,SPECIAL TOPICS PHYS,"MILLER, N L       ",3,10,3,0,2,0,0,0,0,0,0,0,0
GEOG, 187,001,ADV CART METHOD    ,"JENSEN, D         ",1,11,2,5,0,0,1,0,0,0,0,0,0
GEOG,C112,001,HIS DEV/UNDERDEV   ,"HART, G P         ",1,7,5,1,4,1,0,0,1,0,0,0,0
GEOG,C146,001,COMM OCEAN SCIENCE ,"INGRAM, B L       ",0,3,6,1,0,1,0,0,0,0,0,0,0
GEOG,C160B,001,"AM LANDSCAPE,1900--","GROTH, P E        ",4,6,7,4,3,6,0,1,0,0,0,0,0
GERMAN, 001,001,ELEMENTARY GERMAN 1,"ELLIS, R          ",1,2,6,6,1,1,0,0,0,0,0,0,0
GERMAN, 001,002,ELEMENTARY GERMAN 1,"ALMOG, Y          ",0,5,5,3,0,1,0,0,0,0,0,0,0
GERMAN, 001,003,ELEMENTARY GERMAN 1,"ZAHRT, J L        ",0,3,7,4,1,3,0,0,0,0,0,0,0
GERMAN, 002,002,ELEMENTARY GERMAN 2,"MEYER, S E        ",1,3,5,4,3,0,0,0,0,0,0,0,0
GERMAN, 002,004,ELEMENTARY GERMAN 2,"KOOIKER, J A      ",3,4,2,1,2,0,0,2,0,0,0,0,0
GERMAN, 003,001,INTERMED GERMAN I  ,"THEISON, D S      ",0,6,7,3,1,1,0,0,0,0,0,0,0
GERMAN, 003,002,INTERMED GERMAN I  ,"DAMIANI, A N      ",0,8,6,2,0,0,0,0,0,0,0,0,0
GERMAN, 004,001,INTERMED GERMAN II ,"ORICH, A          ",0,3,11,1,1,0,0,0,0,0,0,0,0
GERMAN, 004,002,INTERMED GERMAN II ,"ALLRED, M K       ",0,14,0,1,0,0,0,0,0,0,0,0,0
GERMAN, 101,001,ADVANCED GERMAN    ,"KOOIKER, J A      ",3,5,3,0,1,1,0,0,0,0,0,0,0
GERMAN, 110,001,LIT MIDDLE AGES    ,"TENNANT, E C      ",0,6,3,2,1,0,0,0,0,0,0,0,1
GERMAN, 123,001,1800-PRESENT       ,"SCHULER, M        ",1,6,2,1,1,0,0,0,0,0,0,0,0
GERMAN, 157B,001,"MARX,NIETZSCHE,FREU","COLDREN, R S      ",0,9,3,2,0,0,0,0,0,0,0,0,0
GERMAN, 160A,001,CENTURY OF EXTREMES,"SCHUERING, M      ",5,7,10,3,0,0,0,0,0,0,0,0,1
GERMAN, 172,001,GERMAN DIALECTS    ,"SHANNON, T F      ",2,6,1,1,0,0,0,0,0,0,0,0,1
GERMAN,C109,001,LANGUAGE AND POWER ,"KRAMSCH, C J      ",1,22,12,4,9,1,1,0,2,0,1,0,0
GERMAN,R005B,001,READING AND COMP   ,"LITTLE, C         ",3,13,4,0,0,0,0,0,0,0,0,0,0
GERMAN,R005B,002,READING AND COMP   ,"ST. CLAIR, M      ",0,14,3,0,0,0,0,0,0,0,0,0,1
GERMAN,R005B,003,READING AND COMP   ,"PRICE, T B        ",0,13,2,1,0,0,0,0,0,0,1,0,0
GERMAN,R005B,004,READING AND COMP   ,"PRICE, T B        ",0,11,3,2,1,0,0,0,0,0,0,0,0
GERMAN,R005B,005,READING AND COMP   ,"KOLAR, M G        ",0,10,5,2,0,0,0,1,0,0,0,0,0
GERMAN,R005B,006,READING AND COMP   ,"TOTH, G L         ",1,14,12,0,0,0,0,0,0,0,0,0,0
GERMAN,R005B,008,READING AND COMP   ,"CLARKE, R D       ",1,10,6,1,0,0,0,0,0,0,0,0,1
GWS, 010,001,INT GENDER/WOM STDY,"BARNES, B A       ",2,27,6,4,8,1,0,0,0,0,0,0,1
GWS, 020,001,INTRO FEMINIST THEO,"MCMULLEN, T       ",0,25,0,2,3,0,1,2,0,0,0,0,2
GWS, 100AC,001,WOM AMERICA CULTURE,"AGIS, A           ",2,12,37,9,7,0,0,0,0,0,1,0,0
GWS, 101,001,DOING FEMINIST RES ,"THOMPSON, C M     ",3,13,8,9,4,3,1,1,0,0,0,0,0
GWS, 104,001,FEMINIST THEORY    ,"ASHER, J          ",0,42,8,0,1,1,0,0,0,0,0,0,0
GWS, 111,001,SPECIAL TOPICS     ,"BARNES, B A       ",7,11,7,2,4,0,0,0,0,0,0,0,1
GWS, 120,001,HISTORY AMER WOMEN ,"BARNES, B A       ",1,14,10,3,2,1,0,1,0,0,0,0,3
GWS, 126,001,FILM FEM AVANT GARD,"TRINH, M          ",4,11,10,9,1,1,0,0,0,0,0,0,1
GWS, 139,001,WOMEN AND WORK     ,"GLENN, E N        ",2,5,10,9,4,2,1,1,0,0,0,0,0
GWS,C146,001,CUL REP SEXUALITIES,"ASHER, J          ",0,7,5,1,4,0,0,0,0,0,0,0,0
GWS,C146A,001,REP SEXUALITY/LIT  ,"ASHER, J          ",0,16,1,0,0,0,0,0,0,0,0,0,0
GWS,H195,001,W.S. HONORS THESIS ,"THOMPSON, C M     ",3,8,0,0,0,0,0,0,0,0,0,0,0
GWS,R001B,001,READING & COMP     ,"MCMULLEN, T       ",0,9,5,2,1,0,0,0,0,0,0,0,0
GWS,R001B,002,READING & COMP     ,"QUINAN, C L       ",0,7,5,3,1,0,1,0,0,1,0,0,0
HEBREW, 001B,001,ELEMENTARY HEBREW  ,"BOYARIN, C        ",1,8,4,1,0,0,0,0,0,0,0,0,0
HIN-URD, 001B,002,INTRD HINDI        ,"HUETTEMANN, A L   ",0,7,3,3,0,0,0,0,0,0,0,0,0
HIN-URD, 104B,001,ADVANCED URDU      ,"CHOPRA, H B       ",0,3,3,3,1,1,0,1,0,0,0,0,0
HISTART, 011,001,INTR TO WESTERN ART,"GRIGSBY, D G      ",0,14,38,27,32,13,8,5,0,0,0,0,0
HISTART, 100,001,THEORIES & METHODS ,"COMPTON, R T      ",9,18,6,2,10,1,1,2,0,0,0,0,1
HISTART, 131A,001,EARLY CHINESE PAINT,"BERGER, P A       ",1,6,5,12,4,4,2,0,0,0,1,0,1
HISTART, 141B,001,CLASSIC. GRK. ART  ,"STEWART, A F      ",2,2,11,9,4,1,1,4,3,0,0,0,2
HISTART, 151,001,LATE ANTIQUITY     ,"ANGELOVA, D       ",0,5,10,3,5,0,3,0,0,0,0,0,0
HISTART, 172,001,DUTCH GOLDEN AGE   ,"HONIG, E A        ",0,5,14,14,8,3,3,2,0,0,0,0,1
HISTART, 185A,001,AMER ART FROM 1800 ,"LOVELL, M M       ",0,3,7,11,8,10,3,0,1,0,0,1,1
HISTART, 190A,001,ASIAN              ,"KIM, S L          ",3,11,11,1,0,2,0,0,0,0,0,0,2
HISTART, 190B,001,ANCIENT            ,"WILLIAMSON, J     ",0,5,12,2,1,3,1,1,1,1,0,0,0
HISTART, 190F,001,19TH-20TH CENTURY  ,"MCDOWELL, T C     ",1,6,8,17,4,4,0,0,0,0,0,0,2
HISTART, 192D,001,15TH-16TH CENTURY  ,"PARTRIDGE, L W    ",0,4,2,1,1,1,2,2,1,0,0,0,0
HISTART, 192F,001,19TH-20TH CENTURY  ,"LOPEZ-DURAN, M F  ",1,4,3,4,3,0,0,0,0,0,0,0,0
HISTART,R001B,002,VISUAL EXPERIENCE  ,"TSULTEM, U        ",1,4,3,6,2,0,0,0,0,0,0,0,0
HISTART,R001B,003,VISUAL EXPERIENCE  ,"MARAS, S          ",4,5,2,2,4,2,0,0,0,0,0,0,0
HISTART,R001B,004,VISUAL EXPERIENCE  ,"PIERACCINI, L     ",0,4,4,3,1,2,2,0,1,0,0,0,0
HISTART,R001B,005,VISUAL EXPERIENCE  ,"MEEGAMA, S        ",0,9,4,1,1,1,1,0,0,0,0,0,0
HISTART,R001B,006,VISUAL EXPERIENCE  ,"TSULTEM, U        ",3,5,2,0,5,2,0,0,1,0,0,0,0
HISTART,R001B,007,VISUAL EXPERIENCE  ,"MARAS, S          ",0,4,5,4,2,0,0,0,0,0,0,0,1
HISTART,R001B,008,VISUAL EXPERIENCE  ,"MCKNIGHT SETHI, C ",0,6,5,3,1,0,1,0,0,0,0,0,1
HISTART,R001B,009,VISUAL EXPERIENCE  ,"COMPTON, R T      ",0,4,5,4,2,1,1,0,0,0,0,0,0
HISTART,R001B,010,VISUAL EXPERIENCE  ,"STERN, G C        ",0,4,0,3,4,1,0,1,0,0,0,0,1
HISTORY, 002,001,COMP WORLD HIST    ,"NORENA, C F       ",0,12,21,17,10,8,2,4,1,0,2,0,2
HISTORY, 004B,001,MEDIEVAL EUROPE    ,"KOZIOL, G         ",0,4,20,15,22,6,4,4,0,0,0,0,1
HISTORY, 005,001,MODERN EUROPE      ,"SHAGAN, E H       ",6,32,22,18,12,10,8,2,1,3,1,0,1
HISTORY, 006B,001,CHINA 13TH-20TH    ,"COOK, A C         ",0,34,9,9,4,2,3,2,0,0,0,0,0
HISTORY, 007B,001,THE US CIV WAR PRES,"EINHORN, R L      ",0,77,83,70,58,35,21,12,5,0,5,0,3
HISTORY, 008A,001,BECOMING LATIN AMER,"CHOWNING, M       ",0,11,10,11,3,1,0,4,2,0,1,0,3
HISTORY, 011,001,INDIA              ,"SREENIVASAN, R    ",0,5,13,3,0,1,0,0,0,0,0,0,0
HISTORY, 039K,001,FRESH/SOPH SEMINAR ,"LANGE, T C        ",0,5,1,3,2,0,0,0,0,0,0,0,0
HISTORY, 039M,001,FRESH/SOPH SEMINAR ,"ASTOURIAN, S H    ",1,4,7,1,1,0,1,0,0,0,0,0,0
HISTORY, 100,002,SPECIAL TOPICS     ,"SEGAL, L          ",0,4,5,7,7,3,1,4,1,0,0,0,0
HISTORY, 100,003,SPECIAL TOPICS     ,"KLEIN, K L        ",0,2,8,3,6,1,1,1,0,0,0,0,0
HISTORY, 101,004,"RESEARCH, WRITING  ","KANG, S D         ",0,6,3,1,2,0,0,0,0,0,0,0,0
HISTORY, 101,005,"RESEARCH, WRITING  ","CONNELLY, J       ",0,3,1,6,0,1,0,0,0,0,0,0,0
HISTORY, 101,012,"RESEARCH, WRITING  ","BLEI, D H         ",0,5,4,1,2,1,0,2,0,0,0,0,1
HISTORY, 101,016,"RESEARCH, WRITING  ","SHAGAN, E H       ",0,4,1,3,1,1,1,0,0,0,0,0,0
HISTORY, 101,018,"RESEARCH, WRITING  ","MOORE, M K        ",0,5,2,2,2,1,0,0,1,0,1,0,0
HISTORY, 101,022,"RESEARCH, WRITING  ","EIGEN, K A        ",0,4,1,2,3,0,0,0,1,0,0,0,0
HISTORY, 103B,002,PROSEMINAR:  EUROPE,"SCHUERING, M      ",3,6,4,1,0,0,0,0,0,0,0,0,0
HISTORY, 103B,003,PROSEMINAR:  EUROPE,"DEVRIES, J        ",0,4,2,7,1,0,0,0,0,0,0,0,0
HISTORY, 103B,004,PROSEMINAR:  EUROPE,"SALTMAN, J T      ",0,4,5,1,3,0,1,0,1,0,0,0,0
HISTORY, 103D,002,PROSEMINAR: U.S.   ,"RAMIREZ, Z S      ",0,4,3,5,3,0,0,0,0,0,0,0,0
HISTORY, 103E,002,PROSEMINAR: LAT AM ,"MADIGAN, B J      ",0,1,5,4,1,1,0,0,1,0,1,1,0
HISTORY, 105A,001,ARCH/CLASS GREECE  ,"MACKIL, E M       ",0,3,14,8,6,3,1,2,2,1,0,0,5
HISTORY, 109C,001,MID EAST 1750-PRES ,"ISLAMOGLU, H      ",0,10,6,6,2,2,1,0,0,0,0,0,0
HISTORY, 111C,001,POL/CULT HIST VIET ,"ZINOMAN, P B      ",0,6,11,5,6,3,0,0,0,0,0,0,0
HISTORY, 113B,001,MODERN KOREA       ,"WELLS, K M        ",0,3,3,2,1,1,1,0,1,0,0,0,0
HISTORY, 116A,001,CHINA:  EARLY CHINA,"NYLAN, M          ",1,9,0,4,0,0,0,0,0,0,0,1,0
HISTORY, 116C,001,CHINA:  MODERN     ,"YEH, W            ",3,6,4,2,2,1,0,1,0,0,0,0,1
HISTORY, 117A,001,CHIN POPULAR CULTUR,"JOHNSON, D G      ",0,2,5,3,3,3,1,0,1,0,0,0,0
HISTORY, 118A,001,JAPAN TO 1800      ,"SPAFFORD, D       ",0,1,5,3,4,3,0,1,0,0,0,0,1
HISTORY, 118C,001,JAPAN: 20TH CENTURY,"FRANKS, L A       ",0,6,8,4,8,1,1,1,1,1,0,0,0
HISTORY, 122AC,001,ANTEBELLUM AMERICA ,"HENKIN, D M       ",1,12,44,37,17,13,3,0,0,0,0,0,2
HISTORY, 125B,001,AFRI-AM 1861-1980  ,"MARTIN, W E       ",0,8,22,23,13,5,2,0,0,0,0,0,0
HISTORY, 126B,001,AMER WEST FROM 1850,"BRILLIANT, M      ",0,7,8,3,23,7,3,2,1,0,1,0,3
HISTORY, 136AC,001,GENDER 20TH C US   ,"BIELENBERG, E M   ",0,5,9,16,5,3,2,0,0,0,0,0,0
HISTORY, 151B,001,"BRITAIN, 1660-1851 ","ISMAY, P G        ",1,16,5,1,6,1,3,1,1,0,0,0,0
HISTORY, 159A,001,EUR ECON 1000-1750 ,"DEVRIES, J        ",0,6,8,7,20,3,2,0,0,0,1,0,0
HISTORY, 162B,001,EUR DIPLO FROM 1914,"WETZEL, D         ",6,32,57,12,8,7,0,2,0,1,4,0,0
HISTORY, 164B,001,EURINTELL 1770-1870,"JAY, M E          ",1,3,3,4,11,2,1,0,0,1,0,0,0
HISTORY, 165A,001,THE REFORMATIONS   ,"SHEEHAN, J        ",0,4,5,4,5,2,2,1,0,0,0,0,0
HISTORY, 166B,001,FRANCE 1660-1815   ,"LANGE, T C        ",0,3,8,10,6,2,0,0,1,0,0,0,0
HISTORY, 166C,001,MODERN FRANCE      ,"BIVAR, V M        ",1,2,1,3,2,1,0,0,0,0,1,0,1
HISTORY, 167C,001,GERMANY FROM 1914  ,"BLEI, D H         ",0,10,13,6,11,6,1,1,0,1,0,0,0
HISTORY, 171C,001,RUSSIA FROM 1917   ,"SLEZKINE, Y       ",3,19,17,7,7,2,0,6,0,0,0,0,0
HISTORY, 178,001,HOLOCAUST          ,"EFRON, J M        ",0,24,5,8,11,4,2,2,0,1,0,0,0
HISTORY, 182A,001,TECHNOLOGY/SOCIETY ,"MAZZOTTI, M       ",0,6,5,3,2,0,0,1,1,0,0,0,1
HISTORY, 182AT,001,TECHNOLOGY/SOCIETY ,"MAZZOTTI, M       ",0,0,7,1,0,1,1,1,0,0,0,0,0
HISTORY, 183A,001,HEALTH AND DISEASE ,"THALER, M         ",2,6,8,6,3,0,0,0,0,0,0,0,0
HISTORY, 185A,001,XIANITY TO 1250    ,"ELM, S            ",1,4,7,3,1,4,1,1,1,1,0,0,1
HISTORY,C139B,001,AMER IMMIGRANT EXP ,"MASON, C N        ",0,2,6,3,2,3,1,4,3,0,0,0,0
HISTORY,C187,001,HUMAN RIGHTS       ,"SARGENT, D J      ",0,12,17,14,5,2,0,0,0,0,0,0,0
HISTORY,C192,001,HISTORY OF INFO    ,"DUGUID, P         ",0,2,5,3,0,0,2,2,0,0,1,0,0
IAS, 045,001,SURVY WORLD HISTORY,"KLEIN, B F        ",0,19,24,26,50,14,2,8,2,0,1,0,6
IAS, 102,001,SCOPE AND METHODS  ,"ZOOK, D C         ",0,11,17,5,7,4,0,0,0,0,0,0,0
IAS, 102,002,SCOPE AND METHODS  ,"SHACKFORD-BRADLEY,",0,4,12,1,1,0,0,0,0,0,0,0,0
IAS, 105,001,GLOBAL PRACTICE    ,"TALWALKER, C      ",2,13,12,6,2,1,0,1,0,0,0,0,0
IAS, 105,002,GLOBAL PRACTICE    ,"TALWALKER, C      ",2,9,10,4,2,1,0,0,0,0,0,1,0
IAS, 105,003,GLOBAL PRACTICE    ,"KADIR, K          ",2,7,15,11,6,0,0,0,2,0,0,0,0
IAS, 107,001,INTER MACRO THEORY ,"DELONG, J B       ",3,24,14,27,27,22,13,7,5,0,0,0,0
IAS, 140,001,SPECIAL TOPICS     ,"LEWIS, J          ",6,3,2,0,0,0,0,0,0,0,0,0,0
IAS, 140,002,SPECIAL TOPICS     ,"GRAHAM, T N       ",3,5,4,1,0,0,0,0,0,0,0,0,0
IAS, 180,001,CURRENT ISSUES IAS ,"ROY, A            ",3,13,8,5,3,2,2,0,0,0,0,0,0
IAS, 196,001,SPECIAL RESEARCH   ,"KADIR, K          ",1,7,3,7,1,2,0,0,0,0,0,0,0
IAS, 196,002,SPECIAL RESEARCH   ,"MCINTYRE, A       ",2,4,3,1,0,0,0,1,0,0,0,0,0
IND ENG, 130,001,METHOD MANUF IMPROV,"LEACHMAN, R C     ",0,7,4,3,7,3,2,0,0,0,0,0,1
IND ENG, 131,001,DISCRETE EVENT SIM ,"SCHRUBEN, L W     ",4,16,7,0,4,6,0,3,2,0,0,0,1
IND ENG, 153,001,LOG NT DES SUPCHMGT,"KAMINSKY, P M     ",0,36,12,4,16,0,0,0,0,0,0,0,0
IND ENG, 161,001,OPERATIONS RES II  ,"GUO, X            ",2,27,10,20,1,3,4,1,0,0,0,0,1
IND ENG, 162,001,LINEAR PROGRAMMING ,"CHEN, Y           ",6,13,8,9,18,7,4,6,4,4,1,0,1
IND ENG, 165,001,QUALITY CONTROL    ,"LIM, A            ",2,58,0,2,1,2,0,0,0,0,0,0,0
IND ENG, 166,001,DECISION ANALYSIS  ,"OREN, S S         ",4,22,11,8,15,4,5,2,0,0,0,0,0
IND ENG, 171,001,INTRO WRK SYS DES  ,"SIDHU, I          ",27,56,29,7,0,0,0,0,0,0,0,0,0
IND ENG, 180,001,SENIOR PROJECT     ,"KAMINSKY, P M     ",5,19,0,0,0,0,0,0,0,0,0,0,0
IND ENG, 190C,001,ADVANCE TOPICS IEOR,"WAHL, B           ",10,22,7,0,0,0,0,0,0,0,0,0,0
IND ENG, 190F,001,ADVANCE TOPICS IEOR,"BECK, S           ",12,8,1,0,1,0,0,0,0,0,0,0,0
IND ENG, 190G,001,ADVANCE TOPICS IEOR,"LAVIAN, T         ",16,25,7,1,1,0,0,0,0,0,0,0,0
INFO, 153,001,WEB ARCH & INF MGT ,"WILDE, E          ",0,8,5,3,1,1,1,0,0,0,0,0,0
INFO, 181,001,TECH & POVERTY     ,"BURRELL, J        ",2,4,9,4,4,2,0,0,0,0,0,0,0
INTEGBI, 024,004,FRESHMAN SEMINARS  ,"PADIAN, K         ",0,5,0,0,3,0,0,6,0,0,0,0,0
INTEGBI, 102,001,CALIF PLANT LIFE   ,"LARSEN, A W       ",2,5,5,4,3,4,2,4,0,0,0,0,0
INTEGBI, 102LF,001,LAB CAL PLANT LIFE ,"LARSEN, A W       ",0,2,3,2,1,2,2,4,0,0,0,0,0
INTEGBI, 102LF,102,LAB CAL PLANT LIFE ,"LARSEN, A W       ",2,3,2,2,2,2,0,0,0,0,0,0,0
INTEGBI, 104,001,HIST OF VERTEBRATES,"MCGUIRE, J A      ",0,13,8,8,12,4,2,4,0,2,0,0,1
INTEGBI, 104LF,001,VERTEBRATE HIST LAB,"MCGUIRE, J A      ",0,8,4,6,6,2,0,0,0,0,0,0,0
INTEGBI, 104LF,002,VERTEBRATE HIST LAB,"MCGUIRE, J A      ",0,5,4,2,6,2,2,4,0,2,0,0,1
INTEGBI, 113L,001,PAL PERS ECOL EVOL ,"MARSHALL, C       ",4,6,9,8,2,5,2,2,0,0,1,0,1
INTEGBI, 115,001,SYSTEMS BIOLOGY    ,"LIM, H N          ",0,7,7,4,6,1,2,4,0,0,0,0,2
INTEGBI, 132,001,SURV HUMAN PHYSIOL ,"BROOKS, G A       ",27,60,50,45,48,35,35,22,13,6,5,3,1
INTEGBI, 132L,001,MAMMAL PHYSIOL LAB ,"BROOKS, G A       ",2,9,5,4,1,0,0,0,0,0,0,0,0
INTEGBI, 132L,002,MAMMAL PHYSIOL LAB ,"BROOKS, G A       ",0,8,8,5,1,0,0,0,0,0,0,0,0
INTEGBI, 132L,003,MAMMAL PHYSIOL LAB ,"BROOKS, G A       ",2,10,4,4,1,0,0,0,0,0,0,0,0
INTEGBI, 132L,004,MAMMAL PHYSIOL LAB ,"BROOKS, G A       ",1,8,8,4,1,0,0,0,0,0,0,0,0
INTEGBI, 132L,005,MAMMAL PHYSIOL LAB ,"BROOKS, G A       ",1,10,6,5,0,0,0,0,0,0,0,0,0
INTEGBI, 132L,006,MAMMAL PHYSIOL LAB ,"BROOKS, G A       ",1,8,7,4,1,0,0,0,0,0,0,0,0
INTEGBI, 132L,007,MAMMAL PHYSIOL LAB ,"BROOKS, G A       ",1,10,3,4,2,0,0,0,0,0,0,0,0
INTEGBI, 132L,008,MAMMAL PHYSIOL LAB ,"BROOKS, G A       ",1,7,8,4,0,0,0,1,0,0,0,0,0
INTEGBI, 138,001,COMPARAT ENDOCRINO ,"BENTLEY, G E      ",2,8,3,5,6,0,3,0,0,2,0,0,0
INTEGBI, 140,001,HUMAN REPRODUCTION ,"CARLSON, T J      ",4,209,62,31,69,16,5,22,7,0,5,0,2
INTEGBI, 152,001,ENVIRON TOXICOLOGY ,"WESTON, D P       ",0,8,4,3,23,2,3,4,2,1,0,0,0
INTEGBI, 161,001,EVOLUTION GENETICS ,"NIELSEN, R        ",0,12,5,0,13,16,0,11,5,0,1,0,3
INTEGBI, 169,001,EVOL MEDICINE      ,"CARLSON, T J      ",9,58,15,14,29,4,4,7,1,0,0,0,0
INTEGBI, 173,001,MAMMALOGY          ,"LACEY, E A        ",1,5,7,8,5,4,1,1,0,0,0,0,0
INTEGBI, 173LF,001,MAMMALOGY LAB      ,"LACEY, E A        ",2,6,7,8,4,4,0,0,0,0,0,0,0
INTEGBI, 174,001,ORNITHOLOGY        ,"BOWIE, R C        ",4,7,6,1,6,0,0,1,0,0,0,0,0
INTEGBI, 174LF,001,ORNITHOLOGY LAB    ,"BOWIE, R C        ",3,4,1,0,3,0,0,1,0,0,0,0,0
INTEGBI, 174LF,002,ORNITHOLOGY LAB    ,"BOWIE, R C        ",1,3,5,1,3,0,0,0,0,0,0,0,0
INTEGBI, 183,001,EVOLUTIN VERTEBRATE,"PADIAN, K         ",6,7,11,5,2,10,0,4,0,0,1,0,2
INTEGBI, 183L,001,LAB VERTEBRATE EVOL,"PADIAN, K         ",2,1,3,0,4,5,3,0,3,0,0,0,3
INTEGBI, 183L,002,LAB VERTEBRATE EVOL,"PADIAN, K         ",4,5,0,2,4,3,2,2,0,0,0,0,1
INTEGBI,C100,001,COMM OCEAN SCIENCE ,"INGRAM, B L       ",0,3,4,1,2,0,0,0,1,0,0,0,0
INTEGBI,C143B,001,HORMONES & BEHAVIOR,"KRIEGSFELD, L J   ",0,29,19,25,18,6,3,6,4,0,2,3,4
INTEGBI,C155,001,HOLOCENE PALEO     ,"KIRCH, P V        ",1,3,9,2,2,2,0,0,0,0,0,0,0
INTEGBI,C185L,001,HUMAN PALEONTOLOGY ,"BRUDVIK, K R      ",0,3,4,1,1,4,1,2,3,1,2,0,0
ISF, 062,001,REP SELF-DECEPTION ,"EHRLICH, R M      ",0,5,4,8,9,4,8,2,0,1,2,0,4
ISF, 100A,001,SOC THRY CULT ANLYS,"BHANDARI, R       ",1,11,15,10,18,7,4,2,2,0,0,0,1
ISF, 100B,001,SOC THRY CULT ANLYS,"WREN, G P         ",1,8,6,8,11,6,2,3,4,2,1,1,3
ISF, 100D,001,TECHNOL & SOCIETY  ,"HOLUB, R W        ",5,19,6,4,9,4,0,4,3,0,3,0,0
ISF, 100F,001,THEORIZ MODRN CAPIT,"KLEE, E B         ",0,13,2,4,3,2,1,1,3,0,0,0,0
ISF, 189,001,ISF RESEARCH METHOD,"BHANDARI, R       ",2,13,2,1,1,2,0,0,0,0,0,0,2
ISF, 190,001,SENIOR THESIS      ,"BHANDARI, R       ",0,9,4,5,1,1,0,0,0,0,0,0,0
ISF, 190,002,SENIOR THESIS      ,"EHRLICH, R M      ",0,1,1,2,0,2,3,3,0,0,3,0,0
ISF, 190,003,SENIOR THESIS      ,"KLEE, E B         ",0,6,1,5,0,3,2,0,1,0,0,0,0
ISF, 190,004,SENIOR THESIS      ,"HOLUB, R W        ",0,7,1,0,4,0,0,2,2,0,0,0,0
ISF,C100C,001,WORD AND IMAGE     ,"SANDERS, K L      ",0,10,20,10,4,1,1,1,0,0,0,0,0
ITALIAN, 001,001,ELEMENTARY ITALIAN ,"DI CARLO, A       ",1,6,3,4,2,0,0,2,0,0,0,0,0
ITALIAN, 001,002,ELEMENTARY ITALIAN ,"DI CARLO, A       ",1,5,8,1,1,0,0,0,0,0,0,0,0
ITALIAN, 001,003,ELEMENTARY ITALIAN ,"BELLEZZA, A M     ",1,2,10,1,0,2,2,1,0,0,0,0,1
ITALIAN, 001,004,ELEMENTARY ITALIAN ,"DI CARLO, A       ",1,8,2,1,3,1,1,0,0,0,0,1,0
ITALIAN, 002,001,ELEMENTARY ITALIAN ,"JACOBSEN, M M     ",6,5,1,0,1,0,0,0,0,0,0,0,0
ITALIAN, 002,002,ELEMENTARY ITALIAN ,"DI CARLO, A       ",3,8,1,2,1,0,2,1,0,0,0,0,0
ITALIAN, 002,003,ELEMENTARY ITALIAN ,"DI CARLO, A       ",0,10,5,5,0,0,0,0,0,0,0,0,0
ITALIAN, 003,001,INTERM ITALIAN     ,"BELLEZZA, A M     ",0,2,4,0,1,4,1,0,0,0,0,0,0
ITALIAN, 003,002,INTERM ITALIAN     ,"BELLEZZA, A M     ",1,4,9,2,0,1,0,0,0,0,0,0,0
ITALIAN, 004,001,ADV ITALIAN        ,"JACOBSEN, M M     ",5,8,2,1,1,0,0,0,0,0,0,0,0
ITALIAN, 012,001,ADV CONV ITAL      ,"DI CARLO, A       ",1,8,2,0,0,0,0,0,0,0,0,0,0
ITALIAN, 101B,001,ADV GRAM READ COMP ,"DI CARLO, A       ",0,8,6,1,0,0,0,0,0,0,0,0,0
ITALIAN, 103,001,HIST ITAL CULTURAL ,"FULLER, M G       ",2,3,4,2,0,0,0,0,0,0,0,0,0
ITALIAN, 175,001,FILM AND LIT       ,"MOSES, G J        ",0,6,4,3,0,2,0,0,0,0,0,0,0
ITALIAN,R005A,001,READING & COMP     ,"BOTTERILL, S N    ",0,4,4,3,3,0,0,1,0,1,0,0,0
ITALIAN,R005A,002,READING & COMP     ,"BOTTERILL, S N    ",0,2,3,4,3,1,2,1,0,0,0,0,0
ITALIAN,R005B,001,READING & COMP     ,"BOTTERILL, S N    ",1,4,8,3,0,0,0,0,1,0,0,0,0
ITALIAN,R005B,002,READING & COMP     ,"BOTTERILL, S N    ",2,5,5,2,1,2,0,0,0,0,0,0,0
ITALIAN,R005B,003,READING & COMP     ,"RUSSELL, S E      ",0,8,7,1,2,0,0,0,0,0,0,0,0
ITALIAN,R005B,004,READING & COMP     ,"RUSSELL, S E      ",0,3,8,4,2,0,0,0,0,0,0,0,1
ITALIAN,R005B,005,READING & COMP     ,"RUSSELL, S E      ",1,6,5,3,1,0,1,0,0,0,0,0,0
JAPAN, 001B,001,ELEMENTARY JAPANESE,"TAKATA, M         ",1,3,4,2,2,1,0,0,0,0,0,0,0
JAPAN, 001B,003,ELEMENTARY JAPANESE,"TAKATA, M         ",0,8,1,2,3,2,0,1,0,0,0,0,0
JAPAN, 001B,004,ELEMENTARY JAPANESE,"TAKATA, M         ",0,8,4,1,2,2,0,0,0,0,0,0,0
JAPAN, 001B,005,ELEMENTARY JAPANESE,"TAKATA, M         ",1,3,3,3,3,1,0,1,0,0,0,0,0
JAPAN, 001B,006,ELEMENTARY JAPANESE,"TAKATA, M         ",1,10,4,1,0,0,0,0,1,0,0,0,0
JAPAN, 001B,007,ELEMENTARY JAPANESE,"TAKATA, M         ",0,8,3,2,0,0,1,0,0,0,0,0,0
JAPAN, 001B,008,ELEMENTARY JAPANESE,"TAKATA, M         ",1,3,1,5,2,0,1,1,0,0,0,0,0
