Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
COLWRIT,9I,26865,001,Esp Conflict Res,Barrie Roberts; Margi Wald,under,0,14,3,0,0,0,0,0,0,0,0,0,0,1,0
COLWRIT,9I,26870,002,Esp Conflict Res,Margi Wald; Melody Noll,under,0,3,2,2,1,2,0,0,0,0,0,0,1,4,0
COLWRIT,9L,26905,001,Esp Engl Thru Film,Jeff Mcclelland; Margi Wald,under,0,2,9,3,1,0,0,0,0,0,0,0,1,1,0
COLWRIT,9L,26910,002,Esp Engl Thru Film,Candace Khanna; Margi Wald,under,0,1,3,3,6,0,1,0,0,0,0,0,1,1,0
COLWRIT,9M,26920,001,Esp Engl Thru Lit,Margi Wald; Sybil Marcus,under,0,4,8,3,1,1,0,0,0,0,0,0,0,1,0
COLWRIT,9N,26930,001,Esp Legal English,Margi Wald; Robert Downey,under,0,4,4,3,0,0,0,0,0,0,0,0,1,5,0
COLWRIT,9R,26945,001,Esp Oral Present,Jeff Mcclelland; Margi Wald,under,0,5,4,7,0,0,0,0,0,0,0,0,1,0,0
COLWRIT,9S,26960,001,Esp Pronunciation,Margi Wald; Melody Noll,under,0,4,2,3,2,3,0,0,0,0,0,0,0,0,0
COLWRIT,9U,26985,001,Esp Tv Culture Comm,Katie Manchester Ha; Margi Wald,under,0,6,5,2,0,0,0,0,0,0,0,0,0,3,0
COLWRIT,9U,26990,002,Esp Tv Culture Comm,Margi Wald; Thomas Mcnichol,under,0,8,4,0,0,0,0,0,1,0,1,0,1,2,0
COLWRIT,140A,27015,001,Read Creative Writ,James Mattson,under,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0
COLWRIT,140A,27025,003,Read Creative Writ,Catherine Oakes,under,0,6,1,0,0,0,0,0,0,0,0,0,0,4,0
COLWRIT,140B,27040,003,Sem-Wksp Creat Writ,Faith Adiele,under,0,6,1,0,0,0,0,0,0,0,0,0,0,4,0
COLWRIT,141,27048,001,Wkspcreatwrit:Novel,Benjamin Hale,under,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0
COLWRIT,141,27049,002,Wkspcreatwrit:Novel,David Lau,under,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0
COLWRIT,6B,27095,101,Esl Academic Vocab,Amanda Fox; Margi Wald,under,0,6,3,3,0,1,0,0,0,1,0,1,0,4,0
COLWRIT,6B,27100,102,Esl Academic Vocab,Margi Wald; Teri Crisp,under,0,13,2,0,0,0,0,0,0,0,0,0,0,3,0
COLWRIT,6A,27105,101,Esl Acad Speaking,Harry Seng; Margi Wald,under,0,1,0,2,4,2,1,3,0,0,0,0,0,4,0
COLWRIT,6A,27125,103,Esl Acad Speaking,Ellen Rosenfield; Margi Wald,under,0,13,3,0,0,0,0,0,0,0,0,0,0,2,0
COLWRIT,6F,27130,103,Esl Listen Speak,Margi Wald; Michelle Baptiste,under,0,15,1,1,0,0,0,0,0,0,0,0,0,3,0
COM LIT,N60AC,27915,001,Lit Amer Cultures,Jessie Hock; Robert Kaufman,under,0,7,1,1,3,2,0,0,1,0,0,0,0,2,2
COM LIT,N60AC,27920,002,Lit Amer Cultures,Laura Wagner; Robert Kaufman,under,0,8,1,2,0,1,0,0,0,0,0,0,1,3,0
EPS,W12,30905,001,The Planets,Burkhard Militzer,under,0,3,5,2,0,0,0,2,0,0,0,0,0,15,5
EPS,80,30920,001,Environ Earth Sci,Stephen Andrews,under,0,4,2,5,4,3,2,3,1,0,0,0,6,16,1
EPS,80,30928,003,Environ Earth Sci,Stephen Andrews,under,0,4,7,5,2,1,1,0,0,1,0,0,0,9,1
EPS,N82,30930,001,Intro To Oceans,Rebecca Verity,under,0,12,0,0,6,0,0,2,0,0,4,0,0,17,4
EPS,N82,30935,002,Intro To Oceans,Jim Pettigrew,under,0,16,0,0,15,0,0,6,0,0,2,0,3,22,6
ECON,100A,32050,001,Micro Analysis,Scott Carson,under,0,37,15,16,20,17,11,8,8,6,2,2,8,7,4
ECON,N110,32110,001,Game Theory Soc Sci,David Romer; Youssef Benzarti,under,0,11,11,10,8,2,4,5,0,0,0,0,4,5,2
ECON,140,32130,001,Econometrics,Scott Carson,under,0,33,15,13,12,10,10,1,5,0,2,2,3,0,1
EDUC,N40AC,33303,001,Experiencing Educ,Hodari Toure,under,0,24,23,0,0,0,0,0,0,0,0,0,1,0,0
EDUC,183,33345,001,High School In Amer,Daniel Perlstein,under,0,7,2,1,1,2,0,0,0,0,0,0,0,0,0
ENGIN,120,36835,001,Prin Of Engr Econom,Ilan Adler,under,0,12,13,17,16,7,4,3,0,0,0,0,3,2,1
MEC ENG,191K,39890,001,Prof Communication,Marcel Kristel,under,0,13,1,2,0,0,0,0,0,0,0,0,0,1,0
ENGLISH,N1A,41505,001,Reading And Comp,Susan Schweik; Wendy Xin,under,0,4,1,4,2,0,0,1,0,0,0,0,1,0,0
ENGLISH,R1AN,41520,001,1st-Yr Read & Comp,Luisa Giulianetti,under,0,2,1,5,6,3,0,0,0,0,0,0,0,0,0
ENGLISH,N1B,41525,001,1st-Yr Read & Comp,Adrian Acu; Susan Schweik,under,0,2,1,2,1,2,0,0,0,0,0,0,1,1,1
ENGLISH,N125D,41570,001,20th Century Novel,Donna Jones,under,0,1,2,6,10,9,3,1,0,0,0,0,2,8,2
ENGLISH,N135,41580,001,Lit Amer Cultures,Genaro Padilla,under,0,6,9,13,1,0,0,0,0,0,0,0,1,2,0
ENGLISH,N141,41585,001,Modes Of Writing,Melanie Chandra,under,0,9,21,13,4,0,0,0,0,0,0,0,1,2,0
ENGLISH,N166,41590,001,Special Topics,Hertha Wong,under,0,8,7,5,2,0,2,0,0,0,0,0,0,1,0
ENGLISH,N180A,41600,001,Autobiography,Hertha Wong,under,0,4,4,6,2,1,0,0,1,0,0,0,0,0,0
ENV DES,11A,42135,001,Intro Vis Rep Draw,Michelle Chang,under,0,1,3,1,3,1,0,0,0,0,1,0,0,1,0
ENV DES,11B,42150,001,Intro To Design,Raveevarn Choksombatchai,under,0,4,2,5,4,1,0,0,1,0,0,0,0,0,1
ESPM,50AC,43105,001,Intro Cult/Res Mgt,Kenneth Worthy,under,0,22,4,7,2,2,1,0,2,0,0,0,7,9,1
ESPM,105A,43155,001,Sierra Nevada Ecol,Kevin O'Hara,under,0,12,14,8,4,2,0,0,0,0,0,0,0,0,0
ESPM,105D,43170,001,For Mgmt & Assess,Kevin O'Hara,under,0,16,13,11,0,0,0,0,0,0,0,0,0,0,0
ETH STD,101A,43845,001,Soc Sci Methods,Joshua Troncoso,under,0,2,3,5,0,0,1,0,1,0,0,0,1,0,0
ETH STD,136,43885,001,Immigrant Women,Joanne Rondilla,under,0,6,2,3,0,2,0,0,0,0,0,0,1,1,0
ETH STD,144AC,43890,001,Racism And U.S. Law,Michael Chang,under,0,3,2,1,1,0,0,0,0,0,0,0,0,3,0
FILM,R1B,44805,001,Writing-Film Focus,Jeffrey Skoller; Sanjay Hukku,under,0,1,2,2,1,0,0,1,1,0,1,1,2,0,0
FILM,25A,44825,001,History Of Film,Jeffrey Skoller; Patrick Ellis,under,0,3,6,2,1,0,1,1,0,0,0,1,1,1,1
FILM,100,44845,001,Film Theory,Kristopher Fallon,under,0,2,4,1,7,7,3,1,0,0,1,0,0,1,0
FRENCH,1,45405,001,Elementary French,Jeffrey Kezman; Seda Chavdarian,under,0,3,0,2,0,1,0,1,1,0,0,0,0,2,0
FRENCH,1,45410,002,Elementary French,Seda Chavdarian; Zane Burris,under,0,7,0,1,0,0,0,0,0,0,0,0,0,3,0
FRENCH,R1B,45425,002,Eng Com With Fr Lit,Debarati Sanyal; Travis Wilds,under,0,6,4,1,1,1,0,0,0,0,0,0,0,0,0
FRENCH,4,45440,001,Adv Int French,Desiree Pries; Olga Sylvia,under,0,4,1,1,1,2,0,0,0,1,0,0,0,1,0
FRENCH,35,45465,001,Prac Phon Listn Com,David Rafoni; Richard Kern,under,0,4,1,1,3,0,0,0,0,0,0,0,0,5,0
GWS,14,46005,001,Gen Sex Rac Glo Pol,Laura Fantone,under,0,4,0,1,2,3,0,0,0,0,0,0,1,2,0
GWS,50AC,46010,001,Gender In Amer Cult,Christine Quinan,under,0,9,7,5,0,0,0,0,0,0,0,0,1,5,0
GEOG,1,46605,001,Global Environmt Ch,James Wanket,under,0,3,6,4,3,1,1,2,0,0,0,0,1,2,0
GERMAN,1,47210,002,Elementary German 1,Nikolaus Euba; Tara Hottman,under,0,8,4,2,1,0,0,0,0,0,0,0,1,1,0
GERMAN,2,47220,001,Elementary German 2,Erik Born; Nikolaus Euba,under,0,4,4,1,1,1,0,0,0,0,0,0,0,4,1
GERMAN,3,47235,001,Intermed German I,Nikolaus Euba; Seth Meyer,under,0,3,4,0,0,0,0,0,0,0,0,0,0,3,0
GERMAN,R5B,47255,001,Reading And Comp,Estelle Tarica; Melissa Etzler,under,0,7,4,3,1,1,0,0,2,0,0,0,0,0,1
GERMAN,R5B,47260,002,Reading And Comp,Courtney Johnson; Estelle Tarica,under,0,2,9,2,1,1,2,0,0,0,0,0,0,1,0
GERMAN,R5B,47265,003,Reading And Comp,Estelle Tarica; Mason Allred,under,0,4,7,0,4,1,1,0,0,0,0,0,0,0,0
GREEK,15,47905,001,The Greek Workshop,David Crane; Giovanni Ferrari,under,0,5,3,1,1,2,0,0,0,0,0,0,0,14,0
HISTORY,7B,48920,001,The Us Civ War Pres,Robert Chester,under,0,6,6,6,5,3,1,2,1,0,0,0,1,7,2
HISTORY,N109C,48983,001,Mid East 1750-Pres,Geoff Hamm,under,0,6,4,2,1,0,0,0,0,0,0,0,0,1,1
HISTORY,N119A,48985,001,Postwar Japan,Andrew Barshay,under,0,8,5,0,3,2,0,0,0,0,0,0,0,7,0
HISTORY,N124A,48995,001,U.S. Late 19th-1940,Gabriel Milner,under,0,3,1,3,1,1,1,0,0,0,0,0,0,2,0
HISTORY,N124B,49000,001,U.S. Wwii-Vietnam,Mackenzie Moore,under,0,2,2,3,4,1,0,0,2,1,0,0,3,0,0
HISTORY,127AC,49005,001,California,Robert Chester,under,0,2,4,1,7,0,1,1,0,0,0,0,2,5,0
HISTORY,N131B,49010,001,U.S. Social History,Christopher Shaw,under,0,5,3,1,4,1,3,1,1,0,0,0,2,3,2
HISTORY,N151C,49020,001,"Britain, 1848-2000",John Corbally,under,0,2,5,3,2,1,2,0,0,0,0,0,1,1,2
HISTORY,N158C,49025,001,Europe 1914-Pres,David Wetzel,under,0,11,13,3,7,3,0,0,0,0,0,0,1,7,0
HISTORY,C192,49035,001,History Of Info,Blake Johnson,under,0,1,3,4,2,0,0,0,0,0,0,0,1,3,1
INFO,153,49810,001,Web Arch & Inf Mgt,Dhawal Mujumdar; Philipp Gutheim,under,0,5,8,9,5,2,1,1,0,0,0,0,0,7,0
INTEGBI,87,50405,001,Intro Res Meth Bio,Lisa Margerum,under,0,12,0,1,0,0,0,0,0,0,0,0,0,4,1
INTEGBI,116L,50470,001,Medical Parasit,Judith Sakanari,under,0,18,11,5,6,1,2,0,0,0,0,0,0,0,0
INTEGBI,117LF,50495,002,Med Ethnobotany Lab,Kevin Tam; Thomas Carlson,under,0,8,0,3,3,1,2,4,0,0,2,0,0,0,0
INTEGBI,117LF,50505,004,Med Ethnobotany Lab,Brittany Ng; Thomas Carlson,under,0,10,6,1,2,0,2,0,1,0,0,1,0,1,0
INTEGBI,C129L,50525,001,Human Physiol Assmt,Sue Johannessen,under,0,7,0,4,4,4,0,0,0,0,0,0,0,0,0
INTEGBI,131L,50545,002,Human Anatomy Lab,Sargis Pogosjans; Thomas Carlson,under,0,2,3,5,4,1,3,0,1,0,0,0,0,0,0
INTEGBI,131L,50550,003,Human Anatomy Lab,Sarah Werning; Thomas Carlson,under,0,8,5,2,2,1,2,0,0,0,0,0,0,0,1
INTEGBI,132L,50565,001,Mammal Physiol Lab,Chi-An Emhoff; Nicholas Orozco,under,0,4,6,4,6,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,50570,002,Mammal Physiol Lab,Alexander Chow; Chi-An Emhoff,under,0,6,7,4,2,2,0,0,0,1,0,0,0,0,0
ISF,100A,51505,001,Soc Thry Cult Anlys,Rakesh Bhandari,under,0,12,2,4,3,1,3,0,0,1,0,0,0,2,0
ISF,100F,51515,001,Theoriz Modrn Capit,Rakesh Bhandari,under,0,6,0,2,1,1,1,0,0,0,0,0,0,0,0
ISF,W187,51525,002,Exprientl Lm Org Ct,Joel Clark,under,0,22,4,2,1,0,0,0,0,0,0,0,1,12,5
ISF,W187,51530,003,Exprientl Lm Org Ct,Joel Clark,under,0,18,3,0,0,0,0,0,0,0,0,0,0,15,1
ISF,W187,51540,005,Exprientl Lm Org Ct,Joel Clark,under,0,7,1,0,0,0,0,0,0,0,0,0,2,4,6
IAS,45,51905,001,Survy World History,Joseph Bohling,under,0,9,6,6,10,4,7,5,1,1,0,0,2,0,0
IAS,106,51910,001,Inter Micro Theory,Calanit Kamala,under,0,6,3,11,7,2,1,0,0,0,1,0,0,0,0
IAS,120,51923,002,Selected Topics,Scott Bailey,under,0,4,3,4,2,1,2,0,0,0,0,0,1,19,0
IAS,150,51925,001,Adv Std In Ias,Tamirace Al Fakhoury Muehlbacher; Tara Graham,under,0,3,5,1,2,0,0,0,0,0,0,0,0,7,0
ITALIAN,70,52530,001,Italian Cinema,Albert Ascoli; Luis Valladares,under,0,5,2,2,0,0,0,0,0,0,0,0,0,1,0
JAPAN,10,53035,001,Inter Japan Intens,Ikuko Yuasa; Yuriko Caltabiano,under,0,4,1,2,1,1,0,0,0,0,0,0,0,4,1
JAPAN,100,53045,001,Adv Japanese Intens,Kayoko Imagawa; Noriko Knickerbocker,under,0,6,0,1,1,1,0,1,0,0,0,0,0,0,0
LD ARCH,130,54510,001,Sustain Landscapes,Kimberlee Stryker,under,0,20,6,4,2,1,0,0,0,0,0,0,0,2,0
LD ARCH,131,54513,001,Implem Sustain Land,Kimberlee Stryker,under,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0
LEGALST,104AC,56105,001,Youth Just & Cult,Michael Musheno,under,0,6,5,8,8,2,1,3,3,0,0,0,0,2,1
LEGALST,132AC,56135,001,Immgrtn & Citiznshp,Letitia Volpp,under,0,5,4,3,5,3,0,0,0,0,0,0,0,1,0
LEGALST,160,56150,001,Punishment Cult Soc,Elizabeth Brown,under,0,5,5,4,2,0,0,1,0,0,0,0,0,2,1
LEGALST,177,56165,001,Am Legal Const Hist,Robert Brown,under,0,3,2,5,0,1,0,1,0,0,0,0,0,0,0
LEGALST,182,56180,001,"Law, Politics & Soc",Malcolm Feeley,under,0,3,9,9,5,1,3,1,1,0,0,0,3,4,0
LEGALST,189,56195,001,Feminist Jurisprud,Kathryn Abrams,under,0,5,3,4,2,1,1,0,2,0,0,0,0,0,0
LINGUIS,5,57010,001,Lang & Linguistics,Elise Stickles; Line Mikkelsen,under,0,4,0,2,2,1,0,1,0,0,0,0,0,2,0
LINGUIS,100,57040,001,Intro Ling Sci,Clara Cohen,under,0,1,1,0,3,0,0,1,0,0,0,3,0,1,1
MATH,1B,58445,003,Calculus,Arash Farahmand; Francis Christ,under,0,2,0,0,8,0,10,0,9,0,0,0,5,0,1
MATH,16A,58475,002,Anal Geo & Calculus,Brian Stanley; Francis Christ,under,0,4,0,1,6,0,0,8,3,0,4,0,7,0,1
MATH,32,58535,002,Precalculus,Francis Christ; Richard Gibson,under,0,11,6,9,33,12,6,3,1,0,0,0,0,20,0
MATH,53,58570,001,Multivar Calculus,John Deionno,under,0,9,9,0,2,1,1,2,0,0,4,0,4,2,0
MATH,54,58680,006,Lin Alg & Diff Eqns,Francis Christ; Per Stinchcombe,under,0,4,8,5,1,1,0,0,0,0,0,0,0,2,0
MEDIAST,N10,59505,001,Intro To Mass Media,Josh Jackson,under,0,10,10,12,9,7,3,5,1,0,0,0,3,2,0
MEDIAST,C104C,59510,001,History Of Info,Blake Johnson,under,0,1,3,3,0,1,1,0,0,0,0,0,1,0,0
MCELLBI,C112,67373,001,Gen Microbiology,Kathleen Ryan,under,0,3,2,6,4,2,4,0,3,2,2,0,1,2,1
MUSIC,20A,68305,001,Basic Musicianship,Matthew Goodheart,under,0,13,1,2,3,1,0,0,0,0,0,0,2,6,0
MUSIC,20A,68320,004,Basic Musicianship,Robert Yamasato,under,0,12,3,2,1,0,1,0,0,0,0,0,0,2,0
MUSIC,25A,68325,001,Music Theory,Benjamin Brinner; Jennifer Wang,under,0,2,3,0,1,2,0,0,0,0,0,0,0,2,0
NATAMST,R1A,69005,001,"Reading,Composition",Fuifuilupe Niumeitolu; Shari Huhndorf,under,0,5,2,3,0,0,0,0,0,0,0,0,1,0,0
NATAMST,R1B,69035,002,"Reading,Composition",John Dougherty; Shari Huhndorf,under,0,9,3,2,3,1,0,0,0,0,0,0,0,0,0
NUSCTX,10,70805,001,Intro Human Nutr,Mikelle Mccoin,under,0,9,4,5,8,1,2,7,2,1,5,0,2,9,4
NUSCTX,104,70830,001,Hum Food Practices,Kristen Rasmussen,under,0,14,8,4,13,0,2,8,1,1,1,0,5,20,4
PACS,119,71815,002,Special Topics,Julie Shackford-Bradley,under,0,12,5,0,0,1,0,0,0,0,0,0,0,0,0
PACS,119,71818,003,Special Topics,Jerry Sanders,under,0,15,23,0,0,0,0,0,0,0,0,0,0,0,0
PACS,135,71825,001,Regional Conflict,Jerry Sanders,under,0,19,16,1,0,0,0,0,0,0,0,0,0,0,0
PACS,159,71835,001,Con Res Intes Train,Beth Roy,under,0,23,0,0,0,0,0,0,0,0,0,0,0,5,0
PHILOS,2,72305,001,Ind Moral/Soc Just,Brian Berkey,under,0,3,2,4,1,1,2,0,0,0,0,1,0,2,0
PHILOS,2,72315,002,Ind Moral/Soc Just,Brian Berkey,under,0,8,3,3,5,0,2,0,1,0,0,0,1,4,0
PHILOS,3,72335,002,Nature Of Mind,Paolo Mancosu; Umrao Sethi,under,0,3,1,7,9,1,3,0,0,0,0,0,0,3,0
PHILOS,7,72345,001,Exist In Lit/Film,Eugene Chislenko; Paolo Mancosu,under,0,1,1,0,0,2,1,0,0,0,0,0,1,4,1
PHILOS,25A,72375,001,Ancient Philosophy,Derin Mcleod; Paolo Mancosu,under,0,4,1,2,1,3,0,0,0,0,0,0,0,2,0
PHILOS,25A,72385,002,Ancient Philosophy,Brian Berkey,under,0,5,3,3,4,2,1,3,2,0,0,0,2,1,0
PHILOS,25B,72395,001,Modern Philosophy,Timothy Crockett,under,0,2,1,2,2,6,1,1,0,0,0,0,0,3,0
PHILOS,25B,72405,002,Modern Philosophy,Timothy Crockett,under,0,5,11,7,3,1,0,1,0,0,0,0,0,1,1
PHILOS,115,72415,001,Political Philos,Florian Grosser,under,0,5,6,10,6,3,2,3,1,0,1,0,0,2,1
PHILOS,132,72425,001,Philosophy Of Mind,Paul Skokowski,under,0,6,0,10,7,3,3,0,0,0,0,0,1,1,1
PHILOS,133,72435,001,Philo Of Language,Klaus Strelau,under,0,4,5,5,4,2,0,4,0,0,0,0,0,2,0
PHILOS,161,72455,001,Aristotle,Klaus Corcilius,under,0,1,9,2,6,1,0,0,0,1,0,0,1,1,0
PHYS ED,1,72920,102,Pe Activities,Jason Britton,under,0,5,0,0,0,0,0,0,0,0,0,0,0,7,2
PHYS ED,1,72925,201,Pe Activities,Toni Mar,under,0,6,0,0,1,0,0,1,0,0,0,0,0,10,4
PHYS ED,1,72930,202,Pe Activities,Toni Mar,under,0,7,0,0,1,0,0,0,0,0,0,0,0,6,4
PHYS ED,1,72940,204,Pe Activities,Richard Morris,under,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0
PHYS ED,1,72945,205,Pe Activities,Richard Morris,under,0,6,0,0,0,0,0,0,0,0,0,0,0,9,0
PHYS ED,32,72950,001,Fitness: Phs Ada/Ex,Sue Johannessen,under,0,3,1,1,1,0,0,0,0,0,0,0,1,8,2
PHYSICS,7B,73540,001,Scient Engin Phys,Michael Bloxham,under,0,11,15,14,10,6,7,12,4,0,0,0,7,1,0
POLECON,100,75605,001,Theory Of Pol Econ,Stephanie Ballenger,under,0,1,7,3,9,10,2,3,4,9,3,1,4,1,2
POLECON,101,75610,001,Contemp Theo Pol Ec,Stephen Gross,under,0,12,7,5,14,3,3,2,0,0,1,0,0,2,0
POL SCI,1,75905,001,Intro American Pol,John Hanley,under,0,11,11,10,9,5,4,3,0,0,0,0,4,14,2
POL SCI,4,75978,001,Pol Theory,Andrius Galisanka,under,0,4,3,2,4,1,0,1,0,0,0,0,1,2,0
POL SCI,139B,76005,001,Development Politic,Eric Schickler; Leonid Kil,under,0,4,3,10,12,9,2,5,0,0,0,0,4,3,1
POL SCI,140S,76010,001,Topics In Comp Pol,Sandeep Shastri,under,0,7,11,8,1,0,0,0,0,0,0,0,0,0,0
POL SCI,142A,76023,001,Middle East Pol,Mahmood Monshipouri,under,0,16,20,3,3,1,0,0,0,0,0,0,1,2,0
POL SCI,W145A,76025,001,Poli Dev India,Pradeep Chhibber,under,0,4,18,20,8,7,7,5,0,0,0,2,8,14,1
POL SCI,149W,76033,001,Topics In Area Stdy,Jason Wittenberg,under,0,8,2,8,8,3,5,3,0,1,0,0,2,1,0
POL SCI,186,76085,001,Public Problems,Christopher Ansell,under,0,15,14,9,11,3,2,1,0,0,1,0,0,1,1
PSYCH,W1,78215,001,General Psychology,John Kihlstrom,under,0,17,12,4,2,4,4,4,0,0,0,0,2,37,1
PSYCH,14,78225,001,Psych Of Gender,Sara Gorchoff,under,0,6,9,7,5,3,5,0,0,0,0,0,2,7,0
PSYCH,130,78325,001,Clinical Psychology,James Mchale,under,0,17,1,2,13,2,1,4,0,0,1,0,1,3,0
PSYCH,136,78345,001,Human Sexuality,James Mchale,under,0,73,2,1,12,1,0,4,0,0,0,0,0,12,0
PSYCH,140,78355,002,Development Psych,Jennifer Arter,under,0,23,25,7,9,4,1,2,1,1,1,1,3,4,1
PSYCH,166AC,78390,001,Cultural Psychology,Matt Goren,under,0,28,10,12,15,8,6,4,2,2,2,2,1,34,1
PSYCH,180,78395,001,Indust/Organ Psych,Howard Tokunaga,under,0,12,13,10,2,5,2,1,0,0,0,0,0,4,0
PB HLTH,126,79310,001,Health Economics,Sue Kim,under,0,3,5,3,3,1,1,0,0,0,0,0,1,1,1
PB HLTH,162L,79360,001,Pub Hlth Microb Lab,Kathleen Loretz,under,0,5,1,1,4,0,0,0,0,0,0,0,0,1,0
PB HLTH,162L,79365,002,Pub Hlth Microb Lab,Kathleen Loretz,under,0,3,2,2,2,0,1,0,0,0,0,0,0,1,0
RHETOR,20,80830,001,Rhet Interpretation,Dale Carrico,under,0,4,4,2,3,0,0,0,0,0,0,0,1,1,0
RHETOR,103A,80845,001,Hist Of Rhet I,Dale Carrico,under,0,3,7,8,2,2,0,0,0,0,0,0,0,0,0
RHETOR,103B,80860,001,Hist Of Rhetoric Ii,Felipe Gutterriez,under,0,4,5,5,1,0,0,0,0,0,0,0,0,0,0
RHETOR,160,80890,001,Intro - Legal Disc,Felipe Gutterriez,under,0,2,2,4,1,0,0,0,0,0,0,0,0,1,0
SLAVIC,R5B,81410,001,Reading And Comp,David Frick; Katya Balter,under,0,2,3,2,3,0,0,0,0,0,0,0,0,1,0
SLAVIC,R5B,81415,101,Reading And Comp,Daniel Brooks; Irina Paperno,under,0,1,4,1,5,2,0,0,0,0,0,0,0,0,1
SLAVIC,R5B,81420,102,Reading And Comp,Erin Coyne; Irina Paperno,under,0,1,4,2,1,0,0,0,0,0,0,0,1,1,0
SCANDIN,R5B,82010,002,Reading & Comp,Benjamin Bigelow; Linda Rugg,under,0,8,2,0,2,0,0,0,1,0,0,0,0,0,0
SCANDIN,R5B,82015,003,Reading & Comp,Linda Rugg; Monica Hidalgo,under,0,5,1,3,3,1,0,0,0,0,0,0,1,0,0
SCANDIN,R5B,82025,102,Reading & Comp,Benjamin Mier-Cruz,under,0,4,3,2,2,4,0,0,0,0,0,0,0,0,0
SCANDIN,R5B,82030,103,Reading & Comp,Elisabeth Ward,under,0,2,4,2,2,0,0,1,0,1,0,0,1,0,0
SOC WEL,114,82670,001,Practice In Soc Wk,Sevaughn Banks,under,0,13,11,5,0,4,1,1,0,0,1,0,0,1,0
SOC WEL,174,82695,001,Immigrants/U.S.,Jill Berrick; Mimi Kim,under,0,9,1,3,0,0,0,0,0,0,0,0,0,6,0
SOC WEL,186,82705,001,Domestic Violence,Jennifer Jackson,under,0,8,8,2,1,0,0,0,0,0,0,0,1,2,0
SOCIOL,3AC,83205,001,Prin Soc: Am Cultur,Tiffany Page,under,0,2,15,13,4,3,1,1,0,1,1,0,2,5,0
SOCIOL,5,83210,001,Eval Of Evidence,Szonja Ivester,under,0,15,13,4,1,1,0,0,0,0,0,0,2,0,1
SOCIOL,110,83225,001,Org & Soc Institut,Linus Huang,under,0,15,12,2,6,3,5,3,6,0,0,0,2,1,2
SOCIOL,113AC,83230,001,Education,Brian Powers,under,0,11,8,5,4,0,0,0,0,0,0,0,4,3,0
SOCIOL,117,83240,001,Sport As Social Ins,Linus Huang,under,0,22,15,3,5,2,1,0,0,0,0,0,0,3,1
SOCIOL,131AC,83250,001,Race/Eth Rel:Am Cul,Andrew Barlow,under,0,3,5,9,4,1,2,0,0,0,0,0,0,1,0
SOCIOL,136,83255,001,Urban Sociology,Siri Colom,under,0,3,4,2,3,3,0,0,0,0,0,0,0,1,0
SPANISH,1,84505,001,Elem Spanish,Miguel Pillado; Miriam Hernandez-Rodriguez,under,0,3,5,0,1,0,1,0,0,0,0,0,0,4,0
SPANISH,1,84510,002,Elem Spanish,Miriam Hernandez-Rodriguez; Silvia Lopez,under,0,3,3,2,0,1,0,0,0,0,0,0,1,4,0
SPANISH,2,84525,001,Elem Spanish,Jilynnette Centeno Millan; Miriam Hernandez-Rodriguez,under,0,3,0,1,3,2,1,1,0,0,1,0,0,5,3
SPANISH,N3,84530,001,Intermed Spanish,Dena Marie; Victoria Robertson,under,0,5,0,0,4,0,0,0,0,0,0,0,0,6,0
SPANISH,4,84535,001,Intermed Spanish,Ana Belen Redondo Campillos,under,0,2,2,2,0,2,0,1,0,0,1,0,0,3,1
SPANISH,N12,84545,001,Beg Span Lang/Cult,Donna Southard,under,0,4,2,2,0,0,0,0,0,0,0,0,1,3,0
SPANISH,15,84550,001,Inten Beg Spanish,Jacqueline Bialostozky; Miriam Hernandez-Rodriguez,under,0,5,0,3,1,1,0,1,0,0,0,0,0,2,0
SPANISH,102A,84570,001,Adv Gram And Comp,Ignacio Navarrete; Katherine Lambe,under,0,5,5,4,0,0,1,0,0,0,0,0,1,1,0
SPANISH,121,84575,001,Cont Span Hist/Cult,Ignacio Navarrete; Patricia Rodriguez-Corredoira,under,0,9,1,1,1,0,1,0,1,0,0,0,1,5,1
THEATER,N141,86040,001,Interm Modern Dance,Brandi Catanese; Naomi Bragin,under,0,8,0,2,2,2,0,0,0,0,0,0,0,5,0
THEATER,N141,86045,002,Interm Modern Dance,Portsha Jefferson,under,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0
UGIS,82,86303,001,K-8 Teaching,Elisa Stone,under,0,7,1,0,1,0,0,0,0,0,0,0,0,2,1
UGIS,189,86305,001,Integrate Research,Nick Pleskac,under,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0
VIS STD,186X,86510,001,Spec Topics Photo,Janet Delaney,under,0,4,6,2,0,0,0,0,0,0,0,0,0,2,0
VIS STD,186X,86515,002,Spec Topics Photo,Janet Delaney,under,0,10,2,1,2,1,0,0,0,0,0,0,0,1,1
ASAMST,R2A,15215,003,Reading&Composition,Khuyen Nguyen,under,0,0,13,2,1,0,0,0,0,0,0,0,1,0,0
