Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
PHYS ED,12,28523,029,Pe Activities,Susanna Li-Jue,under,0,0,0,0,0,0,0,0,0,0,0,0,0,208,6
PHYS ED,12,28524,030,Pe Activities,Susanna Li-Jue,under,0,0,0,0,0,0,0,0,0,0,0,0,0,206,6
PHYS ED,2,28448,016,Pe Activities,Richard Morris,under,1,3,0,0,0,0,0,0,0,0,0,0,0,19,1
PHYS ED,2,28437,004,Pe Activities,Vishnupriya Shah,under,0,3,0,0,0,0,0,0,0,0,0,0,0,20,0
PHYS ED,2,28438,006,Pe Activities,Vishnupriya Shah,under,0,6,0,0,0,0,0,0,0,0,0,0,0,8,0
PHYS ED,2,28439,007,Pe Activities,Jason Britton,under,0,5,0,0,0,0,0,0,0,0,0,0,0,6,2
PHYS ED,2,28440,008,Pe Activities,Susanna Li-Jue,under,0,1,1,0,0,0,0,0,0,0,0,0,0,22,1
PHYS ED,2,28441,009,Pe Activities,Toni Mar,under,0,5,1,0,1,0,1,0,0,0,0,0,1,30,0
PHYS ED,2,28442,010,Pe Activities,Toni Mar,under,0,3,3,1,2,0,0,1,0,0,0,0,0,23,2
PHYS ED,2,28443,011,Pe Activities,Toni Mar,under,0,4,1,0,0,0,0,0,0,0,0,0,1,23,3
PHYS ED,2,28444,012,Pe Activities,Toni Mar,under,0,6,0,1,4,1,0,1,0,0,0,0,0,12,3
PHYS ED,2,28445,013,Pe Activities,Russell Ahn,under,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0
PHYS ED,2,28446,014,Pe Activities,Russell Ahn,under,0,3,0,1,1,0,0,0,0,0,0,0,1,7,0
PHYS ED,2,28449,017,Pe Activities,Lon Rork,under,0,1,0,0,2,0,0,0,0,0,0,0,0,19,0
PHYS ED,2,32664,018,Pe Activities,Lon Rork,under,0,1,0,0,0,0,0,0,0,0,0,0,0,19,1
PHYS ED,2,32665,019,Pe Activities,William Caraway,under,0,1,0,2,0,0,0,0,0,0,0,0,0,28,2
PHYS ED,2,32796,005,Pe Activities,Vishnupriya Shah,under,0,5,0,0,0,0,0,0,0,0,0,0,0,18,0
PHYS ED,2,41228,015,Pe Activities,Lon Rork,under,0,5,0,0,0,0,0,0,0,0,0,0,0,26,1
PHYS ED,2,28434,001,Pe Activities,Elmar Stefke,under,0,0,0,0,1,0,0,0,0,0,0,0,0,21,0
PHYS ED,2,28435,002,Pe Activities,Elmar Stefke,under,0,0,0,0,1,0,1,0,0,0,0,0,0,21,1
PHYS ED,2,28436,003,Pe Activities,Elmar Stefke,under,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0
PHYS ED,3,28453,004,Pe Activities,Vishnupriya Shah,under,0,2,0,0,0,0,0,0,0,0,0,0,0,22,0
PHYS ED,3,28455,007,Pe Activities,Lon Rork,under,0,2,1,0,1,1,0,0,0,0,0,0,0,33,0
PHYS ED,3,28456,008,Pe Activities,Lon Rork,under,0,7,1,0,0,0,0,0,0,0,0,0,1,27,4
PHYS ED,3,28457,009,Pe Activities,Richard Morris,under,0,3,0,1,0,0,0,0,0,0,0,0,0,9,1
PHYS ED,3,28458,010,Pe Activities,Lon Rork,under,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0
PHYS ED,3,28459,011,Pe Activities,Lon Rork,under,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0
PHYS ED,3,28460,012,Pe Activities,William Caraway,under,0,1,0,3,0,0,0,0,0,0,0,0,0,29,0
PHYS ED,3,28452,003,Pe Activities,Elmar Stefke,under,0,0,1,1,0,3,0,0,0,0,0,0,0,9,0
PHYS ED,3,28450,001,Pe Activities,Elmar Stefke,under,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0
PHYS ED,32,28525,001,Fitness: Phs Ada/Ex,Sue Johannessen,under,1,9,3,2,2,3,1,1,0,0,0,0,0,13,0
PHYS ED,4,28462,002,Pe Activities,Elmar Stefke,under,2,0,0,0,2,0,1,0,0,0,0,0,0,22,0
PHYS ED,4,28465,005,Pe Activities,Richard Morris,under,1,6,0,0,0,0,0,0,0,0,0,0,0,11,0
PHYS ED,4,28464,004,Pe Activities,Lon Rork,under,0,7,1,0,0,1,0,0,0,0,0,0,1,17,3
PHYS ED,4,28466,006,Pe Activities,Lon Rork,under,0,3,0,2,1,0,0,0,0,0,0,0,0,6,0
PHYS ED,4,28467,007,Pe Activities,William Caraway,under,0,7,0,1,3,0,0,0,0,0,0,0,0,23,1
PHYS ED,4,28461,001,Pe Activities,Elmar Stefke,under,0,0,0,0,2,0,0,1,0,0,0,0,0,20,0
PHYS ED,4,28463,003,Pe Activities,Elmar Stefke,under,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0
PHYS ED,5,28468,001,Pe Activities,William Caraway,under,0,3,0,2,3,0,2,0,0,0,0,0,0,4,0
PHYS ED,98,28528,001,Directed Group Stdy,Vishnupriya Shah,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
PHYS ED,C129,28529,001,Human Physiol Assmt,Sue Johannessen,under,0,5,2,1,1,1,1,0,0,0,0,0,0,0,0
PHYSICS,105,28832,001,Analytic Mechanics,Matthias Reinsch,under,3,21,10,13,13,11,7,6,5,0,3,0,1,1,2
PHYSICS,110A,28835,001,Electromagnet Optic,Paul Duffell,under,10,2,0,6,4,3,0,3,0,0,3,0,0,0,0
PHYSICS,110A,39102,002,Electromagnet Optic,Matt Pyle,under,5,10,4,8,16,7,0,6,5,0,0,0,1,1,1
PHYSICS,110B,28838,001,Electromagnet Optic,Matthias Reinsch,under,3,14,5,3,5,4,0,3,1,0,0,0,0,3,1
PHYSICS,111A,28841,001,Instrumentation Lab,Amin Jazaeri; Ian Shirley; Jacqueline Beechert; Kayla Currier; Matthias Reinsch; Sean Lourette,under,1,13,7,4,6,2,0,0,0,0,0,0,0,0,0
PHYSICS,111B,28843,001,Adv Exp Lab,Daniel Mckinsey; Hannah Weaver; Prabudhya Bhattacharyya; Roger Roglans; William Holzapfel,under,6,27,3,5,17,5,0,5,1,0,0,0,1,0,0
PHYSICS,112,28845,001,Stat Thermal Phys,Andrew Charman,under,3,10,4,8,10,3,2,2,2,0,1,0,3,2,0
PHYSICS,130,39103,001,Quant&Nonlin Optics,Feng Wang,under,3,3,1,4,0,0,1,0,0,0,0,0,0,2,0
PHYSICS,137A,28848,001,Quantum Mechanics,Austin Hedeman,under,8,16,18,14,15,16,11,9,0,0,1,0,6,5,1
PHYSICS,137A,28849,002,Quantum Mechanics,Andrew Charman,under,1,4,2,2,9,7,3,3,2,0,2,0,1,0,0
PHYSICS,137B,28854,001,Quantum Mechanics,Ehud Altman,under,4,7,2,8,4,7,2,2,1,1,2,0,1,0,1
PHYSICS,137B,28855,002,Quantum Mechanics,Raphael Bousso,under,6,10,12,10,18,8,6,3,6,0,0,0,1,0,1
PHYSICS,139,28860,001,Sp Theo Relativity,Surjeet Rajendran,under,5,5,7,3,7,5,1,0,2,0,1,0,0,1,1
PHYSICS,141A,28863,001,Solid State Physics,Michael Crommie,under,1,16,6,5,9,5,1,5,1,0,0,0,1,2,0
PHYSICS,141B,28866,001,Solid State Physics,Zi Qiu,under,2,9,0,0,4,2,0,0,0,0,0,0,0,2,0
PHYSICS,151,39110,001,Phys Special Topics,Hartmut Haeffner,under,9,12,3,3,1,0,0,0,0,0,0,0,0,8,1
PHYSICS,177,28874,001,Molec Biophysics,Oskar Hallatschek,under,3,5,2,0,1,2,2,2,0,0,0,0,0,3,0
PHYSICS,198BC,17196,002,Directed Group Stud,Bernard Sadoulet; Paul Riggins,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2
PHYSICS,198BC,17197,003,Directed Group Stud,Bernard Sadoulet; Micah Brush,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3
PHYSICS,5A,32237,001,Intro Mech And Rel,Gabriel Orebi Gann,under,5,9,6,9,5,7,2,3,0,0,0,0,1,4,3
PHYSICS,5B,32087,001,Intr Em Waves Optcs,Jonathan Wurtele,under,5,12,3,13,10,4,0,3,0,0,1,0,1,2,1
PHYSICS,5BL,32119,001,Intr To Exp Phys I,Amin Jazaeri; Eric Parsonnet; Tatiana Seletskaia,under,1,12,2,2,1,0,0,0,0,0,0,0,0,0,0
PHYSICS,5BL,32122,003,Intr To Exp Phys I,Amin Jazaeri; Eric Parsonnet; Ronnie Spitzer,under,2,13,2,1,2,1,0,1,0,0,0,0,0,0,0
PHYSICS,5BL,32120,002,Intr To Exp Phys I,Amin Jazaeri; Crystal Noel; Tatiana Seletskaia,under,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0
PHYSICS,5C,39111,001,Intro Thermo And Qm,Daniel Kasen,under,2,4,10,5,11,1,0,4,2,0,0,0,0,0,0
PHYSICS,5CL,39115,102,Intr To Exp Phys Ii,Amin Jazaeri; Gurpreet Kaur; Shannon Haley,under,0,12,5,3,0,0,0,0,0,0,0,0,0,0,0
PHYSICS,5CL,39116,103,Intr To Exp Phys Ii,Amin Jazaeri; Gurpreet Kaur; Shannon Haley,under,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0
PHYSICS,77,28817,001,Intro Comp Tech Phy,Yury Kolomensky,under,0,9,5,6,9,1,2,0,0,0,0,0,0,5,5
PHYSICS,7A,28535,001,Scient Engin Phys,Ahmet Yildiz; Eric Dodds,under,24,25,19,33,26,22,12,6,2,1,0,0,4,5,2
PHYSICS,7A,28536,002,Scient Engin Phys,Adrian Lee; Eric Dodds,under,16,16,15,23,23,25,15,14,7,0,0,0,0,2,0
PHYSICS,7A,28537,003,Scient Engin Phys,Adrian Lee; Eric Dodds,under,20,20,21,28,36,25,20,23,5,0,0,0,0,5,1
PHYSICS,7B,28605,002,Scient Engin Phys,Alex Zettl; Hunter Burroughs,under,2,40,16,19,43,20,17,24,11,0,4,0,4,0,0
PHYSICS,7B,28606,003,Scient Engin Phys,Catherine Bordel; Hunter Burroughs,under,5,24,25,25,21,35,22,17,10,0,3,0,3,1,0
PHYSICS,7C,28669,001,Scient Engin Phys,Stephen Randall; Steven Stahler,under,2,14,7,10,12,9,13,12,3,0,0,0,0,1,0
PHYSICS,89,28820,001,Intro To Math Phys,Austin Hedeman,under,0,4,4,5,6,6,5,5,0,0,1,0,0,2,1
PHYSICS,8A,28686,001,Intro Physics,Catherine Bordel; Vyassa Baratham,under,2,34,23,27,27,35,20,14,8,0,3,0,3,4,7
PHYSICS,8A,28687,002,Intro Physics,Marjorie Shapiro; Vyassa Baratham,under,9,60,17,81,1,32,27,23,24,0,14,0,3,3,7
PHYSICS,8B,28748,001,Intro Physics,Achilles Speliotopoulos; Yi-Chuan Lu,under,5,11,10,10,17,15,9,14,7,0,0,0,1,1,2
PHYSICS,8B,28749,002,Intro Physics,Achilles Speliotopoulos; Yi-Chuan Lu,under,14,33,23,41,41,28,22,30,32,0,4,0,4,1,2
PHYSICS,98,28822,001,Directed Group Stdy,Eric Hunter; Jonathan Wurtele,under,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
PHYSICS,98BC,17202,002,Directed Group Stud,Bernard Sadoulet; Paul Riggins,under,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
PHYSICS,98BC,17203,003,Directed Group Stud,Bernard Sadoulet; Micah Brush,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
PHYSICS,C10,32246,001,Descriptive Intro,Holger Mueller,under,5,7,5,5,2,3,2,2,1,0,0,0,1,37,1
PHYSICS,C161,28871,001,Rela Astro & Cosmo,Martin White,under,2,3,2,0,2,4,0,0,0,0,0,0,0,0,0
PHYSICS,C21,39719,001,Physics And Music,Terrence Buehler,under,1,11,7,2,4,3,0,1,1,0,0,0,1,25,2
PLANTBI,11,34470,001,Fungi & Society,John Taylor; Thomas Bruns,under,3,4,4,3,2,0,2,0,0,0,1,0,0,16,5
PLANTBI,120,34529,001,Biology Of Algae,Krishna Niyogi; Timothy Jeffers,under,3,12,5,3,3,1,0,0,1,0,0,0,0,0,1
PLANTBI,120L,34530,001,Biol Of Algae Lab,Krishna Niyogi; Timothy Jeffers,under,1,13,3,1,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,160,34535,001,Plant Mol Genetics,Devin Coleman Derr; John Vogel; Michael Freeling,under,5,2,4,4,4,0,3,1,2,0,0,1,1,0,1
PLANTBI,165,34538,001,Plant Pathology,Barbara Baker; Jennifer Lewis; Shauna Somerville,under,2,4,2,5,2,2,0,1,0,0,0,0,1,1,1
PLANTBI,40,34478,001,Secret Life Plants,Patricia Zambryski,under,40,43,22,11,12,4,3,3,0,0,0,0,0,61,8
PLANTBI,C103,34527,001,Pathogenesis,Daniel Portnoy; Eric Lee; Russell Vance,under,0,4,2,1,7,0,0,3,0,0,0,0,0,2,1
PLANTBI,C112L,34726,001,Microbiology Lab,Alexander Crits-Christoph; Arash Komeili; Victor Reyes-Umana,under,0,1,4,2,2,1,0,0,0,0,0,0,0,1,0
PLANTBI,C114,34528,001,Intro Comp Virology,Britt Glaunsinger; Kimberley Ellis,under,1,4,1,0,1,2,0,0,1,0,0,0,0,2,1
PLANTBI,C148,34532,001,Micro Genom And Gen,Ilea Chau; Michiko Taga; Patrick West; Steven Brenner; Zachary Barth,under,0,3,7,11,10,5,2,3,3,1,0,1,1,0,0
POL SCI,1,29102,001,Intro American Pol,Jason Poulos; Joseph Warren; Konrad Posch; Paul Pierson; Rhea Myerscough; Sean Freeder; Thomas Kelly,under,6,48,59,55,40,15,8,3,4,0,2,0,3,65,9
POL SCI,106A,29147,001,Camp Strat/Media,Daniel Schnur,under,3,18,10,16,5,1,0,2,0,0,0,0,0,0,0
POL SCI,111AC,29150,001,Pol Of Displacement,Andrea Lynn; Nadesan Permaul; Sibbyl Nickerson,under,0,18,27,24,18,5,2,1,1,1,0,0,4,1,0
POL SCI,112B,39197,001,Hist Pol Theory,Caitlin Tom; Daniel Lee; Shterna Friedman,under,0,18,26,29,15,10,8,2,2,0,0,0,0,0,0
POL SCI,112C,39213,001,Hist Pol Theory,Eric Schickler; Jaeyoon Park; Rosemarie Wagner; Samuel Stevens; Sophie Major,under,0,23,27,42,26,9,6,2,5,3,2,2,0,2,2
POL SCI,123J,41925,001,Topics Intntl Rel,Eric Schickler; Fiona Shen-Bayh; Jackson Lee; Jason Klocek,under,3,43,29,17,4,0,2,2,2,0,1,0,2,0,0
POL SCI,123S,39372,001,Topics Intntl Rel,Helene Silverberg; Melanie Thompson,under,0,3,9,8,3,3,5,0,2,0,0,0,4,1,2
POL SCI,124A,29158,001,War!,Alexander Stephenson; Alice Ciciora; Daniel Spokojny; Ron Hassner,under,5,67,51,19,15,3,4,3,0,0,0,0,0,2,2
POL SCI,124C,29167,001,Int'L Ethics & Just,Amy Gurowitz; Benjamin Bartlett; Kathryn Nagy; Subhasree Banerjee,under,4,30,29,33,21,14,5,6,4,1,0,0,4,1,0
POL SCI,126A,39202,001,Int Pol Economy,Bhumi Purohit; Makoto Fukumoto; Vinod Aggarwal,under,0,11,20,19,7,11,9,5,1,2,3,0,2,2,0
POL SCI,140E,39207,001,Topics In Comp Pol,Bhavik Muni; Kevin O'Brien,under,1,9,8,15,12,5,1,0,0,0,0,0,0,1,0
POL SCI,140L,32458,001,Topics In Comp Pol,Bruno Mikanowski; George Breslauer; Melissa Samarin; Philip Rogers,under,0,48,34,8,35,10,2,7,1,0,0,0,6,2,0
POL SCI,149E,29174,001,Topics In Area Stdy,Darren Zook,under,1,90,23,11,19,3,3,0,0,0,0,0,0,1,0
POL SCI,149R,41425,001,Topics In Area Stdy,Angela Short; Rami Zeedan,under,36,14,5,0,0,0,1,0,0,0,0,0,1,1,0
POL SCI,149S,32715,001,Topics In Area Stdy,Michael Shalev; Naomi Shiffman,under,4,8,10,8,2,3,5,3,0,0,0,1,0,5,1
POL SCI,157A,29175,001,Constitutl Law U.S.,David Foster; Jacqueline Vokoun Duran; Roy Ulrich,under,15,42,25,13,7,3,2,1,0,0,0,1,0,0,0
POL SCI,164A,41185,001,Pol Psych Involv,Casey Ste Claire; Elizabeth Mitchell; Laura Stoker,under,9,13,19,13,18,9,5,12,2,0,3,0,1,1,1
POL SCI,171,29181,001,California Politics,Edward Lempert; Sarah Snook,under,12,29,15,6,3,5,2,4,0,0,1,0,0,5,0
POL SCI,179,32483,001,Colloq On Pol Sci,Alan Ross,under,0,0,0,0,0,0,0,0,0,0,0,0,0,594,44
POL SCI,186,29184,001,Public Problems,Christopher Ansell,under,0,11,17,14,17,0,0,0,0,0,0,0,1,1,0
POL SCI,191,17715,001,Junior Seminar,Lowell Dittmer,under,2,3,1,2,2,0,0,0,0,0,0,0,1,0,0
POL SCI,191,17717,003,Junior Seminar,Alison Post,under,1,4,7,4,0,0,0,0,0,1,0,0,0,0,0
POL SCI,191,17716,002,Junior Seminar,Steven Hayward,under,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0
POL SCI,191,42155,004,Junior Seminar,Steven Hayward,under,0,13,6,0,2,0,0,0,0,0,0,0,0,0,0
POL SCI,191,42643,005,Junior Seminar,Helene Silverberg,under,0,4,3,4,2,0,2,1,0,0,0,0,0,0,0
POL SCI,2,29114,001,Intro Comparat Pol,Catlan Reardon; Edward Resnikoff; Lindsey Moore; Michael Fish; Sarah El Safty; Thomas Kent; Todd Faulkenberry,under,8,98,65,48,33,12,13,6,0,3,0,1,3,24,1
POL SCI,4,29129,001,Pol Theory,David Schraub; Mark Bevir; Nathan Pippenger,under,1,16,25,23,22,11,1,3,2,0,0,1,0,9,0
POL SCI,C196A,31801,001,Ucdc Core Seminar,Marc Sandalow,under,0,10,8,2,2,0,0,0,0,0,0,0,0,1,0
POL SCI,H190B,29185,001,Honors Seminar,Terri Bimes,under,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0
POLECON,100,29444,001,Theory Of Pol Econ,Chloe Adler; Clare Talwalker; Dimitri Zabelin; Vittorio De Medici-Rodrigues,under,0,8,24,28,48,22,12,9,1,0,0,0,0,1,2
POLECON,101,29451,001,Contemp Theo Pol Ec,David Beecher; Eric Johnson; Jonathan Tang; Sara Friedman,under,0,9,13,20,31,23,12,7,0,1,2,1,6,12,0
POLECON,111,41548,001,Poverty Soc Policy,Laura Nathan,under,0,4,7,7,12,1,0,0,0,0,0,0,1,1,0
POLECON,150,39746,001,Advanced Study Peis,Tiffany Page,under,0,2,6,3,4,0,0,1,0,0,0,0,0,0,0
POLECON,160,29458,001,Pe His Context,Stephanie Ballenger,under,0,3,4,7,6,1,0,0,0,0,0,0,0,5,1
POLECON,24,29443,001,Freshman Seminar,Alan Karras,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1
POLECON,C138,41959,001,Gender & Capitalism,Leslie Salzinger,under,0,2,8,4,4,0,0,0,0,0,0,0,0,0,0
PORTUG,102,29472,001,Readings In Portug,Clelia Donovan,under,3,5,1,0,0,0,0,0,0,0,0,0,0,3,0
PORTUG,103,29473,001,Adv Gram And Comp,Clelia Donovan,under,0,9,1,1,0,1,1,0,0,0,0,0,0,1,1
PORTUG,104,32647,001,Intro Brazilian Lit,Candace Slater; Sebastiao Sousa Macedo,under,6,3,2,1,1,1,0,1,0,0,0,0,0,1,0
PORTUG,113,40939,001,Brazil Civilization,Candace Slater,under,0,8,7,0,2,0,0,0,0,0,0,0,0,0,0
PORTUG,27,40852,001,Intro Portug Cultur,Duarte Carvalho Pinheiro,under,3,9,10,1,0,0,0,0,0,0,0,0,0,2,1
PORTUG,50,40064,003,Intensive Portugues,Clelia Donovan; Monica Gimenes Hernandez,under,0,1,1,3,2,0,1,0,1,0,0,0,0,1,1
PORTUG,50,40065,001,Intensive Portugues,Clelia Donovan; Poema Quesado Valente Meyer,under,0,4,4,2,0,1,1,0,1,0,0,0,0,1,0
PSYCH,1,29479,001,General Psychology,Christopher Gade,under,37,112,74,40,35,22,17,8,3,3,2,1,2,35,7
PSYCH,10,29500,001,Res & Data Anal,Arman Catterson,under,16,3,2,3,2,0,1,2,1,0,0,0,3,1,1
PSYCH,101,29550,001,Res & Data Anal,Arman Catterson,under,93,24,9,9,11,4,3,2,3,0,0,0,2,0,1
PSYCH,114,29563,001,Bio Of Learning,Linda Wilbrecht,under,16,38,22,18,24,6,5,13,7,0,0,0,2,9,6
PSYCH,117,40140,001,Human Neuropsych,Colin Hoy; Devon Sandel; Manon Ironside; Nicholas Angelides; Robert Knight,under,31,59,20,30,41,17,15,29,7,3,9,2,4,6,0
PSYCH,124,41617,001,Evol Humn Soc Behav,Lucia Jacobs,under,3,9,24,9,10,2,1,1,1,0,0,0,0,1,0
PSYCH,125,40141,001,Developing Brain,Silvia Bunge,under,8,33,32,15,8,5,1,2,1,0,0,0,0,8,1
PSYCH,130,29580,001,Clinical Psychology,Jenna Wells; Robert Levenson,under,6,49,32,21,19,8,4,13,3,1,0,1,2,25,0
PSYCH,131,29590,001,Dev Psychopathology,Stephen Hinshaw,under,9,80,42,26,28,11,10,12,4,1,0,0,3,23,3
PSYCH,140,40143,002,Development Psych,Alison Gopnik; Mariel Goddu,under,3,36,30,22,13,5,4,5,0,0,0,0,0,6,1
PSYCH,150,29604,001,Personality Psych,Oliver John,under,11,45,51,17,12,14,5,5,2,0,0,0,0,29,1
PSYCH,167AC,41298,001,Stigma,Rodolfo Mendoza-Denton,under,51,58,24,15,12,8,2,2,2,0,1,0,2,18,2
PSYCH,169,32728,001,Love & Close Rel,Melissa Bayne,under,0,13,31,9,9,3,0,1,0,0,0,0,0,7,0
PSYCH,198,29691,003,Directed Group Stdy,Iris Mauss; Rita Alejandra Villanueva,under,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1
PSYCH,198,29693,005,Directed Group Stdy,Rupert Kay; Thomas Griffiths,under,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1
PSYCH,198,29700,013,Directed Group Stdy,Allison Fong; Anjali Alamshaw; Emmanuelle Le Chat; Madison Brown; Sarah Chen; Selin Ergun; Serena Chen,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
PSYCH,198,33096,014,Directed Group Stdy,Allison Fong; Anjali Alamshaw; Emmanuelle Le Chat; Madison Brown; Sarah Chen; Selin Ergun; Serena Chen,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
PSYCH,198,33156,016,Directed Group Stdy,Qing Zhou,under,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
PSYCH,198,33161,017,Directed Group Stdy,Qing Zhou,under,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
PSYCH,198,42476,018,Directed Group Stdy,Qing Zhou,under,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
PSYCH,2,29499,001,Principles Of Psych,Hannah Bosley; Lance Kriegsfeld,under,31,78,26,13,6,3,3,0,0,0,0,0,0,13,1
PSYCH,88,42654,001,Cogneuro Data Sci,Michael Eickenberg; Samy Abdel-ghaffar,under,3,4,2,1,0,0,0,0,0,0,0,0,0,1,0
PSYCH,C116,29567,001,Hormones & Behavior,Lance Kriegsfeld,under,6,14,5,7,9,2,1,4,4,1,0,0,2,10,8
PSYCH,C126,31662,001,Perception,David Whitney,under,0,15,9,27,9,15,11,15,8,3,3,0,1,8,1
PSYCH,C61,29513,001,"Brain, Mind, Behav",David Presti,under,8,93,0,31,43,18,21,27,24,0,8,0,3,32,12
PSYCH,H194B,29621,001,Honors Seminar,Casey Brown; Serena Chen,under,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0
PSYCH,W1,29498,001,General Psychology,Amy Sanchez; Christopher Gade; Consuelo Soliz,under,0,1,2,3,10,10,13,15,2,0,5,0,0,28,6
PUB POL,101,37751,001,Intro Pub Pol Anal,Michael O'Hare,under,9,15,17,19,13,6,4,0,0,0,0,0,1,3,0
PUB POL,190,41753,009,Spec Topics Pub Pol,Steven Weissman,under,1,4,5,3,4,3,0,0,0,0,0,0,0,2,0
PUB POL,190,17933,003,Spec Topics Pub Pol,Anibel Ferus-Comelo,under,0,7,5,2,2,1,0,0,0,0,0,0,0,0,0
PUB POL,198,37795,003,Directed Group Stdy,Michael O'Hare,under,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1
PUB POL,C103,37756,001,Wealth And Poverty,Robert Reich,under,44,109,148,83,66,28,10,2,0,0,0,0,1,172,3
PUNJABI,1B,29845,001,Introd Punjabi,Upkar Ubhi,under,1,4,5,3,0,0,0,0,0,0,0,0,0,0,0
RHETOR,103B,29864,001,Hist Of Rhetoric Ii,Pheng Cheah,under,0,10,21,11,15,7,3,0,1,0,0,2,4,1,2
RHETOR,107,31946,001,Scientific Disc,David Bates,under,0,17,17,6,9,0,0,0,0,0,0,0,0,5,0
RHETOR,115,40158,001,Tech And Culture,Nasser Zakariya,under,0,12,4,1,1,2,0,0,0,0,0,0,0,2,0
RHETOR,118,40957,001,Undergrad Seminar,Felipe Gutterriez,under,0,5,2,4,0,0,0,0,0,0,0,0,0,0,0
RHETOR,129AC,40969,001,American Autobiog,Michael Mascuch,under,1,7,5,10,2,1,0,0,0,0,0,0,1,5,0
RHETOR,131T,29870,001,Genre In Film & Lit,Eileen Jones,under,2,7,4,4,0,0,0,0,0,0,0,0,0,2,0
RHETOR,132T,40955,001,Auteur In Film,Eileen Jones,under,3,4,5,0,1,0,0,1,0,0,0,0,0,0,0
RHETOR,139,40956,001,Visual Witnessing,Michael Mascuch,under,1,6,6,6,0,1,1,0,0,0,0,0,0,2,0
RHETOR,156,42493,001,Political Novel,Jerilyn Sambrooke,under,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0
RHETOR,158,29871,001,Adv Pol Theory,Felipe Gutterriez,under,1,11,5,6,3,1,0,0,0,0,0,0,1,1,1
RHETOR,184,41039,001,Lang And Movmnt,Marianne Constable,under,0,5,4,1,4,0,0,0,0,0,0,0,0,1,1
RHETOR,189,17226,002,Special Topics,Nancy Weston,under,0,2,2,5,0,0,0,1,0,0,0,0,0,0,0
RHETOR,189,17227,003,Special Topics,Felipe Gutterriez,under,0,8,4,2,0,0,0,0,0,0,0,0,0,3,0
RHETOR,20,29856,001,Rhet Interpretation,Minh-Ha Trinh,under,6,31,25,17,5,6,1,1,0,0,0,0,0,4,0
RHETOR,R1A,29847,001,Craft Of Writing,Bessie Young; Ivy Mills,under,1,8,6,1,0,0,0,0,0,0,0,0,0,0,0
RHETOR,R1A,42709,005,Craft Of Writing,Ivy Mills; Madeline Pruitt,under,2,5,1,0,1,0,0,1,1,0,0,0,1,0,0
RHETOR,R1A,29849,003,Craft Of Writing,Ivy Mills; Richard Grijalva; Thomas Gilbert,under,0,6,15,5,6,1,0,1,0,0,0,0,1,0,0
RHETOR,R1A,41030,004,Craft Of Writing,Devin Choudhury; Ivy Mills; Sara Harrison,under,0,6,9,6,7,1,0,1,1,0,0,0,0,0,0
RHETOR,R1B,29850,001,Craft Of Writing,Ivy Mills; Marcos Cisneros; Nathan Atkinson,under,2,13,8,8,2,1,0,0,0,0,0,0,0,0,0
RHETOR,R1B,29855,006,Craft Of Writing,Ivy Mills; Zachary - John Manfredi,under,1,4,4,4,3,0,0,0,0,0,0,0,0,0,0
RHETOR,R1B,29851,002,Craft Of Writing,Ivy Mills; Michelle Kim; Ryan Ikeda,under,0,5,7,8,1,2,0,0,0,0,0,0,0,0,0
RHETOR,R1B,29853,004,Craft Of Writing,Ivy Mills; Kevin Block,under,0,6,2,2,5,1,0,0,0,0,0,0,0,0,0
RHETOR,R1B,29854,005,Craft Of Writing,Ivy Mills; Jerilyn Sambrooke; Yael Hacohen,under,0,5,12,10,6,0,0,0,0,0,0,0,0,0,0
RHETOR,R1B,41031,007,Craft Of Writing,Anooj Kansara; Ivy Mills; William Morgan,under,0,3,4,5,3,0,0,0,0,0,0,0,0,0,0
