Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
CYBER,W200,10747,001,Cybersec In Context,Tiffany Rad,grad,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0
CYBER,W200,15882,002,Cybersec In Context,Jordan Fischer,grad,2,3,3,1,0,0,1,0,0,0,0,0,0,0,0
CYBER,W202,10748,001,Cryptography,Aaron Crouch; Constantine Christakos,grad,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0
CYBER,W202,15869,002,Cryptography,Aaron Crouch; Constantine Christakos,grad,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0
CYBER,W204,10749,001,Software Security,Jennia Hizver,grad,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
CYBER,W204,15789,002,Software Security,Jennia Hizver,grad,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0
CYBER,W206,15790,001,Cybersecurity Prgrm,Danielle Cummings,grad,5,7,3,1,0,0,0,0,0,0,0,0,0,0,0
CYBER,W207,15791,001,Ml For Cybersec,Clarence Chio,grad,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0
CYBER,W211,10751,001,Os Security,Matthew Garrett,grad,7,4,2,1,1,0,0,0,0,0,0,0,0,0,0
CYBER,W215,10755,001,Usable Security,Cristian Bravo-Lillo; Saranga Komanduri,grad,4,2,0,2,0,2,0,0,0,0,0,0,0,0,0
CYBER,W220,10752,001,Managing Cyber Risk,Alissa Abdullah,grad,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0
CYBER,W233,10756,001,Privacy Engineering,Daniel Aranki,grad,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0
CYBER,W242,10753,001,Gov'T & Nat'L Sec,Jason Kichen,grad,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0
CYBER,W289,15804,001,Public Int Cybersec,Tiffany Rad,grad,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0
CYBER,W295,10754,001,Capstone,Ryan Liu; Sekhar Sarukkai,grad,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W200,10721,001,Datasci Programming,Gunnar Kleemann,grad,2,5,3,3,1,0,0,0,0,0,0,0,0,0,0
DATASCI,W200,10722,002,Datasci Programming,Gunnar Kleemann,grad,2,9,2,1,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W200,10723,003,Datasci Programming,Wei Huang,grad,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W200,15755,004,Datasci Programming,Neha Singh,grad,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W200,15756,005,Datasci Programming,Mahnaz Roshanaei,grad,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W200,15757,006,Datasci Programming,Neha Singh,grad,1,8,2,0,0,0,0,0,0,0,0,0,1,0,0
DATASCI,W200,15758,007,Datasci Programming,Wei Huang,grad,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W200,15760,009,Datasci Programming,Wei Huang,grad,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W200,15765,099,Datasci Programming,Michael Pritchard,grad,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W200,15931,098,Datasci Programming,Mumin Khan,grad,3,6,0,0,0,2,0,0,0,0,0,0,0,0,0
DATASCI,W200,15759,008,Datasci Programming,Gunnar Kleemann,grad,0,9,3,2,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W201,10692,005,Res Dsgn Data Analy,Felipe Campos,grad,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W201,10693,006,Res Dsgn Data Analy,Conor Healy,grad,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W201,10694,007,Res Dsgn Data Analy,Conor Healy,grad,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W201,10690,003,Res Dsgn Data Analy,Brooks Ambrose,grad,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W201,10691,004,Res Dsgn Data Analy,Brooks Ambrose,grad,0,8,5,1,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W201,15766,008,Res Dsgn Data Analy,Elena Petrov,grad,0,11,2,0,2,0,0,0,0,0,0,0,0,0,0
DATASCI,W201,15767,009,Res Dsgn Data Analy,JP Dolphin,grad,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W201,15768,010,Res Dsgn Data Analy,Sahab Aslam,grad,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W201,15769,011,Res Dsgn Data Analy,Katayoun Borojerdi,grad,0,14,0,0,1,0,0,0,0,0,0,0,1,0,0
DATASCI,W203,10710,001,Stat For Data Sci,Paul Laskowski,grad,1,5,3,4,1,1,0,0,0,0,0,0,0,0,0
DATASCI,W203,15814,012,Stat For Data Sci,Koohong Chung; Paul Laskowski,grad,1,6,3,3,2,0,0,0,0,0,0,0,0,0,0
DATASCI,W203,10711,002,Stat For Data Sci,Sushovan Majhi,grad,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W203,10712,003,Stat For Data Sci,Sushovan Majhi,grad,0,5,6,1,1,0,0,0,0,0,0,0,0,0,0
DATASCI,W203,10713,004,Stat For Data Sci,Douglas Hughes,grad,0,6,5,0,0,2,1,0,0,0,0,0,0,0,0
DATASCI,W203,10714,005,Stat For Data Sci,Douglas Hughes,grad,0,7,7,0,1,0,0,0,0,0,0,0,0,0,0
DATASCI,W203,10715,006,Stat For Data Sci,Lee Moore,grad,0,7,4,2,1,0,0,0,0,0,0,0,0,0,0
DATASCI,W203,15809,007,Stat For Data Sci,Lee Moore,grad,0,6,4,2,2,0,0,1,0,0,0,0,0,0,0
DATASCI,W203,15810,008,Stat For Data Sci,Mark Labovitz,grad,0,6,4,2,2,1,0,0,0,0,0,0,0,0,0
DATASCI,W203,15811,009,Stat For Data Sci,Mark Labovitz,grad,0,2,2,3,3,1,1,0,0,0,0,0,0,0,0
DATASCI,W203,15812,010,Stat For Data Sci,Derek Young,grad,0,2,4,1,1,0,1,0,0,0,0,0,0,0,0
DATASCI,W203,15813,011,Stat For Data Sci,Mark Labovitz,grad,0,6,3,1,1,2,0,0,0,0,0,0,0,0,0
DATASCI,W205,10727,004,Fund. Data Eng,Doris Schioberg,grad,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W205,10728,005,Fund. Data Eng,Doris Schioberg,grad,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W205,15818,009,Fund. Data Eng,Vinicio De Sola,grad,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W205,15819,010,Fund. Data Eng,Vinicio De Sola,grad,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W205,15821,099,Fund. Data Eng,Doris Schioberg,grad,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W205,15820,011,Fund. Data Eng,Jari Koister,grad,0,11,0,1,1,0,0,1,0,0,0,0,0,0,0
DATASCI,W207,10731,002,Applied Mach Learn,Amit Bhattacharyya,grad,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W207,10733,004,Applied Mach Learn,Doris Schioberg,grad,4,10,1,0,0,0,0,0,0,0,0,0,1,0,0
DATASCI,W207,10734,005,Applied Mach Learn,Doris Schioberg,grad,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W207,10735,006,Applied Mach Learn,Cornelia Ilin,grad,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W207,15878,010,Applied Mach Learn,Peter Grabowski,grad,2,12,1,1,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W207,10730,001,Applied Mach Learn,Yacov Salomon,grad,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W207,10732,003,Applied Mach Learn,Todd Holloway,grad,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W207,15822,007,Applied Mach Learn,Cornelia Ilin,grad,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0
DATASCI,W207,15823,008,Applied Mach Learn,Uri Schonfeld,grad,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W207,15824,009,Applied Mach Learn,Uri Schonfeld,grad,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W209,10378,002,Data Viz/Comm,Fereshteh Amini,grad,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W209,10380,004,Data Viz/Comm,Bum Chul Kwon,grad,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W209,10377,001,Data Viz/Comm,Andrew Reagan,grad,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0
DATASCI,W209,10379,003,Data Viz/Comm,Clinton Brownley,grad,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W210,10736,001,Capstone,Alberto Todeschini; Puya Vahabi,grad,6,4,4,2,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W210,10737,002,Capstone,Alberto Todeschini; Puya Vahabi,grad,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W210,10738,003,Capstone,David Steier; Juanjie Joyce Shen,grad,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W210,10739,004,Capstone,David Steier; Juanjie Joyce Shen,grad,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W210,10740,005,Capstone,Alberto Todeschini; Frederick Nugen,grad,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W210,10741,097,Capstone,Juanjie Joyce Shen; Frederick Nugen,grad,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W210,10742,098,Capstone,Frederick Nugen; Zona Kostic Barthelemy,grad,0,9,0,1,1,1,0,0,0,0,0,0,0,0,0
DATASCI,W210,15825,099,Capstone,Alberto Todeschini; Frederick Nugen,grad,0,10,8,1,1,0,0,0,0,0,0,0,0,0,0
DATASCI,W231,10743,001,Behind The Data,Nathaniel Good; Morgan Ames; Jared Maslin; Emanuel Moss; Kim Darnell,grad,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W231,15827,98,Behind The Data,Nathaniel Good; Morgan Ames; Jared Maslin; Emanuel Moss; Kim Darnell,grad,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W231,15826,97,Behind The Data,Nathaniel Good; Morgan Ames; Jared Maslin; Emanuel Moss; Kim Darnell,grad,0,12,2,0,1,0,1,0,0,0,0,0,0,0,0
DATASCI,W231,15829,99,Behind The Data,Nathaniel Good; Morgan Ames; Jared Maslin; Emanuel Moss; Kim Darnell,grad,0,12,2,1,0,1,0,0,0,0,0,0,0,0,0
DATASCI,W233,15832,001,Privacy Engineering,Daniel Aranki,grad,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W241,10706,002,Exp & Causal Infer,Scott Guenther,grad,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W241,10707,003,Exp & Causal Infer,Scott Guenther,grad,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W241,10705,001,Exp & Causal Infer,Micah Gell-Redman,grad,0,10,2,0,1,0,0,0,0,0,0,0,0,0,0
DATASCI,W241,10708,004,Exp & Causal Infer,Micah Gell-Redman,grad,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0
DATASCI,W241,10709,005,Exp & Causal Infer,Douglas Hughes,grad,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W251,10717,002,Deep Learning Cloud,Darragh Hanley; Robert DesAulniers,grad,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W251,10718,003,Deep Learning Cloud,Prabhakar Attaluri; Ryan DeJana,grad,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W251,10716,001,Deep Learning Cloud,Dmitry Rekesh; Esteban Arias-Navarro,grad,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0
DATASCI,W261,10700,001,Mach Lrn At Scale,Luis Villarreal; James Shanahan,grad,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W261,10701,002,Mach Lrn At Scale,Luis Villarreal; James Shanahan,grad,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0
DATASCI,W261,10702,003,Mach Lrn At Scale,Vinicio De Sola,grad,2,9,2,1,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W261,10703,004,Mach Lrn At Scale,Vinicio De Sola,grad,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W261,10704,005,Mach Lrn At Scale,Ramakrishna Gummadi,grad,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W266,10697,003,Nlp Deep Learning,Daniel Cer,grad,3,3,4,4,1,0,0,0,0,0,0,0,0,0,0
DATASCI,W266,10698,004,Nlp Deep Learning,Michael Tamir; Paul Spiegelhalter,grad,1,3,3,1,2,0,0,0,0,0,0,0,0,0,0
DATASCI,W266,10695,001,Nlp Deep Learning,Joachim Rahmfeld,grad,0,4,1,2,5,0,0,0,0,0,0,0,0,0,0
DATASCI,W266,10696,002,Nlp Deep Learning,Peter Grabowski,grad,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0
DATASCI,W266,10699,005,Nlp Deep Learning,Zachary Alexander,grad,0,2,1,2,2,0,0,0,0,0,0,0,1,0,0
DATASCI,W266,15831,006,Nlp Deep Learning,Mark Butler,grad,0,1,3,4,0,0,0,0,0,0,0,0,1,0,0
DATASCI,W271,10719,001,Adv Data Sci Stats,Jeffrey Yau,grad,0,3,5,3,1,2,0,1,0,0,0,0,0,0,0
DATASCI,W271,10720,002,Adv Data Sci Stats,Gerard Kelly,grad,0,10,2,3,0,2,0,0,0,0,0,0,0,0,0
ECON,204,10590,001,Math Tools For Econ,Christina Shannon,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
EDUC,224,14852,001,Intro Block-Based,Stephen Wright,grad,0,14,0,0,3,0,0,0,0,0,0,0,0,0,0
EDUC,227,14846,001,Ethnic Studies K-12,Aimee Riechel,grad,6,22,4,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,227,14848,002,Ethnic Studies K-12,Artnelson Concordia,grad,10,15,6,0,1,0,0,0,0,0,0,0,0,0,0
EDUC,228,14849,002,Design For Learning,Allison Firestone; Leena Bakshi,grad,0,40,5,1,2,0,0,1,0,0,0,0,0,0,0
EDUC,228B,15914,001,Intro To Python,Stephen Wright,grad,0,11,0,0,5,0,0,0,0,0,0,0,0,0,0
EDUC,231A,14828,001,"Teaching, Learning",Kyle Beckham,grad,3,28,2,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,231A,14841,002,"Teaching, Learning",Allegra Guarino,grad,3,25,1,1,0,0,0,0,0,0,0,0,0,0,0
EDUC,234,14847,001,Reading And Writing,Sarah Altschul; Nithya Vasudevan,grad,0,45,3,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,271F,15053,001,Teach/Lrn Ed Lead 2,Jabari Mahiri,grad,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,272B,15058,002,School Data Analys,Vivian Garcia,grad,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,236G,13245,011,Dsg Fin Mdls Th Wrk,Jennifer Herbert-Creek,grad,0,9,18,11,0,0,0,0,0,0,0,0,0,0,0
EWMBA,236H,13340,011,Fin Statement Model,Jennifer Herbert-Creek,grad,0,12,13,7,3,0,0,0,0,0,0,0,0,0,0
EWMBA,236M,13341,001,Turnarounds,Peter Goodson,grad,6,12,11,4,8,0,0,0,0,0,0,0,0,0,0
EWMBA,252,13249,001,"Negot, Conflict Res",Holly Schroth,grad,1,24,10,6,7,5,3,1,0,0,0,0,0,1,0
EWMBA,257,13343,002,Topics In Mors,Sahar Yousef,grad,0,42,9,3,0,0,0,0,0,0,0,0,0,1,0
EWMBA,269,13251,001,Pricing,Wasim Azhar,grad,0,13,24,7,5,0,0,0,0,0,0,0,0,0,0
EWMBA,290T,13099,002,Spec Top Inn/Desgn,Gregory La Blanc,grad,1,12,7,5,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292T,15852,001,Topics In Srb,Gregory La Blanc,grad,1,13,3,4,0,0,0,0,0,0,0,0,0,1,0
EWMBA,293,11586,002,Individual Study,Mary Breen,grad,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0
EWMBA,293,11587,003,Individual Study,Mary Breen,grad,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,295T,15807,001,Topics In Entrpnr,Abhishek Nagaraj,grad,6,9,9,9,4,0,0,0,0,0,0,0,0,0,0
EWMBA,296,12016,002,Special Topics,Whitney Hischier; Steven Rotkoff; Adam Rosenzweig,grad,0,3,11,4,1,0,0,0,0,0,0,0,0,0,0
MFE,230D,10566,001,Deriv: Quant Meth,Eric Reiner,grad,3,6,30,23,10,1,0,0,0,0,0,0,0,0,0
MFE,230I,13256,001,Fixed Income Markts,Richard Stanton,grad,0,20,22,28,8,1,0,2,0,0,0,0,0,0,0
MFE,230P,13339,001,Financial Data Sci,Laurent El Ghaoui,grad,10,22,34,12,3,0,0,0,0,0,0,0,0,0,0
OPTOM,430A,14917,001,Optometry Clinics,Christina Wilmer; Debora Chen; Yue Liu; Kuniyoshi Kanai; Harry Green; Linh Le; Pam Satjawatcharaphong,grad,0,0,39,28,0,0,0,0,0,0,0,0,0,0,0
OPTOM,430A,14918,002,Optometry Clinics,Christina Wilmer; Debora Chen; Yue Liu; Kuniyoshi Kanai; Harry Green; Linh Le; Pam Satjawatcharaphong,grad,0,0,39,28,0,0,0,0,0,0,0,0,0,0,0
OPTOM,432,10757,001,Clinical Topics,Glen Ozawa,grad,2,21,20,15,6,2,0,0,0,0,1,0,0,0,0
OPTOM,440A,14919,001,Adv Optom Clinic,Christina Wilmer,grad,0,22,30,7,3,0,0,0,0,0,0,0,0,0,0
OPTOM,440A,14920,002,Adv Optom Clinic,Christina Wilmer,grad,0,22,30,7,3,0,0,0,0,0,0,0,0,0,0
OPTOM,441A,14921,001,Specialty Clinics,Christina Wilmer,grad,0,22,30,7,3,0,0,0,0,0,0,0,0,0,0
OPTOM,441A,14922,002,Specialty Clinics,Christina Wilmer,grad,0,22,30,7,3,0,0,0,0,0,0,0,0,0,0
PB HLTH,292,12416,001,M.P.H. Seminar,Karen Sokal-Gutierrez; Anke Hemmerling,grad,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,N250A,15795,001,Epi Methods,Veronica Pear; Meenakshi Subbaraman; Alison Coyne,grad,40,28,18,9,10,2,2,0,0,0,1,0,2,29,0
PB HLTH,W200E,14941,001,Hpm Breadth,Alein Haro; Timothy Brown; Jung Kim; Arian Hatefi; Elizabeth Chatel; Monica Lokesh Parakh; Rachel Buck,grad,0,90,6,12,3,0,0,1,0,0,0,0,0,0,0
PB HLTH,W204,14942,001,Mass Communication,Jessica Watterson; Daryl Mangosing,grad,7,22,4,1,1,0,0,0,0,0,0,0,1,0,0
PB HLTH,W205,14979,001,Program Planning,Tracy Hine; Kevin Lee; Sharon O'Hara,grad,5,31,3,1,1,0,0,1,0,0,0,0,0,0,0
PB HLTH,W206,14943,001,Mat&Child Nutrition,Emily Altman; Cindy Leung; Mikayla Barry,grad,4,13,3,1,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,W223,15859,001,Strategy Hc Org,Irina Titova Lopatin; Rachel Ross; Kenneth Webb,grad,6,39,21,5,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,W257,14963,001,Pub Health Prepare,Eric Gebbie; Michelle Larson; Stephanie Mitchell,grad,0,12,1,1,1,0,0,0,0,0,0,0,0,0,0
PB HLTH,W289,14945,001,Interdis Health,Tracy Hine; Amy Slater; Kevin Lee; Jodi Halpern; Ariana Bennett; Amelia Dmowska; Vishalli Loomba; Emily Kaner,grad,36,32,1,2,0,0,0,0,0,0,0,0,0,1,0
PUB AFF,205,14884,003,Policy Frameworks,Jane Mauldon; Hector Cardenas Suarez,grad,2,21,10,1,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,205,15987,004,Policy Frameworks,Jane Mauldon,grad,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,215,14854,001,Econ For Pol Makers,Daniel Acland,grad,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,215,14875,002,Econ For Pol Makers,Daniel Acland,grad,4,12,10,2,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,215,15873,003,Econ For Pol Makers,Samuel Evans,grad,2,14,11,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,225,14858,001,Policy Comm,Randall Rentschler; Brenda Kahn,grad,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,235,14859,001,Research Methods,Sarah Anzia,grad,1,6,5,4,1,0,0,0,0,0,0,0,0,0,0
PUB AFF,235,14874,002,Research Methods,Sarah Anzia,grad,1,11,6,8,2,0,0,0,0,0,0,0,0,0,0
PUB AFF,235,15875,003,Research Methods,Sarah Anzia,grad,1,12,3,9,2,0,0,0,0,0,0,0,0,0,0
PUB AFF,245,14865,001,Inferential Stats,Rucker Johnson,grad,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,245,14878,002,Inferential Stats,Larry Rosenthal,grad,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,245,15953,003,Inferential Stats,Larry Rosenthal,grad,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,245,15961,004,Inferential Stats,Larry Rosenthal,grad,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,245,15982,005,Inferential Stats,Rucker Johnson,grad,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,265,14855,001,Fin Mgmt & Budget,Brent Copen,grad,3,12,0,0,0,0,0,0,0,0,0,0,0,1,0
PUB AFF,274,14887,001,Storytelling,Doy Charnsupharindr,grad,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,280,14863,001,The Eightfold Path,Erika Weissinger,grad,1,8,4,1,1,2,0,0,0,0,0,0,0,0,0
PUB AFF,280,14867,002,The Eightfold Path,Erika Weissinger,grad,4,21,2,0,1,0,0,0,0,0,0,0,0,0,0
PUB AFF,280,15876,003,The Eightfold Path,Erika Weissinger,grad,2,20,2,2,1,0,0,0,0,0,0,0,0,0,0
PUB AFF,287,15226,001,Strategic Planning,Lawrence Magid; Todd Achilles; Kiran Jain; Jean Johnstone; Darcelle Lahr,grad,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0
PUB AFF,287,15227,002,Strategic Planning,Lawrence Magid; Todd Achilles; Kiran Jain; Jean Johnstone; Darcelle Lahr,grad,25,2,1,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,287,15874,003,Strategic Planning,Lawrence Magid; Todd Achilles; Kiran Jain; Jean Johnstone; Darcelle Lahr,grad,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,290,14864,001,Spec Topics Pub Aff,Hector Cardenas Suarez,grad,7,11,1,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,290,14879,003,Spec Topics Pub Aff,Hector Cardenas Suarez,grad,11,3,0,0,0,0,0,0,0,0,0,0,0,1,0
PUB AFF,290,14880,004,Spec Topics Pub Aff,Edward Helme,grad,5,1,3,6,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,290,14882,001,Spec Topics Pub Aff,Lawrence Magid; Todd Achilles; Kiran Jain; Jean Johnstone; Darcelle Lahr,grad,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0
PUB AFF,290,14883,002,Spec Topics Pub Aff,Lawrence Magid; Todd Achilles; Kiran Jain; Jean Johnstone; Darcelle Lahr,grad,25,2,1,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,290,15737,007,Spec Topics Pub Aff,Ziyang Fan,grad,1,4,14,1,0,0,0,0,0,0,0,0,0,2,0
PUB AFF,290,15738,008,Spec Topics Pub Aff,Johanna Innamorato,grad,4,5,3,0,0,0,0,0,0,0,0,0,0,1,0
PUB AFF,290,15739,009,Spec Topics Pub Aff,Meredith Sadin,grad,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,290,15877,003,Spec Topics Pub Aff,Lawrence Magid; Todd Achilles; Kiran Jain; Jean Johnstone; Darcelle Lahr,grad,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,290,15962,010,Spec Topics Pub Aff,Ashley Adams,grad,6,3,1,0,0,0,0,0,0,0,0,0,0,1,0
PUB AFF,290,15986,015,Spec Topics Pub Aff,Lawrence Magid,grad,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,290,14877,002,Spec Topics Pub Aff,Shelley Liu,grad,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,290,14881,005,Spec Topics Pub Aff,Daniel Lindheim,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0
PUB AFF,290,15980,011,Spec Topics Pub Aff,Jane Mauldon,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0
RDEV,225,15834,001,Re Fin Applications,Carl Shannon,grad,5,6,8,3,3,1,1,0,0,0,0,0,0,0,0
RDEV,230,15740,001,Rdev Partnerships,Elizabeth Seifel; Mark Sawicki,grad,10,6,4,7,0,0,0,0,0,0,0,0,0,0,0
RDEV,240,15652,001,Professional Rdev,Caleb Inman,grad,2,12,4,3,5,1,0,0,0,0,0,0,0,0,0
RDEV,280,15741,001,Capstone Project,Christopher Calott,grad,1,13,7,3,3,0,0,0,0,0,0,0,0,0,0
SOC WEL,212,15793,001,Child Development,Anita Smith,grad,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SOC WEL,250C,15794,001,Sf Brief Therapy,Clio Weisman,grad,2,6,0,0,0,0,0,0,0,0,0,0,0,1,0
SOC WEL,250T,14982,001,Sw Practice In Schl,Corey Cohen,grad,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0
SOC WEL,265M,15792,001,Motivational Interv,Erica Gomes,grad,2,16,2,0,0,0,0,0,0,0,0,0,0,1,0
SOC WEL,W232,14984,001,Soc Work And Educ,Christine Scudder,grad,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
XMBA,203,15750,001,Finance,Donatella Taurasi,grad,2,20,16,23,3,1,0,0,0,0,0,0,1,0,0
XMBA,205,15751,001,Effective Orgs,Homa Bahrami,grad,9,13,25,6,11,2,0,0,0,0,0,0,0,0,0
XMBA,206,15752,001,Marketing,William Pearce,grad,0,20,20,20,6,0,0,0,0,0,0,0,0,0,0
XMBA,290T,15754,001,Topics In Inno/Des,Sara Beckman; Vivek Rao; David Riemer,grad,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0
XMBA,291R,15903,001,Building Trust,Jennifer Caleshu; Rajiv Ball,grad,0,19,16,27,3,1,0,0,0,0,0,0,0,0,0
