Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
EPS,81,23986,001,Atmospheres,William Boos,under,0,0,2,0,0,0,1,0,0,0,0,0,0,16,1
EPS,C12,22062,001,The Planets,Courtney Dressing; Raymond Jeanloz,under,3,20,4,3,0,0,1,0,0,0,0,0,0,20,5
EPS,C180,30557,001,Air Pollution,Allen Goldstein,under,0,1,0,2,0,0,0,0,0,0,0,0,0,10,1
EPS,C182,22082,001,Atmos Chem Phys Lab,Kristie Boering,under,1,5,2,1,0,0,0,0,0,0,0,0,0,8,0
EPS,C20,32661,001,Earthquakes,Patcharaporn Maneerat; Roland Burgmann; Sevan Adourian,under,8,21,7,6,7,2,1,0,0,0,0,0,0,96,4
ESPM,100ES,26063,001,Methods Of Env Sci,John Battles,under,1,29,7,0,0,0,0,0,0,0,0,0,0,21,0
ESPM,102C,26067,001,Resource Mangmt,Lucy Andrews; Matthew Potts,under,0,13,23,7,0,1,0,0,0,0,0,0,0,42,1
ESPM,102D,26069,001,Resource Policy,Jonas Meckling,under,0,22,10,5,2,0,0,0,0,0,0,0,0,71,1
ESPM,106,26450,001,American Wildlife,Arthur Middleton,under,8,10,0,0,0,0,0,0,0,0,0,0,0,37,0
ESPM,111,26452,001,Ecosystem Ecology,Dennis Baldocchi; Whendee Silver,under,0,19,2,0,3,0,0,0,0,0,0,0,0,16,2
ESPM,112,26074,001,Microbial Ecology,Jill Banfield,under,0,14,5,1,1,1,0,0,0,0,0,0,0,19,0
ESPM,112L,26076,001,Comp Res Meta Data,Jill Banfield,under,1,13,0,0,0,0,0,0,0,0,0,0,0,5,0
ESPM,113,26077,001,Insect Ecology,Nicholas Mills,under,0,3,3,3,0,0,0,0,0,0,0,0,0,30,1
ESPM,114,26078,001,Wildlife Ecology,Justin Brashares,under,57,25,6,2,1,2,0,0,1,0,0,0,0,60,2
ESPM,120,30816,001,Science Of Soils,Celine Pallud,under,2,2,2,0,2,0,0,0,0,0,0,0,0,18,0
ESPM,131,26090,001,Microbial Ecology,Celine Pallud; Eoin Brodie,under,4,1,1,1,0,1,0,0,0,0,0,0,0,19,0
ESPM,134,26093,001,For Ecosys Disrupt,Ignacio Chapela; Nicholas Mills,under,1,3,1,1,0,0,0,0,0,0,0,0,0,29,0
ESPM,140,26475,001,General Entomology,Kipling Will,under,0,1,4,0,0,0,0,0,0,0,0,0,0,7,0
ESPM,144,26095,001,Insect Physiology,Mark Tanouye,under,4,30,2,0,0,0,0,0,0,0,0,0,0,12,1
ESPM,15,26351,001,Intro Environ Sci,Paige Stanley; Patina Mendez; Trevor Keenan,under,2,39,18,6,7,0,0,0,0,0,0,0,0,146,1
ESPM,150,26478,003,Special Topics,Levi Vonk; Seth Holmes,under,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0
ESPM,151,26468,001,Socenvcult,Michael Mascarenhas,under,31,15,10,3,0,1,0,0,0,0,0,0,0,31,1
ESPM,152,26101,001,Global Change Biol,Thomas Jenkinson,under,3,52,7,2,2,1,0,0,0,0,0,0,0,30,0
ESPM,163AC,26113,001,Enviro Just:Equity,Dara O'Rourke,under,13,71,31,4,1,0,0,0,0,0,0,0,0,78,3
ESPM,165,26120,001,Int'L Rural Dev Pol,Claudia Carr,under,11,14,6,2,0,0,0,0,0,0,0,0,1,23,1
ESPM,168,26374,001,Political Ecology,Nancy Peluso,under,12,9,8,2,2,2,0,0,0,0,0,0,0,56,3
ESPM,172,30950,001,Photo & Remote Sens,Manuela Girotto,under,3,2,3,1,1,0,0,0,0,0,0,0,0,14,1
ESPM,175B,26132,001,Sen Res Sem Env Sci,Patina Mendez,under,0,13,0,0,0,0,0,0,0,0,0,0,0,6,0
ESPM,175B,26133,002,Sen Res Sem Env Sci,Leslie Mcginnis; Samuel Evans,under,0,6,1,0,0,0,0,0,0,0,0,0,0,3,0
ESPM,183,26395,001,Forest Ecosyst Mgmt,J Gilless,under,0,11,0,0,0,0,0,0,0,0,0,0,0,17,1
ESPM,186,26154,001,Range Management,Peter Hopkinson,under,0,5,2,0,0,0,0,0,0,0,0,0,0,17,1
ESPM,194A,25906,001,Senior Seminr Crs,Mark Tanouye,under,0,9,0,0,0,0,0,0,0,0,0,0,0,14,0
ESPM,194A,25907,002,Senior Seminr Crs,Adina Merenlender,under,0,8,0,0,0,0,0,0,0,0,0,0,0,14,0
ESPM,194B,25909,002,Secapstone,Katherine O'Neill,under,11,9,0,0,0,0,0,0,0,0,0,0,0,24,0
ESPM,194B,25908,001,Secapstone,Nancy Peluso,under,0,6,0,0,0,0,0,0,0,0,0,0,0,18,0
ESPM,198,26161,004,Directed Group Stdy,Katherine O'Neill,under,0,0,0,0,0,0,0,0,0,0,0,0,0,259,7
ESPM,198BC,25666,001,Directed Group Stud,Erica Rosenblum,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
ESPM,24,32717,003,Freshman Seminar,Celine Pallud,under,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1
ESPM,40,26362,001,Insect/Humn Society,Rodrigo Almeida,under,20,53,4,0,1,0,0,0,0,0,0,0,0,62,0
ESPM,50AC,26018,001,Intro Cult/Res Mgt,Kenneth Worthy,under,26,197,10,3,2,1,0,0,0,0,0,0,0,231,5
ESPM,90,26037,001,Intro To Crs Major,Ignacio Chapela,under,6,30,0,0,0,0,0,0,0,0,0,0,0,22,0
ESPM,98,26038,001,Directed Group Stdy,Kenneth Worthy,under,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1
ESPM,C10,25993,001,Environ Issues,Ronald Amundson,under,63,19,7,2,3,0,0,0,0,0,0,0,0,76,3
ESPM,C115A,26432,001,Freshwater Ecology,Albert Ruhi Vidal; Mary Power,under,2,0,1,2,0,0,0,0,0,0,0,0,0,10,0
ESPM,C115C,26085,001,Fish Ecology,Stephanie Carlson,under,1,6,4,4,2,1,0,0,0,0,0,0,0,9,0
ESPM,C130,31095,001,Terrestrial Hydrolo,Heng Huang; Paolo D'Odorico; Sooyeon Yi,under,0,9,2,2,2,0,0,0,0,0,0,0,0,10,0
ESPM,C138,26094,001,Intro Comp Virology,Britt Glaunsinger; Kimberley Ellis,under,0,4,1,0,1,0,0,0,0,0,0,0,0,6,0
ESPM,C156,26465,001,Animal Communicatio,Damian Elias,under,1,10,0,0,1,0,0,0,0,0,0,0,0,5,0
ESPM,C167,26122,001,Env Health & Dev,Cynthia Armour; Jozah Al-Saleh; Mindy Price; Rachel Morello-Frosch,under,0,72,13,3,0,0,0,0,0,0,0,0,0,40,1
ESPM,C180,26148,001,Air Pollution,Allen Goldstein,under,0,0,1,0,0,0,0,0,0,0,0,0,0,9,1
ETH STD,101B,19717,001,Humanities Methods,Keith Feldman; Salvador Gutierrez Peraza,under,0,11,0,0,0,0,0,0,0,0,0,0,0,43,0
ETH STD,103C,32320,001,Racial&Contem Comm,Melanie Plasencia,under,1,6,1,0,0,0,0,0,0,0,0,0,0,9,0
ETH STD,11AC,19682,001,Theories/Concepts,Fernanda Rivera; Gregory Choy; Ramsay Boly,under,20,24,2,0,0,0,0,0,0,0,0,0,0,71,0
ETH STD,122AC,30920,001,Eth/Race In Am Film,Peter Kim; Raymond Telles,under,2,31,17,0,1,1,0,0,0,0,0,0,0,34,0
ETH STD,174,19723,001,Exist Panic The Lit,Gregory Choy,under,2,14,1,0,0,0,0,0,0,0,0,0,0,20,0
ETH STD,176,19724,001,Eth Art And Artists,Gregory Choy,under,1,20,0,0,0,0,0,0,0,0,0,0,0,15,0
ETH STD,180,23071,002,Comp Eth Std Topics,Christian Paiz,under,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0
ETH STD,180,22474,001,Comp Eth Std Topics,Enrique Lima,under,0,7,0,0,1,0,0,0,0,0,0,0,0,10,0
ETH STD,181AC,22410,001,Prison,Ashley Wagner; Brittani McLemore; Camila Andrea Astorga Valenzuela; Erin Hubbard; Jonathan Simon; Keith Feldman; Nikki Jones; Renee Mack; Tina Sacks,under,0,32,0,0,0,0,0,0,0,0,0,0,0,66,2
ETH STD,190,18464,001,Adv Sem In Eth Std,Shari Huhndorf,under,1,6,0,0,0,0,0,0,0,0,0,0,0,5,0
ETH STD,190,18465,002,Adv Sem In Eth Std,Carolyn Chen,under,0,6,0,0,0,0,0,0,0,0,0,0,0,8,0
ETH STD,194,23372,001,Stud Acad Success,Luisa Giulianetti; Ryan Farquhar,under,2,28,0,0,0,0,0,0,0,0,0,0,0,7,1
ETH STD,194,23375,003,Stud Acad Success,Luisa Giulianetti; Ryan Farquhar,under,4,10,0,0,0,0,0,0,0,0,0,0,0,4,0
ETH STD,194,24550,004,Stud Acad Success,Luisa Giulianetti; Ryan Farquhar,under,2,2,0,0,0,0,0,0,0,0,0,0,0,5,1
ETH STD,194,23373,002,Stud Acad Success,Barika Burton; Luisa Giulianetti; Ryan Farquhar,under,0,16,0,0,0,0,0,0,0,0,0,0,0,8,3
ETH STD,194,24642,006,Stud Acad Success,Luisa Giulianetti,under,0,5,1,1,0,0,0,0,0,0,0,0,0,7,0
ETH STD,194,24643,007,Stud Acad Success,Luisa Giulianetti,under,0,12,0,0,0,0,0,0,0,0,0,0,0,6,0
ETH STD,21AC,19687,001,Comp Surv Ethnic Gr,David Maldonado; Rachel Roberson; Victoria Robinson,under,48,25,6,3,2,0,0,0,0,0,0,0,0,28,1
ETH STD,C73AC,23574,001,Indig Ppls Gbl Ineq,Thomas Biolsi,under,1,4,1,3,1,0,0,0,0,0,0,0,0,7,0
FILIPN,100B,19753,001,Intermed Filipino,Karen Llagas; Karen Llagas,under,3,8,1,0,0,0,0,0,0,0,0,0,0,2,0
FILIPN,101B,22926,001,Advanced Filipino,Maria Barrios-Leblanc,under,7,7,1,0,0,0,0,0,0,0,0,0,0,4,0
FILIPN,1B,19751,002,Intro To Filipino,Cynthia Agnes Aban,under,1,12,0,0,0,0,0,0,0,0,0,0,0,3,0
FILIPN,1B,19750,001,Intro To Filipino,Cynthia Agnes Aban,under,0,9,0,0,0,0,0,0,0,0,0,0,0,7,0
FILIPN,1B,24210,003,Intro To Filipino,Cynthia Agnes Aban,under,0,4,0,0,0,0,0,0,0,0,0,0,0,15,0
FILIPN,W1Y,19752,001,Intro Filipn Online,Maria Barrios-Leblanc; Maria Barrios-Leblanc,under,50,2,0,0,0,0,0,0,0,0,0,0,0,6,0
FILIPN,W1Y,23710,UC01,Intro Filipn Online,Maria Barrios-Leblanc; Maria Barrios-Leblanc,under,8,2,0,0,0,0,0,0,0,0,0,0,0,2,0
FILM,108,22475,001,Film Genre,Emily West,under,10,10,1,1,0,0,0,0,0,0,0,0,0,34,0
FILM,108,24213,003,Film Genre,Mary Ann Doane,under,2,3,1,0,0,0,0,0,0,0,0,0,0,31,0
FILM,128,19769,001,Documentary,Natalia Brizuela,under,0,38,0,0,0,0,0,0,0,0,0,0,0,24,0
FILM,129,32101,001,Avant-Garde Film,Althea Wasow; Diana Ruiz,under,6,13,1,1,1,0,0,0,0,0,0,0,0,18,0
FILM,140,19771,001,Spec Topics: Film,Dolores Mcelroy,under,1,4,1,0,0,0,0,0,0,0,0,0,0,16,0
FILM,151,19772,001,Auteur Theory,Weihong Bao,under,2,1,7,0,0,1,0,0,0,0,0,0,0,11,0
FILM,160,24327,001,National Cinema,Anton Kaes; Anton Kaes,under,3,5,0,0,0,0,0,0,0,0,0,0,0,8,1
FILM,181,32104,001,Screenwriting,J Kopell,under,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0
FILM,186,24243,001,Adv Digital Video,J Kopell,under,0,5,0,0,0,0,0,0,0,0,0,0,0,7,0
FILM,20,22237,001,Film/Media Culture,Emily West,under,5,3,2,0,1,0,0,0,0,0,0,0,0,29,2
FILM,25A,22239,001,History Of Film,Emily West,under,9,7,8,0,0,0,0,0,0,0,0,0,0,12,0
FILM,25B,19767,001,History Of Film,Dolores Mcelroy,under,9,22,8,2,0,0,0,0,0,0,0,0,0,33,1
FILM,26,24238,001,Intro Dig Vid Prod,Juan Pereda Rodriguez,under,2,3,2,0,0,0,0,0,0,0,0,0,0,5,0
FILM,R1A,23946,002,Writing-Film Focus,James Boman,under,0,4,0,1,0,0,0,0,0,0,0,0,0,11,1
FILM,R1B,19757,001,Writing-Film Focus,Mary Ann Doane; Morgan Jennings; Renee Pastel,under,1,2,3,0,1,1,0,0,0,0,0,0,0,20,4
FILM,R1B,19759,003,Writing-Film Focus,Jianqing Chen; Mary Ann Doane; Patrick Harrison,under,2,3,1,0,0,0,0,0,0,0,0,0,0,20,1
FILM,R1B,32832,006,Writing-Film Focus,Lou Silhol-Macher; Mary Ann Doane,under,3,7,1,0,0,0,0,0,0,0,0,0,0,5,0
FILM,R1B,19761,005,Writing-Film Focus,James Boman,under,0,4,1,1,1,0,0,0,0,0,0,0,0,19,1
FILM,R1B,19758,002,Writing-Film Focus,Chi Li; Eliot Bessette; Mary Ann Doane,under,0,0,2,0,0,1,0,0,0,0,0,0,0,20,2
FRENCH,1,19779,001,Elementary French,Daniel Hoffmann; Margot Szarke,under,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0
FRENCH,1,19780,002,Elementary French,Ariel Shannon; Daniel Hoffmann,under,0,4,0,0,0,0,0,0,0,0,0,0,0,10,0
FRENCH,1,19781,003,Elementary French,Daniel Hoffmann; Margot Szarke,under,0,4,2,0,0,0,0,0,0,0,0,0,0,6,0
FRENCH,1,19782,004,Elementary French,Daniel Hoffmann; Kathryn Levine,under,0,3,4,0,0,0,0,0,0,0,0,0,0,7,0
FRENCH,1,19783,005,Elementary French,Allegra Robertson; Daniel Hoffmann,under,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0
FRENCH,1,19785,007,Elementary French,Daniel Hoffmann; Rachel Shuh,under,0,1,1,1,0,0,0,0,0,0,0,0,0,12,0
FRENCH,102,19810,002,"Read, Wr In French",Vesna Rodic,under,1,3,2,0,0,0,0,0,0,0,0,0,0,7,0
FRENCH,102,30903,003,"Read, Wr In French",Mairi-Louise McLaughlin,under,0,4,4,1,0,0,0,0,0,0,0,0,0,6,1
FRENCH,103B,19811,001,Lang And Culture,Susan Maslan,under,0,11,0,0,0,0,0,0,0,0,0,0,0,9,0
FRENCH,120A,30857,001,20th Century Lit,Eglantine Colon,under,3,1,2,1,0,0,0,0,0,0,0,0,0,9,0
FRENCH,126,22250,001,Senior Seminar,Susan Maslan,under,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0
FRENCH,13,23931,001,Intermed Convers,Richard Kern; Simon Amazan-Comberousse,under,3,1,0,0,0,0,0,0,0,0,0,0,0,6,0
FRENCH,13,30902,002,Intermed Convers,Alexandre Etcheheguy; Richard Kern,under,4,0,0,0,0,0,0,0,0,0,0,0,0,7,1
FRENCH,148,30859,001,"Translation, Method",Mairi-Louise McLaughlin,under,0,9,3,1,2,0,0,0,0,0,0,0,0,8,0
FRENCH,150B,30860,001,Women In Lit,Eglantine Colon,under,3,3,2,0,0,0,0,0,0,0,0,0,0,6,0
FRENCH,161A,30863,001,Yr In Fr History,Thoraya Tlatli,under,2,7,0,0,0,0,0,0,0,0,0,0,0,6,0
FRENCH,2,19794,005,Elementary French,Claire Tourmen Perron; Daniel Hoffmann,under,1,7,0,0,0,1,0,0,0,0,0,0,0,4,0
FRENCH,2,19792,003,Elementary French,Daniel Hoffmann; Oliver Whitmore,under,0,5,3,0,0,0,0,0,0,0,0,0,0,7,1
FRENCH,2,19793,004,Elementary French,Daniel Hoffmann; Rachel Weiher,under,0,2,1,0,0,0,0,0,0,0,0,0,0,9,0
FRENCH,2,19795,006,Elementary French,Ariel Shannon; Daniel Hoffmann,under,0,2,2,0,0,0,0,0,0,0,0,0,0,7,0
FRENCH,2,19796,007,Elementary French,Daniel Hoffmann; Maya Sidhu,under,0,5,2,2,0,0,0,0,0,0,0,0,0,6,0
FRENCH,2,19797,008,Elementary French,Daniel Hoffmann; Kathryn Levine,under,0,4,0,2,0,0,0,0,0,0,0,0,0,5,0
FRENCH,2,23191,001,Elementary French,Daniel Hoffmann,under,0,8,2,0,0,0,0,0,0,0,0,0,0,7,0
FRENCH,3,19798,001,Intermediate French,Benjamin Beitler; Vesna Rodic,under,0,2,2,1,0,0,0,0,0,0,0,0,0,9,0
FRENCH,3,19801,004,Intermediate French,Alexandre Etcheheguy; Vesna Rodic,under,0,3,4,0,0,0,0,0,0,0,0,0,0,5,1
FRENCH,3,19802,005,Intermediate French,Frederic Dulson; Vesna Rodic,under,0,5,1,0,1,0,0,0,0,0,0,0,0,2,1
FRENCH,4,19805,003,Adv Int French,Simon Amazan-Comberousse; Vesna Rodic,under,3,1,0,0,0,0,0,0,0,0,0,0,0,15,0
FRENCH,4,19803,001,Adv Int French,Lauren Dixon; Vesna Rodic,under,0,6,1,0,0,0,0,0,0,0,0,0,0,8,0
FRENCH,4,19804,002,Adv Int French,Jacob Raterman; Vesna Rodic,under,0,3,3,0,0,0,0,0,0,0,0,0,0,4,0
FRENCH,4,19806,004,Adv Int French,Rachel Shuh; Vesna Rodic,under,0,2,1,0,0,0,0,0,0,0,0,0,0,9,0
FRENCH,40,24076,001,Cult Hist Fr Novels,Michael Lucey,under,0,11,0,0,0,0,0,0,0,0,0,0,0,9,1
FRENCH,43B,22954,001,Aspects Fr Culture,Debarati Sanyal,under,3,8,2,0,0,0,0,0,0,0,0,0,0,10,0
FRENCH,R1A,19787,001,Eng Com With Fr Lit,Susan Maslan; Victoria Bergstrom,under,0,14,0,0,0,0,0,0,0,0,0,0,0,3,0
FRENCH,R1A,22957,002,Eng Com With Fr Lit,Simon Rogghe; Susan Maslan,under,0,14,0,0,0,0,0,1,0,0,0,0,0,2,0
FRENCH,R1B,19789,002,Eng Com With Fr Lit,Susan Maslan; Trevor Sanders,under,0,5,2,1,0,0,0,0,0,0,0,0,0,9,0
FRENCH,R1B,19790,003,Eng Com With Fr Lit,Susan Maslan; Tyler Blakeney,under,0,3,0,0,0,0,0,0,0,0,0,0,0,10,4
GEOG,110,32649,001,Econ Geog Industrl,Desiree Fields,under,0,48,0,0,0,0,0,0,0,0,0,0,0,18,0
GEOG,124,33071,001,Urban & City,Brandi Summers,under,0,3,0,1,1,0,0,0,0,0,0,0,0,13,2
GEOG,130,19825,001,Food Environment,James Eckhouse; Robert Rhew,under,6,29,12,1,2,0,0,0,0,0,0,0,0,162,0
GEOG,138,33152,001,Global Environ Poli,Ann Laudati,under,2,6,2,0,0,0,0,0,0,0,0,0,0,12,2
GEOG,140A,19838,001,Physical Landscape,Kurt Cuffey,under,5,10,13,0,5,1,0,0,0,0,0,0,0,15,1
GEOG,149B,31059,001,Climate Impacts,Norman Miller,under,3,13,0,1,0,0,0,0,0,0,0,0,0,17,2
GEOG,160,24224,001,American Landscapes,Peter Ekman,under,0,3,1,1,0,1,0,0,0,0,0,0,0,23,1
GEOG,164,24320,001,Global China,Crystal Cohen,under,0,8,3,0,0,0,0,1,0,0,0,0,0,20,1
GEOG,167AC,30924,001,Border Geographies,Diana Negrin,under,20,10,1,0,1,0,0,0,0,0,0,0,0,27,1
GEOG,170,24418,001,Special Topics,Melanie Feakins,under,0,3,5,0,0,0,0,0,0,0,0,0,0,5,0
GEOG,180,19839,001,Field Geography,David Wahl,under,2,2,0,0,1,0,0,0,0,0,0,0,0,7,0
GEOG,181,24452,001,Urban Field Study,Seth Lunine,under,2,10,0,0,0,0,0,0,0,0,0,0,0,10,0
GEOG,183,19840,001,Cartograph Represen,John Isom,under,0,7,0,1,0,0,0,0,0,0,0,0,0,8,1
GEOG,185,32616,001,Earth System Remote,Jeffrey Chambers,under,6,8,6,0,0,0,0,0,0,0,0,0,0,34,0
GEOG,198,19848,005,Directed Group Stdy,Robert Rhew,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
GEOG,20,19815,001,Globalization,Sharad Chari,under,4,34,12,1,2,0,0,1,0,0,0,0,0,73,3
GEOG,40,23878,001,Intro Earth Sys Sci,Jeffrey Chambers,under,4,3,0,0,2,0,0,0,0,0,0,0,0,24,1
GEOG,70AC,22255,001,Urban Experience,Seth Lunine,under,1,21,10,0,0,0,0,0,0,0,0,0,0,64,0
GEOG,C112,22180,001,Global Dev,Gillian Hart,under,2,3,4,0,1,0,0,0,0,0,0,0,0,23,1
GEOG,C136,23730,001,Terrestrial Hydrolo,Heng Huang; Paolo D'Odorico; Sooyeon Yi,under,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0
GEOG,C155,22592,001,"Race, Space, Ineq",Jovan Lewis,under,48,1,0,0,0,0,0,0,0,0,0,0,0,10,0
GERMAN,1,19856,003,Elementary German 1,Adam Nunes; Adam Nunes; Nikolaus Euba; Nikolaus Euba,under,1,2,3,0,0,0,0,0,0,0,0,0,0,5,0
GERMAN,1,19857,004,Elementary German 1,Julia Schroeder; Nikolaus Euba,under,3,6,2,0,0,0,0,0,0,0,0,0,0,3,0
GERMAN,1,19855,002,Elementary German 1,Kumars Salehi; Nikolaus Euba,under,0,5,3,1,0,0,0,0,0,0,0,0,0,5,0
GERMAN,102A,19871,001,German Cabaret,Nikolaus Euba,under,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0
GERMAN,160B,30802,001,Facismpropaganda,Isabel Richter,under,0,11,3,0,0,0,0,0,0,0,0,0,0,16,0
GERMAN,2,19859,002,Elementary German 2,Isabella Carlsson; Nikolaus Euba,under,0,5,2,0,0,0,0,0,0,0,0,0,0,8,0
GERMAN,24,32749,001,Freshman Seminar,Karen Feldman,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
GERMAN,3,19862,001,Intermed German I,Molly Krueger; Nikolaus Euba,under,0,4,2,0,0,0,0,0,0,0,0,0,0,4,0
GERMAN,4,19863,002,Intermed German Ii,Caroline Durlacher; Nikolaus Euba,under,0,6,1,0,0,0,0,0,0,0,0,0,0,13,0
GERMAN,C25,30865,001,Marxnietzschefreud,Karen Feldman,under,0,5,2,0,0,0,0,0,0,0,0,0,0,20,0
GERMAN,R5B,19865,002,Reading And Comp,Jonathan Cho-Polizzi; Winfried Kudszus,under,1,9,1,0,0,0,0,0,0,0,0,0,0,6,0
GERMAN,R5B,19866,003,Reading And Comp,Paul Hoehn; Winfried Kudszus,under,0,3,1,1,0,0,0,0,0,0,0,0,0,12,0
GERMAN,R5B,19867,004,Reading And Comp,Scott Shell; Winfried Kudszus,under,0,9,1,0,0,0,0,0,0,0,0,0,0,8,0
GERMAN,R5B,32674,005,Reading And Comp,Sarah Harris; Winfried Kudszus,under,0,4,0,0,0,0,0,0,0,0,0,0,0,12,1
GLOBAL,100P,23836,001,Apprch Peace Confl,Karenjot Bhangoo Randhawa,under,9,7,5,1,1,1,0,0,0,0,0,0,0,24,1
GLOBAL,100S,22524,001,Global Societies,Stephanie Ballenger,under,0,1,5,3,1,1,0,0,0,0,0,0,0,21,0
GLOBAL,102,23840,001,Critical Thinking,Peter Bartu,under,0,4,1,0,0,0,0,0,0,0,0,0,0,13,1
GLOBAL,10A,22756,001,Intro To Global,Darren Zook,under,11,63,10,2,0,0,0,0,0,0,0,0,0,78,6
GLOBAL,10B,22769,001,Issues Global Stud,Darren Zook,under,0,21,19,3,0,0,0,0,0,0,0,0,0,67,2
GLOBAL,110E,22501,001,Europe/Russia,Richard Ashcroft,under,0,3,6,1,1,1,0,0,0,0,0,0,0,17,0
GLOBAL,110L,22502,001,Latam Global Contex,Tiffany Page,under,0,6,5,0,0,0,0,2,0,0,0,0,0,27,0
GLOBAL,110M,22525,001,Me In Global Contex,Peter Bartu,under,0,15,5,1,0,0,0,0,0,0,0,0,0,19,0
GLOBAL,110Q,22500,001,Asia Global Context,Lanchih Po,under,3,15,12,3,1,0,0,0,0,0,0,0,0,16,0
GLOBAL,133,23838,001,Internat Conflict,Karenjot Bhangoo Randhawa,under,1,7,2,2,1,0,0,0,0,0,0,0,0,23,1
GLOBAL,172,23782,001,Un Unplugged,Peter Bartu,under,0,11,5,3,1,0,0,0,0,0,0,0,0,31,1
GLOBAL,45,30904,001,World History,Emily Gottreich,under,0,24,16,14,3,4,0,0,0,0,0,0,0,135,1
GLOBAL,C100D,24180,001,Global Dev,Gillian Hart,under,6,17,11,3,4,0,0,0,0,0,0,0,0,51,2
GPP,105,19877,003,Global Practice,Ricardo Huerta,under,3,2,1,0,0,0,0,0,0,0,0,0,0,4,0
GPP,105,24572,004,Global Practice,Khalid Kadir,under,1,6,1,0,0,0,0,0,0,0,0,0,0,6,0
GPP,105,19875,001,Global Practice,Clare Talwalker,under,0,4,2,0,0,0,0,0,0,0,0,0,0,11,1
GPP,105,19876,002,Global Practice,Clare Talwalker,under,0,5,5,1,1,0,0,0,0,0,0,0,0,7,0
GPP,196,18603,001,Global Capstone,Khalid Kadir,under,1,3,1,1,0,0,0,0,0,0,0,0,0,14,0
GWS,10,19881,001,Int Gender/Wom Stdy,Natasha Distiller,under,3,7,5,0,4,0,0,0,0,0,0,0,0,24,1
GWS,100AC,23948,001,Wom America Culture,Barbara Barnes,under,0,62,8,3,0,1,0,0,0,0,0,0,0,94,2
GWS,101,19893,001,Doing Feminist Res,Barbara Barnes,under,0,8,2,0,2,0,0,0,0,0,0,0,0,20,1
GWS,111,23969,001,Special Topics,Courtney Morris,under,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1
GWS,14,31023,1,Gen Sex Rac Glo Pol,Courtney Morris,under,0,29,10,1,0,1,0,0,0,0,0,0,0,54,0
GWS,20,22905,001,Intro Feminist Theo,Jacqueline Asher,under,0,6,0,3,0,0,0,0,0,0,0,0,0,28,0
GWS,C138,31038,1,Gender & Capitalism,Leslie Salzinger,under,0,4,5,0,0,0,0,0,0,0,0,0,0,38,1
GWS,C146B,31034,1,Cul Rep Sex/Queer,Eric Stanley,under,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0
HINDI,100B,23668,001,Intermediate Hindi,Nora Melnikova,under,2,5,0,0,0,0,0,0,0,0,0,0,0,6,1
HINDI,1B,23667,001,Intrd Hindi,Nora Melnikova,under,1,6,2,0,0,0,0,0,0,0,0,0,0,4,0
HISTART,108,30612,001,Cities And The Arts,Lisa Pieraccini,under,2,6,0,0,0,0,0,0,0,0,0,0,0,18,0
HISTART,131A,30614,001,Sacred Arts China,Jun Hu,under,0,8,0,0,0,0,0,0,0,0,0,0,0,24,0
HISTART,180C,30617,001,Late 19th C Europe,Darcy Grigsby; Ryan Serpa,under,2,18,4,0,0,0,0,0,0,0,0,0,0,28,1
HISTART,186A,30918,001,Early 20th Cent Art,Aglaya Glebova,under,6,8,3,0,0,0,0,0,0,1,0,0,0,27,0
HISTART,190M,30621,001,Global Modernism,Anneka Lenssen,under,0,21,2,0,0,0,0,0,0,0,0,0,0,39,0
HISTART,192A,31183,002,Asian,Jun Hu,under,0,2,1,0,0,0,0,0,0,0,0,0,0,9,0
HISTART,192AC,30622,001,Ug Sem: Folk Art,Margaretta Lovell,under,0,2,0,0,0,0,0,0,0,0,0,0,0,7,1
HISTART,192B,31190,003,Ancient,Lisa Pieraccini,under,0,3,1,1,0,0,0,0,0,0,0,0,0,5,0
HISTART,192H,30624,001,Mod/Contemp Art,Anneka Lenssen,under,0,6,0,0,0,0,0,0,0,0,0,0,0,9,0
HISTART,192T,31192,002,Undergraduate Semin,Henrike Lange,under,5,5,1,0,0,0,0,0,0,0,0,0,0,4,0
HISTART,192T,32558,003,Undergraduate Semin,Diliana Angelova,under,0,2,0,0,0,0,0,0,0,0,0,0,0,7,2
HISTART,198,33557,001,Directed Group Stdy,Margaretta Lovell,under,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1
HISTART,24,32785,001,Freshman Seminar,Darcy Grigsby,under,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
