Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
EWMBA,246,34001,011,Project Mgmt,Omar Romero-Hernandez,grad,0,2,8,5,1,0,0,0,0,0,0,0,0,0,0
EWMBA,252,19848,011,"Negot, Conflict Res",Timothy Dayonot,grad,2,3,6,6,5,0,0,0,0,0,0,0,0,2,0
EWMBA,252,19847,001,"Negot, Conflict Res",Holly Schroth,grad,0,12,19,14,10,4,2,1,0,0,0,0,0,0,0
EWMBA,254,20162,001,"Power, Politics Org",Sameer Srivastava,grad,7,13,19,20,10,7,0,0,0,0,0,0,0,0,0
EWMBA,257,33636,004,Topics In Mors,Alex Budak,grad,0,3,11,3,0,2,0,1,0,0,0,0,0,0,0
EWMBA,261,20255,001,Marketing Research,Leif Nelson,grad,0,17,11,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,269,19804,011,Pricing,Wasim Azhar,grad,2,7,11,13,0,0,0,0,0,0,0,0,0,2,0
EWMBA,277,33637,012,Spec Topics In Bpp,Olaf Groth,grad,0,2,4,7,0,0,0,0,0,0,0,0,0,2,0
EWMBA,282,19440,001,Real Est Devlpmt,Dennis Williams,grad,0,6,2,5,1,0,0,0,0,0,0,0,0,0,0
EWMBA,283,19766,001,Real Est Fin Sec,Nancy Wallace,grad,0,4,5,5,3,0,0,0,0,0,0,0,0,1,0
EWMBA,290T,19183,004,Spec Top Inn/Desgn,William Pearce,grad,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0
EWMBA,291C,19778,011,Active Communicatng,Doy Charnsupharindr; Mark Rittenberg,grad,1,7,9,1,0,0,0,0,0,0,0,0,0,1,0
EWMBA,291D,20256,001,Presentation Design,Kevin Hill,grad,0,2,3,6,1,7,0,0,0,0,0,0,0,0,0
EWMBA,291T,19186,011,Topics In Man Comm,Doy Charnsupharindr; Mark Rittenberg; Suzanne Houlihan,grad,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,291T,19187,012,Topics In Man Comm,Mark Rittenberg; Suzanne Houlihan,grad,1,2,14,3,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292B,19789,011,Nonprofit Boards,Lynne Heinrich,grad,2,2,5,8,5,0,0,0,0,0,0,0,0,0,0
EWMBA,292T,19195,011,Topics In Srb,Omar Romero-Hernandez,grad,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292T,19196,001,Topics In Srb,Kellie McElhaney,grad,0,2,4,2,2,1,0,0,0,0,0,0,0,0,0
EWMBA,292T,19202,013,Topics In Srb,Bonnie Morse; Julia Sze,grad,0,3,5,4,3,0,0,0,0,0,0,0,0,0,0
EWMBA,293,13213,005,Individual Study,Mary Breen,grad,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,295A,19204,001,Entrepreneurship,Kurt Beyer,grad,0,11,7,5,9,0,0,0,0,0,0,0,0,0,0
EWMBA,295B,19788,001,Vc & Private Equity,Terry Opdendyk,grad,0,14,9,9,4,0,0,0,0,0,0,0,0,1,0
EWMBA,295T,19764,013,Topics In Entrpnr,Prashant Fuloria,grad,7,11,18,4,9,3,4,0,0,0,0,0,0,0,0
EWMBA,295T,20165,012,Topics In Entrpnr,David Charron; Kimberly Cabot,grad,3,5,1,4,2,0,0,0,0,0,0,0,0,0,0
EWMBA,295T,19765,011,Topics In Entrpnr,Andrew Isaacs,grad,0,7,9,7,9,1,0,0,0,0,0,0,0,6,0
EWMBA,296,15028,002,Special Topics,Donatella Taurasi,grad,1,7,4,7,5,1,0,0,0,0,0,0,0,0,0
EWMBA,296,15034,012,Special Topics,Jennifer Caleshu,grad,0,8,20,3,1,0,0,0,0,0,0,0,0,0,0
EWMBA,296,15030,011,Special Topics,Jeffrey Ford,grad,0,0,9,4,1,0,0,0,0,0,0,0,0,0,0
EWMBA,299,18695,01B,Strat Leadership,Jonathan Leonard,grad,1,13,18,18,12,6,0,0,0,0,0,0,0,0,0
EWMBA,299,18696,02B,Strat Leadership,Jonathan Leonard,grad,4,9,20,18,12,6,1,1,0,0,0,0,0,0,0
EWMBA,299,18698,32B,Strat Leadership,Gregory La Blanc,grad,2,12,11,15,13,11,0,0,0,0,0,0,0,0,0
EWMBA,299,18697,31B,Strat Leadership,Gregory La Blanc,grad,0,31,12,16,6,3,1,0,0,0,0,0,0,0,0
EWMBA,299M,18700,001,Marketing Strategy,William Pearce,grad,0,7,6,6,0,0,0,0,0,0,0,0,0,0,0
EWMBA,W254,19830,01A,P&P In Organization,Cameron Anderson,grad,8,10,8,9,14,4,0,0,0,0,0,0,0,0,0
FILM,240,33578,002,Grad Topics In Film,Anton Kaes,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
FILM,240,25328,001,Grad Topics In Film,Jacob Gaboury,grad,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0
FRENCH,201,32777,001,History Of Language,Mairi-Louise McLaughlin,grad,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
GEOG,200A,21783,001,Geographic Thought,Nathan Sayre,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0
GEOG,251,33796,001,Topics Cult,Brandi Summers,grad,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0
GEOG,285,32815,001,Topics In Earth Sys,Jeffrey Chambers,grad,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0
GEOG,298,19209,005,Directed Study,Jon Kosek,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
GERMAN,256,33479,001,Probs Of Lit Theory,Anton Kaes,grad,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0
GERMAN,276,30953,001,Old High German,Irmengard Rauch,grad,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0
GLOBAL,210,24650,001,Global Ma Seminar,Tiffany Page,grad,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
HISTART,200,21921,001,Graduate Proseminar,Todd Olson,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
HISTART,285,26502,001,Sem: 20th-Cent Art,Atreyee Gupta; Sugata Ray,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTART,290,31561,001,Spec Topic Art Hist,Anneka Lenssen; Julia Bryan-Wilson,grad,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,275E,34045,001,Survey Latin Amer,Elena Schneider,grad,0,7,2,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,280D,26372,002,Adv Studies-U.S.,Dylan Penningroth,grad,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,280F,34039,001,Adv Studies-Asia,Wen-Hsing Yeh,grad,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,280F,34040,002,Adv Studies-Asia,Andrew Barshay,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,280F,34041,003,Adv Studies-Asia,Janaki Bakhle,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,280U,31322,001,Adv Studies-Com His,Samera Esmeir; Stefan-Ludwig Hoffmann,grad,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
HMEDSCI,262,29499,001,Qual Analys Twg,Colette Auerswald,grad,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0
HMEDSCI,299,34237,009,Indep Study & Res,Sara Hartley,grad,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0
IND ENG,221,28535,001,Intro Finance Eng,Lizeng Zhang,grad,6,20,16,6,4,2,0,0,0,0,0,0,0,11,0
IND ENG,240,27891,001,Optimization Analyt,Ilan Adler,grad,0,65,18,3,0,0,0,0,0,0,0,0,0,0,0
IND ENG,241,27886,001,Risk Modeling Simul,Xin Guo,grad,12,28,15,2,13,1,0,0,0,0,0,0,0,5,0
IND ENG,242,28714,001,Data Analysis Apps,Daniel Pirutinsky,grad,1,30,0,11,3,1,0,0,0,0,0,0,0,4,0
IND ENG,250,27910,001,Prod & Log Models,Mo Liu; Robert Leachman,grad,3,1,2,0,0,0,0,0,0,0,0,0,0,2,0
IND ENG,262A,27899,001,Math Programming I,Alper Atamturk,grad,5,9,4,4,0,0,0,0,0,0,0,0,0,1,0
IND ENG,263A,27908,001,Appl'D Stoch Proc I,Rhonda Righter,grad,4,16,7,1,9,0,0,0,0,0,0,0,0,1,0
IND ENG,266,27900,001,Ntwk Flws & Grps,Dorit Hochbaum,grad,4,9,1,2,1,1,1,0,0,0,0,0,0,1,0
IND ENG,290,32956,004,Special Topics Ieor,Barna Saha; Han Feng,grad,0,16,2,2,0,0,0,0,0,0,0,0,0,2,0
IND ENG,290,33507,005,Special Topics Ieor,Arash Nourian; Ikhlaq Sidhu; Johann Schleier-Smith; Ming-Yen Kao; Shunan Jiang,grad,0,6,12,3,1,0,0,0,0,0,0,0,0,2,0
INFO,201,32837,001,Research Design,Michael Rivera,grad,0,48,1,0,0,0,0,0,0,0,0,0,0,0,0
INFO,202,29276,001,Info Org/Retrieval,Marti Hearst,grad,3,23,3,1,0,0,0,0,0,0,0,0,0,0,0
INFO,206A,29372,001,Intro Prog & Comput,Hany Farid,grad,0,35,11,3,6,3,1,2,1,0,0,0,0,21,0
INFO,206B,29373,001,Data Str/Analytics,Hany Farid,grad,0,33,12,3,8,4,2,0,3,0,2,0,0,16,0
INFO,213,29375,001,Interface Design,Niloufar Salehi,grad,7,18,10,1,0,0,0,0,0,0,0,0,0,2,0
INFO,217A,34439,001,Hci Research,Niloufar Salehi,grad,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0
INFO,225,32840,001,Managing Info Cos,Morten Hansen,grad,1,8,10,3,0,0,0,0,0,0,0,0,0,11,0
INFO,253A,31264,001,Front-End Web Arch,Olukayode Ashaolu,grad,0,46,1,0,0,0,0,0,0,0,0,0,0,4,0
INFO,254,29397,001,Data Mining Analyt,Akshara Reddi Methukupalli; Priyam Srivastava; Zachary Pardos,grad,17,6,0,1,0,0,0,0,0,0,0,0,0,2,0
INFO,271B,33139,001,Quant Res Methods,Coye Cheshire; Qi Lin Andrew Chong,grad,9,12,8,5,11,1,0,1,0,0,0,0,0,1,0
INFO,272,29353,001,Qual Res Methods,Jenna Burrell,grad,6,11,3,1,0,0,0,1,0,0,0,0,0,0,0
INFO,290,17439,002,Special Topics-Info,James Reffell,grad,7,17,2,0,1,0,0,0,0,0,0,0,0,5,0
INFO,290,17441,004,Special Topics-Info,Anne Jonas; Jenna Burrell,grad,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
INFO,290,33198,005,Special Topics-Info,Chris Hoofnagle,grad,2,13,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,290,33674,007,Special Topics-Info,Hans Kristian Castro; Karen Chapple,grad,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0
INFO,290,33610,006,Special Topics-Info,Douglas Hughes,grad,0,19,0,0,0,0,0,0,0,0,0,0,0,4,0
INFO,290M,29274,001,Topics In Mgmt,Matthew Humble,grad,1,4,14,6,1,0,0,0,0,0,0,0,0,9,0
INFO,299,15779,001,Superv Indep Study,Jenna Burrell,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
INFO,C263,33931,001,Tech Create & Learn,Erin Gelgoot; Kimiko Ryokai,grad,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0
INTEGBI,290,12287,010,Research Seminar,Carl Rothfels,grad,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0
INTEGBI,C204,21999,001,Behavior Review,Damian Elias; Eileen Lacey,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0
ITALIAN,215,33837,001,Ren Lit And Cult,Albert Ascoli,grad,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0
JOURN,200,29417,002,Reporting The News,Kavitha Cardoza,grad,0,7,4,1,0,0,0,0,0,0,0,0,0,0,0
JOURN,200,29418,003,Reporting The News,David Thigpen,grad,0,10,0,0,3,0,0,1,0,0,0,0,0,0,0
JOURN,200,29419,004,Reporting The News,Mark Schapiro,grad,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0
JOURN,211,29409,003,News Reporting Lab,David Thigpen,grad,0,10,0,0,3,0,0,1,0,0,0,0,0,0,0
JOURN,211,29410,004,News Reporting Lab,Mark Schapiro,grad,0,4,5,3,0,0,0,1,0,0,0,0,0,0,0
JOURN,212,33731,001,Advanced Radio,Ethan Lindsey; Jonathan Blakley,grad,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0
JOURN,213,29414,001,Documentary Photo,Ken Light,grad,3,6,1,0,1,0,0,0,0,0,0,0,0,0,0
JOURN,221,29403,001,Intro Data Viz,Peter Aldhous,grad,0,8,3,1,1,1,0,0,0,0,0,0,0,1,0
JOURN,233,33747,001,Adv. Coding,Jeremy Rue,grad,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,242,29413,001,Profiles,Jennifer Kahn,grad,0,7,3,2,0,0,0,0,0,0,0,0,0,0,0
JOURN,255,29402,001,Law And Ethics,Abbie VanSickle; Anita Varma; James Wheaton,grad,7,24,9,3,0,0,0,0,0,0,0,0,0,0,0
JOURN,275,29405,001,Radio News Repting,Queena Kim,grad,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,282,33979,003,Intro To Vis Journ,Samantha Wiesler; Samantha Wiesler,grad,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,282,34685,004,Intro To Vis Journ,Nani Walker,grad,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,282,19536,001,Intro To Vis Journ,Andres Cediel; Andres Cediel,grad,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0
JOURN,298,16420,022,Group Study,David Thigpen,grad,0,10,0,0,3,0,0,1,0,0,0,0,0,0,0
JOURN,298,16421,023,Group Study,Mark Schapiro,grad,0,5,6,1,0,0,0,1,0,0,0,0,0,0,0
JOURN,601,19538,001,Master'S Study,Andres Cediel,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,44,0
LAW,220A1,32764,001,Ed Law&Pol:Discrim. & Con Lit.,Christopher Edley,grad,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0
LAW,225,32670,001,Legislation & Statutory Interp,Jonathan Gould,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,34,0
LAW,245.9,32214,001,Intl Business Negotiations,Jay Finkelstein; Jay Finkelstein; Jay Finkelstein; Jay Finkelstein; John Howard Clowes; John Howard Clowes; John Howard Clowes; John Howard Clowes,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
LAW,248.5,32229,001,Mergers & Acquisitions,Adam Badawi,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0
LAW,248.7,32224,001,Fund. Of Leveraged Buyouts,Stephen Oetgen,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,14,0
LAW,255,32649,001,Venture Capital Finance,Robert Bartlett,grad,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0
LAW,262.68,32677,001,Hr & War Crimes Investigations,Eric Stover; Kimberly Koenig,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
LAW,270.6,32654,001,Energy Law & Policy,Daniel Farber,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,16,0
LAW,271,32486,001,Environmental Law & Policy,Holly Doremus,grad,0,1,0,0,1,0,0,0,0,0,0,0,0,22,0
LAW,275.3,32252,001,Intellectual Property Law,Robert Merges,grad,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0
LAW,275.32,32954,001,Network Neutrality Seminar,Tejas Narechania,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
LAW,276.61,32660,001,Biotechnology Law,Barbara McClung; Jennifer Johnson,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
LAW,283,32675,001,Rep Low Wage Worker,David Rosenfeld; Jannah Manansala,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0
LAW,283.4,32594,001,Adv Civil Rights,John Powell,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0
LAW,285.4,32261,001,Consumer Protection Law,Seth Mermin,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0
LAW,285.85,32976,001,Community Economic Development,Luis Rodriguez,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0
LAW,286.51,32953,001,Federal Indian Law Writing Sem,Anthony Platt; Richard Davis; Tyler Slay,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0
LAW,288.1,32763,001,Immigration Law,Letitia Volpp,grad,0,0,0,0,1,0,0,0,0,0,0,0,0,29,0
LD ARCH,200A,20699,001,Landscape Design,Desiree Valadares; Richard Hindle; Tomas Mckay Alliende,grad,3,15,3,0,0,0,0,0,0,0,0,0,0,3,0
LD ARCH,201,20697,001,Ecol Facs Urb Des,Kristina Hill; Nathaniel Kauffman,grad,2,17,9,1,0,0,0,0,0,0,0,0,0,1,0
LD ARCH,203,20679,001,Land Project Design,Carl Kullmann,grad,4,6,2,1,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,227,20671,001,River Restoration,G Mathias Kondolf,grad,1,9,4,1,0,0,0,0,0,0,0,0,0,3,0
LD ARCH,233,34434,001,Drawn From Field,Hannah Pae; Robert Glass,grad,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0
LD ARCH,234A,20769,001,Drawing Landscape,Desiree Valadares; Tyler Mohr; Walter Hood,grad,4,17,0,0,0,0,0,0,0,0,0,0,0,3,0
LD ARCH,237,20713,001,Process Of Env Plan,Kristina Hill,grad,1,6,1,0,0,0,0,0,0,0,0,0,0,2,0
LD ARCH,252B,20669,001,Thesis Prof Proj-B,Evan Elder,grad,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0
LD ARCH,254,20747,001,Topics In Laep,Richard Hindle,grad,3,15,3,0,0,0,0,0,0,0,0,0,0,3,0
LD ARCH,C203,20783,001,Shaping Pub Realm,Walter Hood,grad,0,4,1,0,0,0,0,0,0,0,0,0,0,9,0
LINGUIS,220A,22232,001,Advanced Syntax I,Peter Jenks,grad,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0
LINGUIS,230,31402,001,Adv Comp & Hist,Andrew Garrett,grad,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0
LINGUIS,250A,32031,001,Variation,Isaac Bleaman,grad,0,5,0,0,0,1,0,0,0,0,0,0,0,2,0
LINGUIS,251,31369,001,Indigenous Language,Beth Piatote; Line Mikkelsen; Sahara Baquedano-Lopez,grad,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0
LINGUIS,290L,33484,001,Spec Ling Topics,Terrance Regier,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
MAT SCI,200A,27918,001,Survey Mat Sci,John Morris; Shouping Chen,grad,2,5,4,1,2,0,0,0,0,0,0,0,0,3,0
MAT SCI,201A,27925,001,"Thermo, Phase Trans",Gerbrand Ceder; Zhengyan Lun,grad,5,3,9,0,3,2,0,2,0,0,0,0,0,2,0
MAT SCI,218,28821,001,Opmat,Jie Yao,grad,1,5,9,0,0,0,0,0,0,0,0,0,0,1,0
MAT SCI,223,27924,001,Semicond Matls,Junqiao Wu,grad,9,18,5,3,1,0,0,0,0,0,0,0,0,1,0
MAT SCI,251,27917,001,"Poly Surf,Interface",Ting Xu,grad,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0
MAT SCI,260,31127,001,Surf Prop Matls,Miquel Salmeron,grad,3,3,11,5,4,0,0,0,0,0,0,0,0,0,0
MATH,202A,22552,001,Topology & Analysis,Alan Hammond; Ian Francis,grad,4,16,5,3,4,0,0,0,0,0,0,0,0,4,1
MATH,215A,24846,001,Algebraic Topology,David Nadler; German Stefanich,grad,2,9,3,1,0,0,0,0,0,0,0,0,0,3,0
MATH,221,34256,001,Adv Matrix Comput,Angxiu Ni; James Demmel,grad,0,17,5,1,0,0,0,0,0,0,0,0,0,2,0
MATH,222A,22528,001,Part Diff Equations,Daniel Tataru,grad,4,2,2,0,0,0,0,0,0,0,0,0,1,4,0
MATH,224A,26120,001,Math Mth Phys Sci,Nikhil Srivastava,grad,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0
MATH,225A,22534,001,Metamathematics,Pierre Simon,grad,0,5,2,0,0,0,0,1,0,0,0,0,0,2,1
MATH,228A,22580,001,Num Sol Diff Eqtns,Andrew Shi; Jon Wilkening,grad,8,14,3,1,0,0,0,0,0,0,0,0,0,3,0
MATH,242,32198,001,Symplectic Geometry,Katrin Wehrheim,grad,0,6,0,0,2,0,0,2,0,0,0,0,1,1,0
MATH,250A,32939,001,Grps Rings & Fields,Kenneth Ribet; Nicolas Brody,grad,2,9,3,3,9,3,0,0,0,0,0,0,0,2,1
MATH,254A,22602,001,Number Theory,Martin Olsson,grad,0,11,1,0,0,0,0,0,0,0,0,0,1,1,0
MATH,256A,22250,001,Algebraic Geometry,Richard Borcherds,grad,9,11,3,0,0,0,0,0,0,0,0,0,0,0,0
MATH,277,26271,001,Topics Diff Geom,Nicolai Reshetikhin,grad,1,1,5,0,0,0,0,0,0,0,0,0,0,2,0
MATH,279,32199,001,Topics Part Dif Eqs,Daniel Tataru,grad,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0
MATH,290,15459,024,Seminars,Ian Agol,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,290,15461,006,Seminars,Michael Hutchings,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
MATH,295,12669,021,Individual Research,Lin Lin,grad,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0
MATH,295,12653,029,Individual Research,Nicolai Reshetikhin,grad,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0
MATH,295,12682,002,Individual Research,Ian Agol,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0
MBA,200C,19932,03A,Communications,Cort Worthington,grad,0,14,20,29,16,2,0,0,0,0,0,0,0,0,0
MBA,200C,19933,04A,Communications,Cort Worthington,grad,0,11,23,29,17,3,0,0,0,0,0,0,0,0,0
MBA,200C,19936,01A,Communications,Cort Worthington,grad,0,11,23,28,19,0,0,0,0,0,0,0,0,0,0
MBA,200C,19937,02A,Communications,Cort Worthington,grad,0,8,24,32,17,1,0,0,0,0,0,0,0,0,0
MBA,200S,19886,01A,Data And Decisions,Sydnee Caldwell,grad,8,22,11,9,7,9,3,11,0,0,1,0,0,0,0
MBA,200S,19887,02A,Data And Decisions,Sydnee Caldwell,grad,3,24,11,9,6,9,4,8,5,0,1,0,0,0,0
MBA,200S,19888,03A,Data And Decisions,Francesco Trebbi,grad,3,24,19,9,8,2,5,7,2,0,0,0,0,0,0
MBA,200S,19889,04A,Data And Decisions,Francesco Trebbi,grad,6,19,13,5,9,6,2,11,6,0,0,0,1,0,0
MBA,201A,19946,01A,Microeconomics,Steven Tadelis,grad,3,9,18,20,23,8,0,0,0,0,0,0,0,0,0
MBA,201A,19947,02A,Microeconomics,Steven Tadelis,grad,1,11,18,20,20,9,0,0,0,0,0,0,0,0,0
MBA,201A,19948,03A,Microeconomics,Gregory La Blanc,grad,2,22,23,14,9,6,1,0,0,0,0,0,0,0,0
MBA,201A,19949,04A,Microeconomics,Gregory La Blanc,grad,1,17,13,18,18,7,2,0,0,0,0,0,0,0,0
MBA,202,19878,04B,Financial Acct,Veselina Dinova,grad,2,18,23,20,4,4,0,0,0,0,0,0,0,0,0
MBA,202,19881,01B,Financial Acct,Omri Even Tov,grad,2,21,23,19,3,7,0,0,0,0,0,0,0,0,0
MBA,202,19882,02B,Financial Acct,Omri Even Tov,grad,3,17,28,17,3,4,0,0,0,0,0,0,0,0,0
MBA,202,19877,03B,Financial Acct,Veselina Dinova,grad,0,18,22,18,3,6,0,0,0,0,0,0,0,0,0
MBA,203,19896,01B,Intro To Finance,Matteo Benetton,grad,8,19,24,12,7,0,1,0,0,0,0,0,0,0,0
MBA,203,19897,02B,Intro To Finance,Matteo Benetton,grad,6,15,13,21,5,0,3,0,0,0,0,0,0,0,0
MBA,203,19898,03B,Intro To Finance,Anastassia Fedyk,grad,3,19,19,16,2,1,1,0,0,0,0,0,0,0,0
MBA,203,19900,04B,Intro To Finance,Anastassia Fedyk,grad,2,22,20,15,5,3,3,0,0,0,0,0,0,0,0
MBA,205,19906,01A,Leading People,Don Moore,grad,4,6,38,7,23,3,0,1,0,0,0,0,0,0,0
MBA,205,19907,02A,Leading People,Don Moore,grad,2,3,33,6,33,5,0,0,0,0,0,0,0,0,0
MBA,205,19908,03A,Leading People,Rebecca Portnoy,grad,3,6,30,40,2,0,0,0,0,0,0,0,0,0,0
MBA,205,19909,04A,Leading People,Rebecca Portnoy,grad,0,2,41,40,1,0,0,0,0,0,0,0,0,0,0
MBA,206,19892,01B,Marketing,Clayton Critcher; Kristin Donnelly,grad,4,17,31,20,6,0,1,0,0,0,0,0,0,0,0
MBA,206,19893,02B,Marketing,Clayton Critcher; Kristin Donnelly,grad,2,6,33,25,9,3,0,1,0,0,0,0,0,0,0
MBA,206,19894,03B,Marketing,Clayton Critcher; Kristin Donnelly,grad,10,15,29,12,2,2,1,1,0,0,0,0,0,0,0
MBA,206,19895,04B,Marketing,Clayton Critcher; Kristin Donnelly,grad,3,15,40,14,6,2,0,0,0,0,0,0,0,0,0
MBA,207,20222,03B,Ethics,Guo Xu,grad,2,18,29,23,7,0,0,0,0,0,0,0,0,0,0
MBA,207,20223,04B,Ethics,Guo Xu,grad,2,20,29,26,7,0,0,0,0,0,0,0,0,0,0
MBA,207,20224,02B,Ethics,Ernesto Dal Bo,grad,4,16,32,16,10,4,0,0,0,0,0,0,0,0,0
MBA,207,20225,01B,Ethics,Ernesto Dal Bo,grad,4,16,35,14,9,3,0,0,0,0,0,0,1,0,0
MBA,209F,19874,001,Bus Fundamentals,Daniel Mulhern; Janet Brady; Rada Brooks,grad,2,13,4,9,4,0,0,0,0,0,0,0,0,16,0
MBA,212A,19903,001,Cleantech To Market,William Shelander,grad,0,7,14,9,5,0,0,0,0,0,0,0,1,1,0
MBA,222,19934,001,Fin Info Analysis,Stephen Etter,grad,0,32,2,2,23,0,0,0,0,0,0,0,0,0,0
MBA,233,33993,001,Asset Management,Samuel Olesky,grad,3,9,8,10,0,0,0,0,0,0,0,0,0,0,0
MBA,236G,33994,01B,Dsg Fin Mdls Th Wrk,Jennifer Herbert-Creek,grad,0,22,14,0,0,0,0,0,0,0,0,0,0,0,0
MBA,236G,33995,02B,Dsg Fin Mdls Th Wrk,Jennifer Herbert-Creek,grad,0,22,14,0,0,0,0,0,0,0,0,0,0,0,0
MBA,236I,20183,001,Fixed Income,Satish Ananthaswamy,grad,1,1,4,3,5,0,0,0,0,0,0,0,0,1,0
MBA,236L,20194,001,Private Equity Lbo,Peter Goodson,grad,2,5,4,10,8,0,0,0,0,0,0,0,0,0,0
MBA,237,33996,011,Topics In Finance,Jan Simon,grad,8,6,10,5,4,0,0,0,0,2,0,0,0,1,0
MBA,246,33997,01B,Project Mgmt,Omar Romero-Hernandez,grad,0,3,12,6,4,0,0,0,0,0,0,0,0,4,0
MBA,246,33998,011,Project Mgmt,Omar Romero-Hernandez,grad,0,4,8,4,9,0,0,0,0,0,0,0,0,0,0
MBA,252,19925,002,"Negot, Conflict Res",Juliana Schroeder,grad,9,31,5,10,15,0,0,0,0,0,0,0,0,0,0
MBA,252,19924,001,"Negot, Conflict Res",Juliana Schroeder,grad,0,31,8,16,14,0,0,0,0,0,0,0,0,0,0
MBA,254,19863,01A,Power & Politics,Cameron Anderson,grad,9,12,19,10,27,0,0,0,0,0,0,0,0,2,0
MBA,254,19864,02A,Power & Politics,Cameron Anderson,grad,12,13,14,15,18,4,0,0,0,0,0,0,0,2,0
