Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,5,,,24232,Michaela Mattes,,Political Science,220A,001,A,Letter Grade,A,Theories Inter Rel
2,1,,,24270,Lucia Jacobs,,Psychology,290B,002,A,Letter Grade,A,Seminar: Biological
2,10,,,24273,Dacher Keltner,,Psychology,290J,001,A,Letter Grade,A,Seminar: Social
2,1,,,24275,Ethan Katz; Francesco Spagnolo,,History,285B,001,A,Letter Grade,A,Res Sem--Europe
2,4,,,24314,David Bates,,Rhetoric,250,001,A,Letter Grade,A,Rhetor Of Image
2,1,,,24318,Emily Mackil; Kim Shelton,,History,280A,001,A,Letter Grade,A,Adv Studies-Ancient
2,10,,,24365,Anindita Adhikari; Joseph Gonzalez,,Computer Science,C200A,001,A,Letter Grade,A,Princ&Tech Data Sci
2,12,,,24405,Damon Young,,Film,200,001,A,Letter Grade,A,Grad Film Theory
2,2,,,24471,Jason Okonofua,,Psychology,290J,002,A,Letter Grade,A,Seminar: Social
2,3,,,24473,Eunyong Park,,Molecular & Cell Biology,292,338,A,Letter Grade,A,Research
2,1,,,24536,Joshua Bloom,,Astronomy,256,001,A,Letter Grade,A,Data Lab
2,5,,,24583,Nathan Atkinson,,Rhetoric,220,001,A,Letter Grade,A,Rhet Proseminar
2,1,,,24596,Janaki Bakhle,,History,280F,001,A,Letter Grade,A,Adv Studies-Asia
2,1,,,24599,Matthew Van Dusen,,International & Area Stds,250,001,A,Letter Grade,A,Graduate Stdys Ias
2,13,,,24600,Thad Dunning,,Political Science,292,076,A,Letter Grade,A,Dir Advanced Study
2,7,,,24601,Michaela Mattes; Susan Hyde,,Political Science,292,077,A,Letter Grade,A,Dir Advanced Study
2,4,,,24704,Jonathan Sheehan,,History,280B,002,A,Letter Grade,A,Adv Studies-Europe
2,7,,,24809,Ken Ueno,,Music,299,016,A,Letter Grade,A,Special Study
2,1,,,25292,Benjamin Blackman,,Plant & Microbial Biology,299,003,A,Letter Grade,A,Graduate Research
2,2,,,25293,Sarah Stanley,,Plant & Microbial Biology,299,004,A,Letter Grade,A,Graduate Research
2,1,,,25296,Jennifer Fletcher,,Plant & Microbial Biology,299,007,A,Letter Grade,A,Graduate Research
2,1,,,25298,Wenjun Zhang,,Plant & Microbial Biology,299,009,A,Letter Grade,A,Graduate Research
2,4,,,25299,Sarah Hake,,Plant & Microbial Biology,299,010,A,Letter Grade,A,Graduate Research
2,4,,,25303,Devin Coleman Derr,,Plant & Microbial Biology,299,014,A,Letter Grade,A,Graduate Research
2,1,,,25304,Peggy Lemaux,,Plant & Microbial Biology,299,016,A,Letter Grade,A,Graduate Research
2,1,,,25306,Sheng Luan,,Plant & Microbial Biology,299,018,A,Letter Grade,A,Graduate Research
2,5,,,25308,Krishna Niyogi,,Plant & Microbial Biology,299,020,A,Letter Grade,A,Graduate Research
2,2,,,25311,Brian Staskawicz,,Plant & Microbial Biology,299,023,A,Letter Grade,A,Graduate Research
2,1,,,25316,Mary Firestone,,Plant & Microbial Biology,299,029,A,Letter Grade,A,Graduate Research
2,2,,,25317,Jay Keasling,,Plant & Microbial Biology,299,030,A,Letter Grade,A,Graduate Research
2,2,,,25318,Daniel Portnoy,,Plant & Microbial Biology,299,032,A,Letter Grade,A,Graduate Research
2,3,,,25319,Arash Komeili,,Plant & Microbial Biology,299,033,A,Letter Grade,A,Graduate Research
2,3,,,25320,Rachel Brem,,Plant & Microbial Biology,299,034,A,Letter Grade,A,Graduate Research
2,5,,,25322,Kimberley Ellis,,Plant & Microbial Biology,299,036,A,Letter Grade,A,Graduate Research
2,1,,,25323,Randy Schekman,,Plant & Microbial Biology,299,037,A,Letter Grade,A,Graduate Research
2,2,,,25324,Mary Wildermuth,,Plant & Microbial Biology,299,038,A,Letter Grade,A,Graduate Research
2,1,,,25325,Matthew Welch,,Plant & Microbial Biology,299,040,A,Letter Grade,A,Graduate Research
2,5,,,25326,Jill Banfield,,Plant & Microbial Biology,299,041,A,Letter Grade,A,Graduate Research
2,1,,,25332,Steven Brenner,,Plant & Microbial Biology,299,001,A,Letter Grade,A,Graduate Research
2,1,,,25494,Gregory Aponte,,Nutritional Science & Tox,299,002,A,Letter Grade,A,Nst Research
2,4,,,25495,Marc Hellerstein,,Nutritional Science & Tox,299,003,A,Letter Grade,A,Nst Research
2,3,,,25497,Hei Sul,,Nutritional Science & Tox,299,005,A,Letter Grade,A,Nst Research
2,2,,,25498,James Olzmann,,Nutritional Science & Tox,299,006,A,Letter Grade,A,Nst Research
2,2,,,25499,Jen Chywan Wang,,Nutritional Science & Tox,299,007,A,Letter Grade,A,Nst Research
2,3,,,25500,Andreas Stahl,,Nutritional Science & Tox,299,008,A,Letter Grade,A,Nst Research
2,1,,,25501,Danica Chen,,Nutritional Science & Tox,299,009,A,Letter Grade,A,Nst Research
2,2,,,25503,Anders Naar,,Nutritional Science & Tox,299,011,A,Letter Grade,A,Nst Research
2,1,,,25504,Martyn Smith,,Nutritional Science & Tox,299,012,A,Letter Grade,A,Nst Research
2,1,,,25619,Nancy Peluso,,"Env Sci, Policy, & Mgmt",298,003,A,Letter Grade,A,Direct Group Study
2,4,,,25635,Claudia Carr,,"Env Sci, Policy, & Mgmt",290,002,A,Letter Grade,A,Special Topics Espm
2,3,,,25637,Michael Mascarenhas,,"Env Sci, Policy, & Mgmt",290,004,A,Letter Grade,A,Special Topics Espm
2,10,,,25639,Whendee Silver,,"Env Sci, Policy, & Mgmt",290,007,A,Letter Grade,A,Special Topics Espm
2,2,,,25706,Duncan Callaway,,Energy and Resources,299,002,A,Letter Grade,A,Indiv Research
2,2,,,25708,Daniel Kammen,,Energy and Resources,299,004,A,Letter Grade,A,Indiv Research
2,1,,,25710,Lara Kueppers,,Energy and Resources,299,006,A,Letter Grade,A,Indiv Research
2,1,,,25711,Isha Ray,,Energy and Resources,299,007,A,Letter Grade,A,Indiv Research
2,20,,,25713,George Scharffenberger,,Development Practice,239,001,A,Letter Grade,A,Multdisciplinarysem
2,30,,,25714,George Scharffenberger,,Development Practice,239,002,A,Letter Grade,A,Multdisciplinarysem
2,9,,,25760,James Olzmann,,Comparative Biochemistry,299,001,A,Letter Grade,A,Compbio Research
2,1,,,25912,George Scharffenberger; Glenn Yago,,Development Practice,296,001,A,Letter Grade,A,Devp Finance
2,11,,,25917,Dara O'Rourke,,"Env Sci, Policy, & Mgmt",260,001,A,Letter Grade,A,Gov Of Global Prod
2,1,,,25930,Andreas Stahl; Joseph Napoli; Ronald Krauss,,Nutritional Science & Tox,260,001,A,Letter Grade,A,Metab. Basis Human
2,2,,,25935,David Sunding; Jeffrey Perloff,,Ag & Resource Econ & Pol,202,001,A,Letter Grade,A,Issues In Agri Econ
2,7,,,25937,Ethan Ligon; Sofia Villas-Boas,,Ag & Resource Econ & Pol,212,001,A,Letter Grade,A,Econometrics 2
2,3,,,25939,Ethan Ligon; Joseph Shapiro,,Ag & Resource Econ & Pol,219B,001,A,Letter Grade,A,Econometric Proj
2,1,,,25943,Joseph Shapiro; Meredith Fowlie,,Ag & Resource Econ & Pol,264,001,A,Letter Grade,A,Emp Energy Env Econ
2,5,,,25945,John Danner; Mark Coopersmith; Sofia Villas-Boas,,Development Practice,225,001,A,Letter Grade,A,Innovproddevmarket
2,7,,,25947,Matthew Potts,,Development Practice,227,001,A,Letter Grade,A,Naturalresmgmt
2,12,,,25948,George Scharffenberger; Neil Popovic; Suzanne Kelly-Lyall,,Development Practice,233,001,A,Letter Grade,A,Lawpoliticspolicy
2,3,,,25949,Isha Ray; Veronica Jacome,,Development Practice,237,001,A,Letter Grade,A,Leadconflictcommdev
2,14,,,25958,Duncan Callaway,,Energy and Resources,292B,001,A,Letter Grade,A,Master'S Project
2,1,,,26183,Brent Mishler,,"Env Sci, Policy, & Mgmt",C200,001,A,Letter Grade,A,Principles Of Phylo
2,18,,,26185,Damian Elias,,"Env Sci, Policy, & Mgmt",201A,001,A,Letter Grade,A,Research Approaches
2,4,,,26187,Damian Elias; Eileen Lacey; Roy Caldwell,,"Env Sci, Policy, & Mgmt",C204,001,A,Letter Grade,A,Behavior Review
2,1,,,26189,Rachel Morello-Frosch,,"Env Sci, Policy, & Mgmt",C254,001,A,Letter Grade,A,Ethculthealth
2,6,,,26277,Hei Sul,,Nutritional Science & Tox,250,001,A,Letter Grade,A,Adv Tpcs Met Bio
2,10,,,26289,Ashley Reaver,,Nutritional Science & Tox,302,001,A,Letter Grade,A,Superv Teach Exper
2,2,,,26320,Ksenia Krasileva,,Plant & Microbial Biology,200B,001,A,Letter Grade,A,Genomics & Comp
2,6,,,26322,Benjamin Blackman,,Plant & Microbial Biology,200C,001,A,Letter Grade,A,Plant Div & Evo
2,1,,,26324,Frank Harmon,,Plant & Microbial Biology,200F,001,A,Letter Grade,A,Plnt-Env Interact
2,8,,,26326,Adam Deutschbauer; Igor Grigoriev,,Plant & Microbial Biology,220B,001,A,Letter Grade,A,Genomics & Comp
2,15,,,26328,Matthew Traxler,,Plant & Microbial Biology,220F,001,A,Letter Grade,A,Micro Ecology
2,12,,,26337,Margaret Torn,,Energy and Resources,292D,001,A,Letter Grade,A,Master'S Project
2,37,,,26343,John Coates,,Plant & Microbial Biology,298,001,A,Letter Grade,A,Group Studies
2,8,,,26347,Hei Sul,,Nutritional Science & Tox,211B,001,A,Letter Grade,A,Intro Res Nutri Sci
2,6,,,26373,James Bartolome,,"Env Sci, Policy, & Mgmt",268,001,A,Letter Grade,A,Range Ecology
2,21,,,26403,Arash Komeili,,Plant & Microbial Biology,205B,001,A,Letter Grade,A,Intro To Research
2,20,,,26429,Carl Boettiger,,"Env Sci, Policy, & Mgmt",288,001,A,Letter Grade,A,Reprod And Coll Dat
2,16,,,26430,Hans Carlson,,Plant & Microbial Biology,220E,001,A,Letter Grade,A,Micro Physiology
2,6,,,26437,Isha Ray,,Energy and Resources,275,001,A,Letter Grade,A,Water & Development
2,12,,,26493,Duncan Callaway,,Energy and Resources,254,001,A,Letter Grade,A,Elec Power Systems
2,3,,,26506,Michiko Taga,,Plant & Microbial Biology,299,050,A,Letter Grade,A,Graduate Research
2,2,,,26544,Henrik Scheller,,Plant & Microbial Biology,299,052,A,Letter Grade,A,Graduate Research
2,1,,,26554,John Vogel,,Plant & Microbial Biology,299,053,A,Letter Grade,A,Graduate Research
2,14,,,27270,Alexandre Bayen,,Engineering,296MB,002,A,Letter Grade,A,Capstone Project
2,6,,,27271,Alexander Skabardonis,,Engineering,296MB,003,A,Letter Grade,A,Capstone Project
2,1,,,27272,Ali Javey,,Engineering,296MB,004,A,Letter Grade,A,Capstone Project
2,7,,,27273,Alice Agogino,,Engineering,296MB,005,A,Letter Grade,A,Capstone Project
2,6,,,27275,Allen Yang,,Engineering,296MB,007,A,Letter Grade,A,Capstone Project
2,7,,,27276,Anant Sahai,,Engineering,296MB,008,A,Letter Grade,A,Capstone Project
2,14,,,27277,Anil Aswani,,Engineering,296MB,009,A,Letter Grade,A,Capstone Project
2,5,,,27278,Bjorn Hartmann,,Engineering,296MB,010,A,Letter Grade,A,Capstone Project
2,8,,,27279,Boris Rubinsky,,Engineering,296MB,011,A,Letter Grade,A,Capstone Project
2,5,,,27280,Brian Barsky,,Engineering,296MB,012,A,Letter Grade,A,Capstone Project
2,3,,,27281,Francesco Borrelli,,Engineering,296MB,013,A,Letter Grade,A,Capstone Project
2,45,,,27282,Gabriel Gomes,,Engineering,296MB,014,A,Letter Grade,A,Capstone Project
2,3,,,27283,George Anwar,,Engineering,296MB,015,A,Letter Grade,A,Capstone Project
2,4,,,27284,Gerald Friedland,,Engineering,296MB,016,A,Letter Grade,A,Capstone Project
2,4,,,27285,Grace O'Connell,,Engineering,296MB,017,A,Letter Grade,A,Capstone Project
2,3,,,27286,Hayden Taylor,,Engineering,296MB,018,A,Letter Grade,A,Capstone Project
2,5,,,27287,Homayoon Kazerooni,,Engineering,296MB,019,A,Letter Grade,A,Capstone Project
2,6,,,27288,JOHN ANDERSON,,Engineering,296MB,020,A,Letter Grade,A,Capstone Project
2,5,,,27289,Jasenka Rakas,,Engineering,296MB,021,A,Letter Grade,A,Capstone Project
2,4,,,27290,Junqiao Wu,,Engineering,296MB,022,A,Letter Grade,A,Capstone Project
2,3,,,27291,Kai Vetter,,Engineering,296MB,023,A,Letter Grade,A,Capstone Project
2,3,,,27292,Aydin Buluc; Katherine Yelick,,Engineering,296MB,024,A,Letter Grade,A,Capstone Project
2,2,,,27294,Kosa Goucher-Lambert,,Engineering,296MB,026,A,Letter Grade,A,Capstone Project
2,6,,,27295,Koushil Sreenath,,Engineering,296MB,027,A,Letter Grade,A,Capstone Project
2,2,,,27296,Kurt Keutzer,,Engineering,296MB,028,A,Letter Grade,A,Capstone Project
2,1,,,27297,Kurt Keutzer; Michael Mahoney,,Engineering,296MB,029,A,Letter Grade,A,Capstone Project
2,6,,,27299,Lee Fleming,,Engineering,296MB,031,A,Letter Grade,A,Capstone Project
2,1,,,27300,Liwei Lin,,Engineering,296MB,032,A,Letter Grade,A,Capstone Project
2,7,,,27301,MASSIMILIANO FRATONI,,Engineering,296MB,033,A,Letter Grade,A,Capstone Project
2,14,,,27302,Matthew Sherburne,,Engineering,296MB,034,A,Letter Grade,A,Capstone Project
2,1,,,27303,Kurt Keutzer; Michael Mahoney,,Engineering,296MB,035,A,Letter Grade,A,Capstone Project
2,6,,,27304,Paul Grigas,,Engineering,296MB,036,A,Letter Grade,A,Capstone Project
2,9,,,27305,Peter Hosemann,,Engineering,296MB,037,A,Letter Grade,A,Capstone Project
2,2,,,27306,Raluca Scarlat,,Engineering,296MB,038,A,Letter Grade,A,Capstone Project
2,1,,,27307,Mohammad-reza Alam,,Engineering,296MB,039,A,Letter Grade,A,Capstone Project
2,1,,,27309,Scott Moura,,Engineering,296MB,041,A,Letter Grade,A,Capstone Project
2,2,,,27310,Steven Conolly,,Engineering,296MB,042,A,Letter Grade,A,Capstone Project
2,2,,,27311,Syed Hossainy,,Engineering,296MB,043,A,Letter Grade,A,Capstone Project
2,16,,,27312,Tarek Zohdi,,Engineering,296MB,044,A,Letter Grade,A,Capstone Project
2,4,,,27313,Vladimir Stojanovic,,Engineering,296MB,045,A,Letter Grade,A,Capstone Project
2,1,,,27314,Vladimir Stojanovic,,Engineering,296MB,046,A,Letter Grade,A,Capstone Project
2,6,,,27315,Xiaodong Song,,Engineering,296MB,047,A,Letter Grade,A,Capstone Project
2,7,,,27316,Xin Guo,,Engineering,296MB,048,A,Letter Grade,A,Capstone Project
2,5,,,27317,Yi-Ren Ng,,Engineering,296MB,049,A,Letter Grade,A,Capstone Project
2,3,,,27318,Zuo-Jun Shen,,Engineering,296MB,050,A,Letter Grade,A,Capstone Project
2,23,,,27662,Michael O'Donnell,,Bioengineering,290,002,A,Letter Grade,A,Adv Topics In Bioe
2,1,,,27667,Umesh Vazirani,,Computer Science,298,002,A,Letter Grade,A,"Grp Std, Sem, Res"
2,28,,,27845,Arash Nourian; Deirdre Quillen; Ikhlaq Sidhu; Ishaan Malhi; Lillian Dong; Zhi Li,,Industrial Eng & Ops Rsch,290,003,A,Letter Grade,A,Special Topics Ieor
2,5,,,27846,Ikhlaq Sidhu,,Industrial Eng & Ops Rsch,290,004,A,Letter Grade,A,Special Topics Ieor
2,4,,,27882,Jonathan Mckinley; Leopold Wambersie; Suzanne Houlihan,,Engineering,295,001,A,Letter Grade,A,Comm For Engr Ldrs
2,14,,,27883,Bethany Smith; Leopold Wambersie; Suzanne Houlihan,,Engineering,295,002,A,Letter Grade,A,Comm For Engr Ldrs
2,12,,,27884,Bethany Smith; Jonathan Mckinley; Suzanne Houlihan,,Engineering,295,003,A,Letter Grade,A,Comm For Engr Ldrs
2,8,,,27885,Andrea Davila; Mia Cooper; Thomas Fitzpatrick,,Engineering,295,004,A,Letter Grade,A,Comm For Engr Ldrs
2,8,,,27886,Andrea Davila; Mia Cooper; Thomas Fitzpatrick,,Engineering,295,005,A,Letter Grade,A,Comm For Engr Ldrs
2,11,,,27887,Madelena Ng; Shiyin Lim; Thomas Fitzpatrick,,Engineering,295,006,A,Letter Grade,A,Comm For Engr Ldrs
2,15,,,27888,Madelena Ng; Shiyin Lim; Thomas Fitzpatrick,,Engineering,295,007,A,Letter Grade,A,Comm For Engr Ldrs
2,3,,,27889,Madelena Ng; Shiyin Lim; Thomas Fitzpatrick,,Engineering,295,008,A,Letter Grade,A,Comm For Engr Ldrs
2,24,,,27890,Amy Turner; Bethany Smith; Mary-Margaret Halpern,,Engineering,295,009,A,Letter Grade,A,Comm For Engr Ldrs
2,23,,,27891,Amy Turner; Bethany Smith; Mary-Margaret Halpern,,Engineering,295,010,A,Letter Grade,A,Comm For Engr Ldrs
2,3,,,27893,Andrea Davila; Madelena Ng; Mark Bauer,,Engineering,295,012,A,Letter Grade,A,Comm For Engr Ldrs
2,23,,,27894,Leopold Wambersie; Mary-Margaret Halpern; Mia Cooper,,Engineering,295,013,A,Letter Grade,A,Comm For Engr Ldrs
2,7,,,27925,Ivan Tereshchenko; Mark Hansen,,Civil & Environmental Eng,260,001,A,Letter Grade,A,Air Trans
2,30,,,27926,Aaron Kandel; Scott Moura,,Civil & Environmental Eng,295,001,A,Letter Grade,A,Energy Sys Control
2,9,,,27940,Rachel Dzombak; Vivek Rao,,Development Engineering,290,001,A,Letter Grade,A,Adv Sp Topics Desgn
2,13,,,28036,Ian Holmes,,Bioengineering,241,001,A,Letter Grade,A,Prod Mod In Comp Bi
2,1,,,28074,Khalid Mosalam,,Civil & Environmental Eng,222,001,A,Letter Grade,A,Finite Element Meth
2,17,,,28075,Tracy Becker,,Civil & Environmental Eng,227,001,A,Letter Grade,A,Equake Resist Des
2,14,,,28077,John Abruzzo,,Civil & Environmental Eng,247,001,A,Letter Grade,A,Steel And Comp Str
2,33,,,28078,Jessica Lazarus; Susan Shaheen,,Civil & Environmental Eng,256,001,A,Letter Grade,A,Transp Sustainab
2,12,,,28081,Kenichi Soga,,Civil & Environmental Eng,272,001,A,Letter Grade,A,Num Mod Geomech
2,6,,,28082,Michael Riemer,,Civil & Environmental Eng,273,001,A,Letter Grade,A,Adv Geo Test Design
2,5,,,28360,Bjorn Hartmann,,Computer Science,260A,001,A,Letter Grade,A,User Interfaces
2,14,,,28361,Varsha Ramakrishnan; Vivien Nguyen; Yi-Ren Ng,,Computer Science,284A,001,A,Letter Grade,A,Computer Graphics
2,21,,,28362,Jonathan Shewchuk,,Computer Science,289A,001,A,Letter Grade,A,Intro Machine Learn
2,5,,,28364,Alice Agogino,,Development Engineering,210,001,A,Letter Grade,A,Dev Eng Research
2,2,,,28371,John Wawrzynek,,Electrical Eng & Computer Sci,251A,001,A,Letter Grade,A,Intro Dig Des Ic
2,1,,,28377,John Wawrzynek; Quincy Huynh; Tan Nguyen,,Electrical Eng & Computer Sci,251LB,102,A,Letter Grade,A,Dig Des Ic Fpga Lab
2,21,,,28432,Armin Askari; Martin Wainwright,,Electrical Engineering,C227C,001,A,Letter Grade,A,Convex Opt & Ap
2,7,,,28438,Ming-Chiang Wu,,Electrical Engineering,232,001,A,Letter Grade,A,Lightwave Devices
2,6,,,28443,Borivoje Nikolic; Daniel Grubb,,Electrical Engineering,241B,001,A,Letter Grade,A,Adv Digital Int Cir
2,5,,,28447,Clark Nguyen,,Electrical Engineering,C247B,001,A,Letter Grade,A,Intro Mems Design
2,26,,,28490,George Ng,,Industrial Eng & Ops Rsch,242,001,A,Letter Grade,A,Data Analysis Apps
2,16,,,28491,Heyuan Liu; Paul Grigas,,Industrial Eng & Ops Rsch,262B,001,A,Letter Grade,A,Math Program Ii
2,4,,,28492,Anran Hu; Xin Guo,,Industrial Eng & Ops Rsch,263B,001,A,Letter Grade,A,Appld Stoch Proc Ii
2,6,,,28493,Caleb Bugg; Pedro Ivo Bastos Hespanhol; Salar Fattahi; Zuo-Jun Shen,,Industrial Eng & Ops Rsch,265,001,A,Letter Grade,A,Learn & Optimiztion
2,3,,,28507,Zakaria Al Balushi,,Materials Science & Eng,C225,001,A,Letter Grade,A,"Thin-Film Sci,Tech"
2,8,,,28509,Tarek Zohdi,,Materials Science & Eng,C286,001,A,Letter Grade,A,Mod & Sim Adv M
2,17,,,28566,Tarek Zohdi,,Mechanical Engineering,C201,001,A,Letter Grade,A,Mod & Sim Adv M
2,3,,,28570,Masayoshi Tomizuka,,Mechanical Engineering,233,001,A,Letter Grade,A,Adv Contrl Sys Ii
2,29,,,28572,George Anwar,,Mechanical Engineering,235,001,A,Letter Grade,A,Des Micro Me Sys
2,5,,,28573,Stephen Morris,,Mechanical Engineering,260B,001,A,Letter Grade,A,Adv Fluid Mechanics
2,7,,,28589,Edward Morse,,Nuclear Engineering,230,001,A,Letter Grade,A,Non-Proliferation
2,8,,,28590,Austin Mullen; Karl Van Bibber; Michael Nacht,,Nuclear Engineering,C285,001,A,Letter Grade,A,Nuclear Security
2,13,,,28591,Kimiko Ryokai; Natasha Mehta,,New Media,C265,001,A,Letter Grade,A,Interface Aesthetic
2,5,,,28633,Eric Paulos,,Mechanical Engineering,C205,001,A,Letter Grade,A,Critical Making
2,17,,,28635,Mark Mueller,,Mechanical Engineering,C231B,001,A,Letter Grade,A,Experiental Cntr Ii
2,7,,,28639,Ronald Star,,Engineering,270D,001,A,Letter Grade,A,Entrepreneurship
2,10,,,28640,Ronald Star,,Engineering,270D,002,A,Letter Grade,A,Entrepreneurship
2,4,,,28641,Naeem Zafar,,Engineering,270D,003,A,Letter Grade,A,Entrepreneurship
2,16,,,28642,Jennifer Yang,,Engineering,270G,001,A,Letter Grade,A,Marketing Prod Mgmt
2,18,,,28643,Martina Jones,,Engineering,270G,002,A,Letter Grade,A,Marketing Prod Mgmt
2,16,,,28648,Martina Jones,,Engineering,270G,003,A,Letter Grade,A,Marketing Prod Mgmt
2,9,,,28649,Mark Stacey,,Civil & Environmental Eng,200B,001,A,Letter Grade,A,Modeling Env Flows
2,3,,,28668,Mark Mueller,,Electrical Engineering,C220C,001,A,Letter Grade,A,Experiental Cntr Ii
2,2,,,28689,Albert Ou; Krste Asanovic; Yue Dai,,Computer Science,252,001,A,Letter Grade,A,Grad Comput Arch
2,24,,,28734,Xin Guo,,Industrial Eng & Ops Rsch,222,001,A,Letter Grade,A,Financial Eng Sys I
2,27,,,28743,Robert Ritchie,,Materials Science & Eng,C212,101,A,Letter Grade,A,Deform Fract Matls
2,19,,,28749,Gireeja Ranade,,Electrical Eng & Computer Sci,227AT,001,A,Letter Grade,A,Optimization Models
2,17,,,28766,Claire Tomlin,,Electrical Engineering,C222,001,A,Letter Grade,A,Nonlinear Systems
2,9,,,28767,Claire Tomlin,,Mechanical Engineering,C237,001,A,Letter Grade,A,Nonlinear Systems
2,17,,,28770,Yiduo Huang; Zuo-Jun Shen,,Industrial Eng & Ops Rsch,C253,001,A,Letter Grade,A,Supply Chain Op/Mng
2,8,,,28777,Ruzena Bajcsy; Sosale Sastry; Tiffany Cappellari; Valmik Prabhu,,Electrical Eng & Computer Sci,206B,001,A,Letter Grade,A,Robotic Manipulatio
2,4,,,28847,Naeem Zafar,,Engineering,270D,004,A,Letter Grade,A,Entrepreneurship
2,10,,,28861,Lee Fleming,,Engineering,270I,001,A,Letter Grade,A,Platform Strategy
2,9,,,28862,Lee Fleming,,Engineering,270I,002,A,Letter Grade,A,Platform Strategy
2,8,,,28863,Lee Fleming,,Engineering,270I,003,A,Letter Grade,A,Platform Strategy
2,8,,,28865,Richard Passov,,Engineering,270J,001,A,Letter Grade,A,Industry Analysis
2,15,,,28866,Kenneth Marshall,,Engineering,270J,002,A,Letter Grade,A,Industry Analysis
2,10,,,28867,Kenneth Marshall,,Engineering,270J,003,A,Letter Grade,A,Industry Analysis
2,9,,,28868,Kenneth Marshall,,Engineering,270J,004,A,Letter Grade,A,Industry Analysis
2,43,,,28907,Aydin Buluc; James Demmel; Katherine Yelick,,Computer Science,C267,001,A,Letter Grade,A,App Of Parallel Com
2,15,,,28937,Roger Bales; Tessa Maurer,,Civil & Environmental Eng,206,001,A,Letter Grade,A,Water Resour Mgmt
2,19,,,28938,Evan Variano; Theresa Oehmke,,Civil & Environmental Eng,219,001,A,Letter Grade,A,Flow Enviro Proc
2,5,,,28964,David Ragland; Offer Grembek,,Civil & Environmental Eng,C265,001,A,Letter Grade,A,Traffic Safety
2,29,,,28968,Christopher Hunn; Katherine Sanders,,Computer Science,370,001,A,Letter Grade,A,Cs Instrc Methods
2,13,,,28969,Christopher Hunn; Katherine Sanders,,Computer Science,370,002,A,Letter Grade,A,Cs Instrc Methods
2,3,,,28970,Sanjit Seshia,,Electrical Eng & Computer Sci,219C,001,A,Letter Grade,A,Formal Methods
2,7,,,29065,Iris Tommelein,,Civil & Environmental Eng,268B,001,A,Letter Grade,A,Lean Constr & Scm
2,9,,,29066,Ronald Shumway; Wonkee Cho,,Civil & Environmental Eng,268D,001,A,Letter Grade,A,Law For Engineers
2,1,,,29081,Adam Arkin; Kevin Healy; Sanjay Kumar; Terry Johnson,,Bioengineering,235,001,A,Letter Grade,A,Frnt In Micro Sy Bi
2,13,,,29083,Aaron Streets; Anthony Quinnert; Anushka Gupta; Kevin Healy; Sanjay Kumar; Terry Johnson,,Bioengineering,221L,001,A,Letter Grade,A,Biomems Bionano Lab
2,1,,,29085,Paul Adams,,Bioengineering,225,001,A,Letter Grade,A,Biomolecular Struct
2,7,,,29136,Rebecca Abergel,,Nuclear Engineering,262,001,A,Letter Grade,A,Radiobiology
2,3,,,29148,Moriel Vandsburger; Zoe Cohen,,Bioengineering,290,004,A,Letter Grade,A,Adv Topics In Bioe
2,12,,,29173,Jennifer Listgarten,,Computer Science,294,150,A,Letter Grade,A,Special Topics
2,12,,,29262,Donatella Taurasi,,Engineering,270H,001,A,Letter Grade,A,Acctng & Finance
2,20,,,29267,Jitendra Malik; Shubham Goel; Stella Yu; Zhe Cao,,Computer Science,C280,001,A,Letter Grade,A,Computer Vision
2,4,,,29294,Dimitrios Konstantinidis; Mao Cheng,,Civil & Environmental Eng,223,001,A,Letter Grade,A,Eq Protective Sys
2,29,,,29311,Alexander Li; Pieter Abbeel; Wilson Yan,,Computer Science,294,158,A,Letter Grade,A,Special Topics
2,11,,,29329,Dennis Lieu,,Mechanical Engineering,229,001,A,Letter Grade,A,Elect-Mech Devices
2,8,,,29351,Donatella Taurasi,,Engineering,270H,002,A,Letter Grade,A,Acctng & Finance
2,6,,,29355,Jeffrey Bokor,,Electrical Engineering,290B,001,A,Letter Grade,A,Solid State Devices
2,316,,,29415,Han Jia; Keith Tandowsky; Mariela Herrick,,Engineering,W270K,101,A,Letter Grade,A,High Perf Teams
2,43,,,29417,Antonios Mourdoukoutas; David Kirn,,Bioengineering,253,001,A,Letter Grade,A,Biotech Entrep
2,4,,,29452,Elad Alon,,Electrical Engineering,W240B,001,A,Letter Grade,A,Adv Analog Int Circ
2,18,,,29488,Leopold Wambersie; Mary-Margaret Halpern; Mia Cooper,,Engineering,295,014,A,Letter Grade,A,Comm For Engr Ldrs
2,13,,,29517,Eric Paulos,,New Media,C203,001,A,Letter Grade,A,Critical Making
2,9,,,29605,Janelle Perry,,Education,290A,001,A,Letter Grade,A,Sp Topic Sem: Pome
2,4,,,29607,Bruce Fuller,,Education,290A,003,A,Letter Grade,A,Sp Topic Sem: Pome
2,22,,,29609,Bruce Fuller; Sahara Baquedano-Lopez,,Education,290A,006,A,Letter Grade,A,Sp Topic Sem: Pome
2,3,,,29611,Sahara Baquedano-Lopez,,Education,298B,001,A,Letter Grade,A,Directed Group Study
