Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,6,,,32293,Elyse Ritchey; Vesna Rodic,,French,4,002,A,Letter Grade,A,Adv Int French
2,5,,,32296,Kathryn Levine; Vesna Rodic,,French,4,003,A,Letter Grade,A,Adv Int French
2,5,,,32299,Rachel Shuh; Vesna Rodic,,French,4,004,A,Letter Grade,A,Adv Int French
2,6,,,32302,Arto Charpentier; Vesna Rodic,,French,4,005,A,Letter Grade,A,Adv Int French
2,2,,,32305,Claire Ducresson Boet; Vesna Rodic,,French,4,006,A,Letter Grade,A,Adv Int French
2,5,,,32308,Arto Charpentier; Richard Kern,,French,13,001,A,Letter Grade,A,Intermed Convers
2,5,,,32311,Claire Ducresson Boet; Richard Kern,,French,14,001,A,Letter Grade,A,Adv Conversation
2,10,,,32314,Nelly Timmons,,French,35,001,A,Letter Grade,A,Prac Phon Listn Com
2,6,,,32317,Rachel Shuh,,French,102,001,A,Letter Grade,A,"Read, Wr In French"
2,7,,,32320,Eglantine Colon,,French,102,002,A,Letter Grade,A,"Read, Wr In French"
2,6,,,32323,Deborah Blocker,,French,102,003,A,Letter Grade,A,"Read, Wr In French"
2,3,,,32325,David Hult,,French,103A,001,A,Letter Grade,A,Lang And Culture
2,6,,,32326,Thoraya Tlatli,,French,103B,001,A,Letter Grade,A,Lang And Culture
2,5,,,32329,Nicholas Paige,,French,118A,001,A,Letter Grade,A,18th Century Lit
2,4,,,32332,Suzanne Guerlac,,French,119B,001,A,Letter Grade,A,19th Century Lit
2,6,,,32335,Debarati Sanyal,,French,126,001,A,Letter Grade,A,Senior Seminar
2,7,,,32338,Debarati Sanyal,,French,140C,001,A,Letter Grade,A,Fr Lit Engl Trans
2,7,,,32341,Mairi-Louise Mclaughlin,,French,147,001,A,Letter Grade,A,Spec Top Fr Ling
2,8,,,32344,Mairi-Louise Mclaughlin,,French,148,001,A,Letter Grade,A,"Translation, Method"
2,16,,,32347,Jean-Daniel Dutoit,,French,170,001,A,Letter Grade,A,French Films
2,6,,,32353,Nicholas Paige,,French,180B,001,A,Letter Grade,A,Fr Civilization
2,1,,,32356,David Hult,,French,183A,001,A,Letter Grade,A,Config Of Crisis
2,1,,,32407,Eglantine Colon,,French,H195B,003,A,Letter Grade,A,Honors Sequence
2,16,,,32903,Leslie Salzinger,,Gender & Womens Studies,10,001,A,Letter Grade,A,Int Gender/Wom Stdy
2,25,,,32912,Ayse Agis,,Gender & Womens Studies,14,001,A,Letter Grade,A,Gen Sex Rac Glo Pol
2,20,,,32915,Minoo Moallem,,Gender & Womens Studies,20,001,A,Letter Grade,A,Intro Feminist Theo
2,37,,,32960,Jacqueline Asher,,Gender & Womens Studies,100AC,001,A,Letter Grade,A,Wom America Culture
2,21,,,32963,Melinda Chen,,Gender & Womens Studies,101,001,A,Letter Grade,A,Doing Feminist Res
2,25,,,32966,Barbara Barnes,,Gender & Womens Studies,104,001,A,Letter Grade,A,Feminist Theory
2,5,,,32969,Evelyn Glenn,,Gender & Womens Studies,111,001,A,Letter Grade,A,Special Topics
2,1,,,32971,Charis Thompson,,Gender & Womens Studies,111,002,A,Letter Grade,A,Special Topics
2,7,,,32972,Juana Maria Rodriguez,,Gender & Womens Studies,132AC,001,A,Letter Grade,A,"Gen, Race And Law"
2,18,,,32975,Barbara Barnes,,Gender & Womens Studies,140,001,A,Letter Grade,A,Feminist Cultur Std
2,4,,,32978,Juana Maria Rodriguez,,Gender & Womens Studies,H195,001,A,Letter Grade,A,W.S. Honors Thesis
2,6,,,34809,Fouzieyha Towghi,,LGBT Studies,C147B,001,A,Letter Grade,A,Sexuality Culture
2,4,,,34812,Jacqueline Asher,,LGBT Studies,C148,001,A,Letter Grade,A,Gender & Sexuality
2,18,,,36203,Greta Marchesi; Nathan Sayre,,Geography,20,001,A,Letter Grade,A,Globalization
2,15,,,36206,Alexander Tarr; Nathan Sayre,,Geography,50AC,001,A,Letter Grade,A,California
2,7,,,36242,Gillian Hart,,Geography,C112,001,A,Letter Grade,A,His Dev/Underdev
2,18,,,36269,Nathan Sayre,,Geography,130,001,A,Letter Grade,A,Food Environment
2,3,,,36308,Laurel Larsen,,Geography,C136,001,A,Letter Grade,A,Terrestrial Hydrolo
2,13,,,36311,Robert Rhew,,Geography,137,001,A,Letter Grade,A,Global Environment
2,8,,,36314,Kurt Cuffey,,Geography,140A,001,A,Letter Grade,A,Physical Landscape
2,4,,,36323,Paul Groth,,Geography,C160B,001,A,Letter Grade,A,"Am Landscape,1900--"
2,6,,,36338,You-Tien Hsing,,Geography,164,001,A,Letter Grade,A,Geog Of China
2,1,,,36341,Michael Johns,,Geography,170,001,A,Letter Grade,A,Special Topics
2,3,,,36343,Danielle Watts,,Geography,171,001,A,Letter Grade,A,Special Topics Phys
2,2,,,36344,David Wahl,,Geography,180,001,A,Letter Grade,A,Field Geography
2,10,,,36350,Darin Jensen,,Geography,183,001,A,Letter Grade,A,Cartograph Represen
2,11,,,36355,Jeffrey Chambers,,Geography,185,001,A,Letter Grade,A,Earth System Remote
2,5,,,36356,David O'Sullivan,,Geography,187,001,A,Letter Grade,A,Geog Info Analysis
2,1,,,36419,David O'Sullivan,,Geography,H195B,014,A,Letter Grade,A,Honors Course
2,1,,,36431,David Wahl,,Geography,H195B,018,A,Letter Grade,A,Honors Course
2,1,,,37203,Laura Sacia; Nikolaus Euba,,German,1,001,A,Letter Grade,A,Elementary German 1
2,2,,,37206,Nikolaus Euba; Zachary Dziedziak,,German,1,002,A,Letter Grade,A,Elementary German 1
2,5,,,37209,Jennifer Ingalls; Nikolaus Euba,,German,1,003,A,Letter Grade,A,Elementary German 1
2,6,,,37212,Nikolaus Euba; Tara Hottman,,German,1,004,A,Letter Grade,A,Elementary German 1
2,13,,,37218,Nikolaus Euba; Scott Shell,,German,2,002,A,Letter Grade,A,Elementary German 2
2,6,,,37221,Alicia Roy; Nikolaus Euba,,German,2,003,A,Letter Grade,A,Elementary German 2
2,1,,,37224,Cara Tovey; Nikolaus Euba,,German,2,004,A,Letter Grade,A,Elementary German 2
2,10,,,37226,Jonathan Cho Polizzi; Nikolaus Euba,,German,2,005,A,Letter Grade,A,Elementary German 2
2,5,,,37227,Laura Sacia,,German,3,001,A,Letter Grade,A,Intermed German I
2,3,,,37230,Nikolaus Euba; Stephanie Peltner,,German,3,002,A,Letter Grade,A,Intermed German I
2,3,,,37233,Emina Musanovic; Nikolaus Euba,,German,4,001,A,Letter Grade,A,Intermed German Ii
2,4,,,37236,Christine Vais; Nikolaus Euba,,German,4,002,A,Letter Grade,A,Intermed German Ii
2,9,,,37239,Mason Allred; Winfried Kudszus,,German,R5B,001,A,Letter Grade,A,Reading And Comp
2,7,,,37242,Michael Fragomeni; Winfried Kudszus,,German,R5B,002,A,Letter Grade,A,Reading And Comp
2,12,,,37245,Peter Woods; Winfried Kudszus,,German,R5B,003,A,Letter Grade,A,Reading And Comp
2,6,,,37248,Emina Musanovic; Winfried Kudszus,,German,R5B,004,A,Letter Grade,A,Reading And Comp
2,9,,,37251,Lindsay Preseau; Winfried Kudszus,,German,R5B,005,A,Letter Grade,A,Reading And Comp
2,6,,,37254,Melissa Winters; Winfried Kudszus,,German,R5B,006,A,Letter Grade,A,Reading And Comp
2,6,,,37263,Harriett Jernigan,,German,100,001,A,Letter Grade,A,Reading Culture
2,5,,,37266,Harriett Jernigan,,German,101,001,A,Letter Grade,A,Advanced German
2,10,,,37269,Nikolaus Euba,,German,102A,001,A,Letter Grade,A,German Cabaret
2,11,,,37272,Claire Kramsch,,German,C109,001,A,Letter Grade,A,Language And Power
2,1,,,37293,Niklaus Largier,,German,110,001,A,Letter Grade,A,Lit Middle Ages
2,2,,,37296,Deniz Gokturk; Seth Meyer,,German,131,001,A,Letter Grade,A,Goethe
2,2,,,37301,Chenxi Tang,,German,155,001,A,Letter Grade,A,Kafka
2,2,,,37302,Thomas Shannon,,German,174,001,A,Letter Grade,A,Morph/Syntax Ger
2,1,,,37305,Andrea Sinn,,German,179,001,A,Letter Grade,A,Topics In German
2,2,,,37308,David Frick,,German,179,002,A,Letter Grade,A,Topics In German
2,1,,,37903,Yael Chaver,,Yiddish,102,001,A,Letter Grade,A,Intermediat Yiddish
2,1,,,38002,Ireen Esmee Van Der Hoeven,,Dutch,2,001,A,Letter Grade,A,Elem Dutch
2,2,,,38003,Ireen Esmee Van Der Hoeven,,Dutch,100,001,A,Letter Grade,A,Dutch Read Knowledg
2,1,,,38006,Ireen Esmee Van Der Hoeven,,Dutch,125,001,A,Letter Grade,A,Oral/Written Style
2,15,,,38009,Jeroen Dewulf,,Dutch,170,001,A,Letter Grade,A,Multiculture Nether
2,8,,,38303,Clare Talwalker,,Global Poverty & Practice,105,001,A,Letter Grade,A,Global Practice
2,7,,,38312,Clare Talwalker,,Global Poverty & Practice,105,002,A,Letter Grade,A,Global Practice
2,6,,,38321,Khalid Kadir,,Global Poverty & Practice,105,003,A,Letter Grade,A,Global Practice
2,3,,,38330,Cecilia Lucas,,Global Poverty & Practice,196,001,A,Letter Grade,A,Global Capstone
2,3,,,38620,Gaetan Micco; Thomas Laqueur,,Health & Medical Sciences,C133,001,A,Letter Grade,A,Death And Medicine
2,2,,,39003,Margaret Chowning; Maxwell Staley,,History,R1B,001,A,Letter Grade,A,History Rding&Comp
2,3,,,39006,Margaret Chowning; Marie Hartono,,History,R1B,002,A,Letter Grade,A,History Rding&Comp
2,3,,,39012,Jennifer Allen; Margaret Chowning,,History,R1B,004,A,Letter Grade,A,History Rding&Comp
2,2,,,39015,Katharine Harper; Margaret Chowning,,History,R1B,005,A,Letter Grade,A,History Rding&Comp
2,16,,,39021,Geoffrey Koziol,,History,4B,001,A,Letter Grade,A,Medieval Europe
2,22,,,39042,Ethan Shagan,,History,5,001,A,Letter Grade,A,Modern Europe
2,17,,,39063,Alexander Cook,,History,6B,001,A,Letter Grade,A,China: 13th-20th C
2,80,,,39081,Felicia Viator,,History,7B,001,A,Letter Grade,A,The Us Civ War Pres
2,7,,,39165,Kinga Novak,,History,8A,001,A,Letter Grade,A,Becoming Latin Amer
2,5,,,39180,Megan Dean,,History,12,001,A,Letter Grade,A,The Middle East
2,4,,,39210,David Wetzel,,History,24,004,A,Letter Grade,A,Freshman Seminar
2,13,,,39255,Sarah Keyes,,History,100AC,001,A,Letter Grade,A,Topics Am Cult
2,12,,,39257,Stephanie Jones-Rogers,,History,100AC,002,A,Letter Grade,A,Topics Am Cult
2,12,,,39258,Stefan-Ludwig Hoffmann,,History,100B,001,A,Letter Grade,A,Topics-European
2,2,,,39260,David Frick,,History,100B,002,A,Letter Grade,A,Topics-European
2,13,,,39273,Andrew Barshay; John Connelly,,History,100U,001,A,Letter Grade,A,Topics-Cmprtve
2,5,,,39276,Kerwin Klein,,History,100U,002,A,Letter Grade,A,Topics-Cmprtve
2,2,,,39288,Andrew Barshay,,History,101,002,A,Letter Grade,A,"Research, Writing"
2,1,,,39291,Maureen Miller,,History,101,003,A,Letter Grade,A,"Research, Writing"
2,5,,,39294,Amanda Behm,,History,101,004,A,Letter Grade,A,"Research, Writing"
2,3,,,39297,Margaret Chowning; Samuel Robinson,,History,101,005,A,Letter Grade,A,"Research, Writing"
2,5,,,39308,Alexandre Roberts; Margaret Chowning,,History,101,009,A,Letter Grade,A,"Research, Writing"
2,2,,,39309,Daniel Robert; Margaret Chowning,,History,101,010,A,Letter Grade,A,"Research, Writing"
2,1,,,39312,David Henkin,,History,101,011,A,Letter Grade,A,"Research, Writing"
2,3,,,39315,Margaret Chowning; Robert Lee,,History,101,012,A,Letter Grade,A,"Research, Writing"
2,1,,,39318,Stephanie Jones-Rogers,,History,101,013,A,Letter Grade,A,"Research, Writing"
2,1,,,39321,Christopher Shaw,,History,101,014,A,Letter Grade,A,"Research, Writing"
2,5,,,39324,Felicia Viator,,History,101,015,A,Letter Grade,A,"Research, Writing"
2,9,,,39327,Daniel Sargent,,History,101,016,A,Letter Grade,A,"Research, Writing"
2,6,,,39330,Sarah Cramsey,,History,101,017,A,Letter Grade,A,"Research, Writing"
2,5,,,39333,Pablo Palomino,,History,101,018,A,Letter Grade,A,"Research, Writing"
2,7,,,39381,Stefan-Ludwig Hoffmann,,History,103B,003,A,Letter Grade,A,Proseminar:  Europe
2,2,,,39384,Andrea Sinn,,History,103B,004,A,Letter Grade,A,Proseminar:  Europe
2,2,,,39387,Yuri Slezkine,,History,103B,005,A,Letter Grade,A,Proseminar:  Europe
2,2,,,39414,Robert Chester,,History,103D,002,A,Letter Grade,A,Proseminar: U.S.
2,7,,,39417,Sarah Keyes,,History,103D,003,A,Letter Grade,A,Proseminar: U.S.
2,5,,,39432,Alberto Garcia; Margaret Chowning,,History,103E,002,A,Letter Grade,A,Proseminar: Lat Am
2,3,,,39441,Yuval Ben Bassat,,History,103F,002,A,Letter Grade,A,Proseminar:  Asia
2,4,,,39458,Tabitha Kanogo,,History,103H,002,A,Letter Grade,A,Proseminar:  Africa
2,3,,,39474,Thomas Laqueur,,History,103U,002,A,Letter Grade,A,Proseminar:  Cmprtv
2,2,,,39477,Zain Lakhani,,History,103U,003,A,Letter Grade,A,Proseminar:  Cmprtv
2,11,,,39480,Brian Delay,,History,104,001,A,Letter Grade,A,Craft Of History
2,11,,,39494,Emily Mackil,,History,105A,001,A,Letter Grade,A,Arch/Class Greece
2,23,,,39501,Maria Mavroudi,,History,108,001,A,Letter Grade,A,Byzantium
2,2,,,39519,Peter Zinoman,,History,111B,001,A,Letter Grade,A,Modern Se Asia
2,2,,,39530,Leopold Podlashuc,,History,112C,001,A,Letter Grade,A,Africa-Col&Nation
2,2,,,39531,Janaki Bakhle,,History,114B,001,A,Letter Grade,A,Modern South Asia
2,11,,,39540,Alexander Cook,,History,116D,001,A,Letter Grade,A,20th Century China
2,14,,,39552,Elena Schneider; Mark Peterson,,History,121A,001,A,Letter Grade,A,Colonial Us
2,10,,,39558,Christopher Shaw,,History,124B,001,A,Letter Grade,A,U.S. Wwii-Vietnam
2,15,,,39576,Robert Chester,,History,127AC,001,A,Letter Grade,A,California
2,3,,,39588,Carl Mason; Joshua Goldstein,,History,C139B,001,A,Letter Grade,A,Amer Immigrant Exp
2,5,,,39596,Lisa Cardyn,,History,C139C,001,A,Letter Grade,A,Us Social Movements
2,24,,,39600,Pablo Palomino,,History,143,001,A,Letter Grade,A,Brazil
2,1,,,39603,Maureen Miller,,History,149B,001,A,Letter Grade,A,Italy 1000-1350
2,5,,,39606,Robert Harkins,,History,151A,001,A,Letter Grade,A,"Britain, 1485-1660"
2,24,,,39645,Andrej Milivojevic,,History,160,001,A,Letter Grade,A,Mod Internatl Econ
2,14,,,39648,Amanda Behm,,History,162B,001,A,Letter Grade,A,Eur Diplo From 1914
2,4,,,39654,Mark Sawchuk,,History,166C,001,A,Letter Grade,A,France
2,18,,,39657,Yuri Slezkine,,History,171C,001,A,Letter Grade,A,Russia From 1917
2,2,,,39671,Sarah Cramsey,,History,174B,001,A,Letter Grade,A,Modern Poland
2,8,,,39672,John Efron,,History,C175B,001,A,Letter Grade,A,Jewish Civ Modern
2,3,,,39681,Stephan Astourian,,History,177B,001,A,Letter Grade,A,Modern Armenia
2,5,,,39682,Rodolfo Alaniz,,History,180T,001,A,Letter Grade,A,Calteach Life Sci
2,4,,,39683,Massimo Mazzotti,,History,C182C,001,A,Letter Grade,A,"Intro Sci,Tech Soc"
2,13,,,39689,Gaetan Micco; Thomas Laqueur,,History,C191,001,A,Letter Grade,A,Death And Medicine
2,2,,,39690,Geoffrey Nunberg; Paul Duguid,,History,C192,001,A,Letter Grade,A,History Of Info
2,2,,,39702,Michael Austin,,History,C196W,001,A,Letter Grade,A,Special Research
2,10,,,40098,Richard Candida Smith,,History,100D,001,A,Letter Grade,A,Topics - U.S.
2,1,,,40107,Frederik Buylaert,,History,170,001,A,Letter Grade,A,The Netherlands
2,3,,,40110,Rodolfo Alaniz,,History,180,001,A,Letter Grade,A,Biology From 1750
2,33,,,41003,Devaushi Singham,,Industrial Eng & Ops Rsch,131,001,A,Letter Grade,A,Discrete Event Sim
2,17,,,41009,Zuo-Jun Shen,,Industrial Eng & Ops Rsch,153,001,A,Letter Grade,A,Log Nt Des Supchmgt
2,11,,,41012,Dorit Hochbaum,,Industrial Eng & Ops Rsch,160,001,A,Letter Grade,A,Operations Res I
2,9,,,41018,Eric Wayman,,Industrial Eng & Ops Rsch,161,001,A,Letter Grade,A,Operations Res Ii
2,9,,,41024,Anil Aswani,,Industrial Eng & Ops Rsch,165,001,A,Letter Grade,A,Quality Control
2,15,,,41033,Shmuel Oren,,Industrial Eng & Ops Rsch,166,001,A,Letter Grade,A,Decision Analysis
2,18,,,41042,Kenneth Goldberg,,Industrial Eng & Ops Rsch,170,001,A,Letter Grade,A,Ind Des Human Fact
2,32,,,41045,Ronald Lesniak,,Industrial Eng & Ops Rsch,171,001,A,Letter Grade,A,Tech Firm Leadrship
2,5,,,41054,Candace Yano,,Industrial Eng & Ops Rsch,180,001,A,Letter Grade,A,Senior Project
2,21,,,41060,Mehdi Maghsoodnia,,Industrial Eng & Ops Rsch,185,001,A,Letter Grade,A,Challenge Lab
2,8,,,41065,Kenneth Sandy,,Industrial Eng & Ops Rsch,185,002,A,Letter Grade,A,Challenge Lab
2,18,,,41066,Tal Lavian,,Industrial Eng & Ops Rsch,190G,001,A,Letter Grade,A,Advance Topics Ieor
2,9,,,41069,Naeem Zafar,,Industrial Eng & Ops Rsch,191,001,A,Letter Grade,A,Entrepreneurship
2,36,,,41072,Ikhlaq Sidhu,,Industrial Eng & Ops Rsch,192,001,A,Letter Grade,A,Bme Bootcamp
2,3,,,41509,Lauren Goulet,,Information,C167,001,A,Letter Grade,A,Virtul Comm/Soc Med
2,10,,,42103,Brent Mishler,,Integrative Biology,24,001,A,Letter Grade,A,Freshman Seminars
2,5,,,42106,Caroline Williams,,Integrative Biology,24,002,A,Letter Grade,A,Freshman Seminars
2,9,,,42118,Roy Caldwell,,Integrative Biology,24,006,A,Letter Grade,A,Freshman Seminars
2,2,,,42124,Han Lim,,Integrative Biology,24,008,A,Letter Grade,A,Freshman Seminars
2,5,,,42261,Christopher Hobbs; Michael S. Park,,Integrative Biology,102LF,001,A,Letter Grade,A,Intro Cal Plt Life
2,5,,,42262,Alan Shabel; Jimmy Mcguire; Rauri Bowie,,Integrative Biology,104LF,001,A,Letter Grade,A,Hist Of Vertebrate
2,11,,,42280,Seth Finnegan,,Integrative Biology,113L,001,A,Letter Grade,A,Pal Pers Ecol Evol
2,6,,,42289,Han Lim,,Integrative Biology,115,001,A,Letter Grade,A,Systems Biology
2,6,,,42298,Gloria Caldwell,,Integrative Biology,119,001,A,Letter Grade,A,Medical Evidence
2,5,,,42310,Sue Johannessen,,Integrative Biology,C129L,001,A,Letter Grade,A,Human Physiol Assmt
2,34,,,42319,George Brooks; Natalia Caporale,,Integrative Biology,132,001,A,Letter Grade,A,Surv Human Physiol
2,6,,,42376,Crystal Wang; Natalia Caporale,,Integrative Biology,132L,001,A,Letter Grade,A,Mammal Physiol Lab
2,6,,,42379,Crystal Wang; Natalia Caporale,,Integrative Biology,132L,002,A,Letter Grade,A,Mammal Physiol Lab
2,8,,,42382,Michael Peterson; Natalia Caporale,,Integrative Biology,132L,003,A,Letter Grade,A,Mammal Physiol Lab
2,6,,,42385,Michael Peterson; Natalia Caporale,,Integrative Biology,132L,004,A,Letter Grade,A,Mammal Physiol Lab
2,13,,,42388,Jeffrey Hirschey; Natalia Caporale,,Integrative Biology,132L,005,A,Letter Grade,A,Mammal Physiol Lab
2,10,,,42391,Natalia Caporale; Yangdi Chen,,Integrative Biology,132L,006,A,Letter Grade,A,Mammal Physiol Lab
2,6,,,42394,Jeffrey Hirschey; Natalia Caporale,,Integrative Biology,132L,007,A,Letter Grade,A,Mammal Physiol Lab
2,7,,,42397,Natalia Caporale; Yangdi Chen,,Integrative Biology,132L,008,A,Letter Grade,A,Mammal Physiol Lab
2,7,,,42406,George Bentley,,Integrative Biology,138,001,A,Letter Grade,A,Comparat Endocrino
2,76,,,42415,Thomas Carlson,,Integrative Biology,140,001,A,Letter Grade,A,Bio Human Reprod
2,42,,,42478,Lance Kriegsfeld,,Integrative Biology,C143B,001,A,Letter Grade,A,Hormones & Behavior
2,6,,,42517,Eileen Lacey,,Integrative Biology,146LF,001,A,Letter Grade,A,Behavior Ecolgy/Lab
2,22,,,42532,Todd Dawson,,Integrative Biology,151,001,A,Letter Grade,A,Plant Physiol Ecol
2,13,,,42541,Andrew Weitz; Cameron Williams; Gabriel Damasco Do Vale; Todd Dawson,,Integrative Biology,151L,001,A,Letter Grade,A,Plant Phys Ecol Lab
2,7,,,42544,Donald Weston,,Integrative Biology,152,001,A,Letter Grade,A,Environ Toxicology
2,1,,,42553,Helen Kurkjian; Wayne Sousa,,Integrative Biology,170LF,001,A,Letter Grade,A,Meths Field Ecology
2,8,,,42556,Montgomery Slatkin; Rasmus Nielsen,,Integrative Biology,161,001,A,Letter Grade,A,Evolution Genetics
2,55,,,42571,Thomas Carlson,,Integrative Biology,169,001,A,Letter Grade,A,Evol Medicine
2,4,,,42601,Rauri Bowie,,Integrative Biology,174LF,001,A,Letter Grade,A,Ornithology Wth Lab
2,3,,,42610,Jimmy Mcguire,,Integrative Biology,175LF,001,A,Letter Grade,A,Herpetology W Lab
2,3,,,42619,Stephanie Carlson,,Integrative Biology,C176L,001,A,Letter Grade,A,Fish Ecology
2,3,,,42628,Kevin Padian,,Integrative Biology,183L,001,A,Letter Grade,A,Evol Vertebrate Lab
2,1,,,42637,Anthony Barnosky,,Integrative Biology,184L,001,A,Letter Grade,A,Morph Verte Skeletn
2,2,,,42646,Timothy White,,Integrative Biology,C185L,001,A,Letter Grade,A,Human Paleontology
2,6,,,42673,Bruce Baldwin,,Integrative Biology,191,030,A,Letter Grade,A,Directed Research
2,1,,,42676,Anthony Barnosky,,Integrative Biology,191,040,A,Letter Grade,A,Directed Research
2,2,,,42679,George Bentley,,Integrative Biology,191,050,A,Letter Grade,A,Directed Research
2,3,,,42688,George Brooks,,Integrative Biology,191,080,A,Letter Grade,A,Directed Research
2,1,,,42697,Todd Dawson,,Integrative Biology,191,110,A,Letter Grade,A,Directed Research
2,1,,,42724,Tyrone Hayes,,Integrative Biology,191,180,A,Letter Grade,A,Directed Research
2,1,,,42757,Cynthia Looy,,Integrative Biology,191,280,A,Letter Grade,A,Directed Research
2,1,,,42778,Nipam Patel,,Integrative Biology,191,350,A,Letter Grade,A,Directed Research
2,3,,,42787,Michael Shapira,,Integrative Biology,191,380,A,Letter Grade,A,Directed Research
2,1,,,43000,George Brooks,,Integrative Biology,H196A,080,A,Letter Grade,A,Thesis Course
2,1,,,43048,Mimi Koehl,,Integrative Biology,H196A,230,A,Letter Grade,A,Thesis Course
2,1,,,43108,Wayne Sousa,,Integrative Biology,H196A,410,A,Letter Grade,A,Thesis Course
2,1,,,43129,Bruce Baldwin,,Integrative Biology,H196B,030,A,Letter Grade,A,Thesis Course
2,5,,,43144,George Brooks,,Integrative Biology,H196B,080,A,Letter Grade,A,Thesis Course
2,1,,,43150,Thomas Carlson,,Integrative Biology,H196B,100,A,Letter Grade,A,Thesis Course
2,1,,,43159,Robert Dudley,,Integrative Biology,H196B,130,A,Letter Grade,A,Thesis Course
2,2,,,43168,Paul Fine,,Integrative Biology,H196B,160,A,Letter Grade,A,Thesis Course
2,3,,,43195,Eileen Lacey,,Integrative Biology,H196B,240,A,Letter Grade,A,Thesis Course
2,1,,,43204,David Lindberg,,Integrative Biology,H196B,270,A,Letter Grade,A,Thesis Course
2,2,,,43207,Cynthia Looy,,Integrative Biology,H196B,280,A,Letter Grade,A,Thesis Course
2,1,,,43219,Brent Mishler,,Integrative Biology,H196B,310,A,Letter Grade,A,Thesis Course
2,2,,,43243,Michael Shapira,,Integrative Biology,H196B,380,A,Letter Grade,A,Thesis Course
2,2,,,43246,Ellen Simms,,Integrative Biology,H196B,390,A,Letter Grade,A,Thesis Course
2,1,,,43252,Wayne Sousa,,Integrative Biology,H196B,410,A,Letter Grade,A,Thesis Course
2,3,,,43255,Jonathon Stillman,,Integrative Biology,H196B,420,A,Letter Grade,A,Thesis Course
2,27,,,45515,Rakesh Bhandari,,Interdisciplinary Studies,100A,001,A,Letter Grade,A,Soc Thry Cult Anlys
2,3,,,45539,Robert Ehrlich,,Interdisciplinary Studies,100B,001,A,Letter Grade,A,Soc Thry Cult Anlys
2,7,,,45544,David Winickoff; Massimo Mazzotti,,Interdisciplinary Studies,C100G,001,A,Letter Grade,A,"Intro Sci,Tech Soc"
2,4,,,45545,Gary Wren,,Interdisciplinary Studies,100H,001,A,Letter Grade,A,Media & Intntl Rel
2,7,,,45548,Rakesh Bhandari,,Interdisciplinary Studies,189,001,A,Letter Grade,A,Isf Research Method
2,12,,,45554,Earl Klee,,Interdisciplinary Studies,189,003,A,Letter Grade,A,Isf Research Method
2,2,,,45560,Robert Ehrlich,,Interdisciplinary Studies,190,001,A,Letter Grade,A,Senior Thesis
2,14,,,45562,Rakesh Bhandari,,Interdisciplinary Studies,190,002,A,Letter Grade,A,Senior Thesis
2,7,,,45563,Earl Klee,,Interdisciplinary Studies,190,003,A,Letter Grade,A,Senior Thesis
2,5,,,45566,Renate Holub,,Interdisciplinary Studies,190,004,A,Letter Grade,A,Senior Thesis
2,6,,,45569,Gary Wren,,Interdisciplinary Studies,190,005,A,Letter Grade,A,Senior Thesis
2,6,,,45574,Renate Holub,,Interdisciplinary Studies,190,007,A,Letter Grade,A,Senior Thesis
2,1,,,46403,David Beecher,,International & Area Stds,45,001,A,Letter Grade,A,Survy World History
2,8,,,46406,Alan Karras,,International & Area Stds,45,002,A,Letter Grade,A,Survy World History
2,2,,,46433,Bruce Newsome,,International & Area Stds,102,001,A,Letter Grade,A,Scope And Methods
2,42,,,46439,Maximilian Auffhammer,,International & Area Stds,106,001,A,Letter Grade,A,Inter Micro Theory
2,5,,,46460,Steven Buck,,International & Area Stds,C118,001,A,Letter Grade,A,Intro Econometrics
2,8,,,46469,Patrick Iber,,International & Area Stds,150,001,A,Letter Grade,A,Adv Std In Ias
2,7,,,46472,Peter Bartu,,International & Area Stds,150,002,A,Letter Grade,A,Adv Std In Ias
2,1,,,46475,Peter Bartu,,International & Area Stds,150,003,A,Letter Grade,A,Adv Std In Ias
2,2,,,46478,Stephanie Ballenger,,International & Area Stds,150,004,A,Letter Grade,A,Adv Std In Ias
2,1,,,46481,Bruce Newsome,,International & Area Stds,150,005,A,Letter Grade,A,Adv Std In Ias
2,6,,,46484,Cecilia Lucas,,International & Area Stds,150,006,A,Letter Grade,A,Adv Std In Ias
2,2,,,46487,Khalid Kadir,,International & Area Stds,157AC,001,A,Letter Grade,A,"Eng,Envrn & Society"
2,4,,,46499,Sean Burns,,International & Area Stds,158AC,001,A,Letter Grade,A,Social Movements
2,2,,,46511,Stephanie Ballenger,,International & Area Stds,194,001,A,Letter Grade,A,Senior Sem In Ias
2,4,,,46903,Brenda Rosado; Giuliana Perco,,Italian Studies,1,001,A,Letter Grade,A,Elementary Italian
2,5,,,46906,Bianca Facchini; Giuliana Perco,,Italian Studies,1,002,A,Letter Grade,A,Elementary Italian
2,4,,,46909,Giuliana Perco; Marina Romani,,Italian Studies,1,003,A,Letter Grade,A,Elementary Italian
2,6,,,46912,Chiara Cecchelli; Giuliana Perco,,Italian Studies,1,004,A,Letter Grade,A,Elementary Italian
2,3,,,46915,Giuliana Perco; Lauren-Claire Kelley,,Italian Studies,1,005,A,Letter Grade,A,Elementary Italian
